arm,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
quicgo,3,13577124.686999999,,388344,,,
quicgo,3,13578170.598000001,,385462,159495,,159672
quicgo,3,13578183.913999999,,386903,,,
quicgo,3,13578186.76,,388344,,,
quicgo,3,13579352.756000001,,385462,159512,,159638
quicgo,3,13579400.931,,386903,,,
quicgo,3,13579404.688000001,,387235,,,
quicgo,3,13579497.27,,388676,,,
quicgo,3,13580743.663999999,,385794,159526,,159630
quicgo,3,13580779.875,,387235,,,
quicgo,3,13580790.857,,388676,,,
quicgo,3,13582659.471,,384353,159534,,159591
quicgo,3,13582742.012999998,,385794,,,
quicgo,3,13582749.196999999,,387235,,,
quicgo,3,13582754.507,,388676,,,
quicgo,3,13583770.69,,385794,159539,,159580
quicgo,3,13583797.863,,387235,,,
quicgo,3,13583803.975000001,,388676,,,
quicgo,3,13584886.954,,385794,159549,,159623
quicgo,3,13584910.57,,387235,,,
quicgo,3,13584916.672,,388676,,,
quicgo,3,13586026.574,,385794,159556,,159608
quicgo,3,13586048.828000002,,387235,,,
quicgo,3,13586053.427000001,,388676,,,
quicgo,3,13587264.894,,385462,159385,,158191
quicgo,3,13587292.568,,386903,,,
quicgo,3,13587298.419,,388344,,,
quicgo,3,13588594.629999999,,385462,159407,,159568
quicgo,3,13588616.463,,386903,,,
quicgo,3,13588621.002,,388344,,,
quicgo,3,13589778.522,,385462,159450,,159757
quicgo,3,13589813.02,,386903,,,
quicgo,3,13589820.234000001,,388344,,,
quicgo,3,13591039.215,,385462,159496,,159819
quicgo,3,13591057.731,,386903,,,
quicgo,3,13591060.727,,388344,,,
quicgo,3,13592031.421,,385462,159514,,159647
quicgo,3,13592045.749000002,,386903,,,
quicgo,3,13592049.216,,388344,,,
quicgo,3,13593187.258,,385462,159521,,159571
quicgo,3,13593240.793000001,,386903,,,
quicgo,3,13593247.265,,387224,,,
quicgo,3,13593344.456,,388665,,,
quicgo,3,13594560.841,,385783,159536,,159641
quicgo,3,13594583.184999999,,387224,,,
quicgo,3,13594586.662,,388665,,,
quicgo,3,13596356.162,,384342,159524,,159440
quicgo,3,13596425.157,,385783,,,
quicgo,3,13596434.205,,387224,,,
quicgo,3,13596441.339000002,,388665,,,
quicgo,3,13597544.693,,385783,159513,,159443
quicgo,3,13597564.461,,387224,,,
quicgo,3,13597567.516999999,,388665,,,
quicgo,3,13598512.04,,385783,159506,,159462
quicgo,3,13598529.203,,387224,,,
quicgo,3,13598532.639999999,,388665,,,
quicgo,3,13599700.996,,385783,159511,,159549
quicgo,3,13599714.522,,387224,,,
quicgo,3,13599718.41,,388665,,,
quicgo,3,13600973.411,,385462,159333,,158092
quicgo,3,13601013.289,,386903,,,
quicgo,3,13601019.451,,388344,,,
quicgo,3,13602357.275,,385462,159346,,159444
quicgo,3,13602385.861000001,,386903,,,
quicgo,3,13602391.593,,388344,,,
quicgo,3,13603658.437,,385462,159388,,159683
quicgo,3,13603681.793,,386903,,,
quicgo,3,13603685.349,,388344,,,
quicgo,3,13604788.798,,385462,159427,,159704
quicgo,3,13604815.1,,386903,,,
quicgo,3,13604820.900999999,,388344,,,
quicgo,3,13605832.064,,385462,159371,,158984
quicgo,3,13605861.311,,386903,,,
quicgo,3,13605870.88,,388344,,,
quicgo,3,13607573.199000001,,384021,159406,,159652
quicgo,3,13607589.180000002,,385462,,,
quicgo,3,13607593.378,,385794,,,
quicgo,3,13607673.795999998,,387235,,,
quicgo,3,13607677.533,,388676,,,
quicgo,3,13609057.589,,385794,159413,,159462
quicgo,3,13609088.941,,387235,,,
quicgo,3,13609098.179000001,,388676,,,
quicgo,3,13610159.575,,385794,159359,,158987
quicgo,3,13610188.782,,387235,,,
quicgo,3,13610194.423,,388676,,,
quicgo,3,13611364.844,,385794,159398,,159679
quicgo,3,13611442.146,,387235,,,
quicgo,3,13611449.19,,388676,,,
quicgo,3,13612371.057,,385794,159338,,158923
quicgo,3,13612390.275,,387235,,,
quicgo,3,13612395.024,,388676,,,
quicgo,3,13614206.457,,384353,159376,,159645
quicgo,3,13614257.808,,385794,,,
quicgo,3,13614261.816,,387235,,,
quicgo,3,13614264.391,,388676,,,
quicgo,3,13614923.938,,386903,159331,,159021
quicgo,3,13614942.924999999,,388344,,,
quicgo,3,13616165.989,,385462,159203,,158310
quicgo,3,13616194.054,,386903,,,
quicgo,3,13616198.743,,388344,,,
quicgo,3,13617408.315000001,,385462,159248,,159565
quicgo,3,13617465.247,,386903,,,
quicgo,3,13617469.185,,388344,,,
quicgo,3,13618432.323,,385462,159293,,159609
quicgo,3,13618491.959999999,,386903,,,
quicgo,3,13618495.337000001,,388344,,,
quicgo,3,13619547.921,,385462,159331,,159603
quicgo,3,13619561.688,,386903,,,
quicgo,3,13619564.673,,388344,,,
quicgo,3,13620683.127,,385462,159357,,159546
quicgo,3,13620705.120000001,,386903,,,
quicgo,3,13620711.963,,387235,,,
quicgo,3,13620852.268000001,,388676,,,
quicgo,3,13621972.368999999,,385794,159370,,159462
quicgo,3,13621995.374,,387235,,,
quicgo,3,13622004.993,,388676,,,
quicgo,3,13623278.084999999,,385794,159161,,157704
quicgo,3,13623339.245,,387235,,,
quicgo,3,13623347.15,,388676,,,
quicgo,3,13624368.514,,385794,159117,,158816
quicgo,3,13624388.603,,387235,,,
quicgo,3,13624392.45,,388676,,,
quicgo,3,13625607.824000001,,385794,159147,,159361
quicgo,3,13625639.977,,387235,,,
quicgo,3,13625645.877999999,,388676,,,
quicgo,3,13626782.300999999,,385794,159173,,159357
quicgo,3,13626799.865999999,,387235,,,
quicgo,3,13626803.793,,388676,,,
quicgo,3,13627806.927,,385794,159199,,159383
quicgo,3,13627821.896,,387235,,,
quicgo,3,13627825.864,,388676,,,
quicgo,3,13628837.779,,386914,159088,,158315
quicgo,3,13628855.554,,388355,,,
quicgo,3,13629921.273,,385473,159105,,159232
quicgo,3,13629960.78,,386914,,,
quicgo,3,13629967.162999999,,388355,,,
quicgo,3,13631746.954,,384032,159009,,158341
quicgo,3,13631790.379,,385473,,,
quicgo,3,13631794.637,,386914,,,
quicgo,3,13631797.102,,388355,,,
quicgo,3,13632804.797,,385473,159069,,159493
quicgo,3,13632823.143,,386914,,,
quicgo,3,13632826.911,,388355,,,
quicgo,3,13634006.412999999,,385473,159131,,159569
quicgo,3,13634021.914,,386914,,,
quicgo,3,13634025.641,,388355,,,
quicgo,3,13635106.491,,385473,159176,,159494
quicgo,3,13635124.356,,385794,,,
quicgo,3,13635131.520000001,,387235,,,
quicgo,3,13635137.181,,388676,,,
quicgo,3,13636967.831,,385794,159264,,159880
quicgo,3,13637057.788,,387235,,,
quicgo,3,13637064.420999998,,388676,,,
quicgo,3,13637832.856,,385794,159276,,159362
quicgo,3,13637899.958,,387235,,,
quicgo,3,13637905.779000001,,388676,,,
quicgo,3,13639042.388,,385794,159312,,159572
quicgo,3,13639069.0,,387235,,,
quicgo,3,13639073.028,,388676,,,
quicgo,3,13640157.469,,385794,159337,,159520
quicgo,3,13640176.636,,387235,,,
quicgo,3,13640181.005,,388676,,,
quicgo,3,13641327.473,,385794,159379,,159681
quicgo,3,13641347.081,,387235,,,
quicgo,3,13641352.913,,388676,,,
quicgo,3,13642346.737,,385462,159216,,158075
quicgo,3,13642360.344,,386903,,,
quicgo,3,13642368.54,,388344,,,
quicgo,3,13643979.489,,385462,159268,,159633
quicgo,3,13644011.652999999,,386903,,,
quicgo,3,13644017.294,,388344,,,
quicgo,3,13645096.540000001,,385462,159307,,159581
quicgo,3,13645166.667,,386903,,,
quicgo,3,13645172.759,,388344,,,
quicgo,3,13646177.975,,385462,159335,,159536
quicgo,3,13646201.220999999,,386903,,,
quicgo,3,13646206.991999999,,388344,,,
quicgo,3,13647266.154000001,,385462,159364,,159571
quicgo,3,13647280.793,,386903,,,
quicgo,3,13647284.029000001,,388344,,,
quicgo,3,13648535.072,,385462,159410,,159733
quicgo,3,13648554.771,,386903,,,
quicgo,3,13648561.073,,387235,,,
quicgo,3,13648703.953,,388676,,,
quicgo,3,13649720.086,,385794,159446,,159705
quicgo,3,13649783.641,,387235,,,
quicgo,3,13649789.963,,388676,,,
quicgo,3,13651746.003,,384353,159471,,159653
quicgo,3,13651777.876,,385794,,,
quicgo,3,13651783.246000001,,387235,,,
quicgo,3,13651795.55,,388676,,,
quicgo,3,13652664.905,,385794,159465,,159426
quicgo,3,13652681.867999999,,387235,,,
quicgo,3,13652684.974,,388676,,,
quicgo,3,13653841.909,,385794,159484,,159619
quicgo,3,13653857.559,,387235,,,
quicgo,3,13653861.337,,388676,,,
quicgo,3,13655020.395,,385794,159486,,159500
quicgo,3,13655037.178000001,,387235,,,
quicgo,3,13655042.839,,388676,,,
quicgo,3,13656167.204,,385794,159432,,159059
quicgo,3,13656186.772,,387235,,,
quicgo,3,13656192.694,,388676,,,
quicgo,3,13657666.931,,385462,159453,,159606
quicgo,3,13657695.226,,386903,,,
quicgo,3,13657701.278,,388344,,,
quicgo,3,13659441.940000001,,385462,159564,,160344
quicgo,3,13659572.476,,386903,,,
quicgo,3,13659578.458,,388344,,,
quicgo,3,13659721.158,,385462,159483,,158924
quicgo,3,13659732.66,,386903,,,
quicgo,3,13659737.61,,388344,,,
quicgo,3,13661714.166,,384021,159502,,159641
quicgo,3,13661732.622,,385462,,,
quicgo,3,13661736.219,,386903,,,
quicgo,3,13661739.816,,388344,,,
quicgo,3,13662879.285,,385462,159532,,159746
quicgo,3,13662893.343,,385783,,,
quicgo,3,13662898.292,,387224,,,
quicgo,3,13662901.148,,388665,,,
quicgo,3,13664189.711000001,,385783,159540,,159596
quicgo,3,13664265.168,,387224,,,
quicgo,3,13664271.952,,388665,,,
quicgo,3,13665373.672,,385783,159526,,159430
quicgo,3,13665403.36,,387224,,,
quicgo,3,13665408.44,,388665,,,
quicgo,3,13666444.321999999,,385783,159508,,159382
quicgo,3,13666463.229,,387224,,,
quicgo,3,13666467.227,,388665,,,
quicgo,3,13667649.008,,385783,159514,,159560
quicgo,3,13667666.623,,387224,,,
quicgo,3,13667670.910999998,,388665,,,
quicgo,3,13668826.847000001,,385783,159500,,159409
quicgo,3,13668844.692,,387224,,,
quicgo,3,13668849.712,,388665,,,
quicgo,3,13669993.596,,385462,159332,,158162
quicgo,3,13670013.174,,386903,,,
quicgo,3,13670021.38,,388344,,,
quicgo,3,13671449.861,,385462,159371,,159648
quicgo,3,13671523.004,,386903,,,
quicgo,3,13671528.235,,388344,,,
quicgo,3,13672615.787999999,,385462,159410,,159688
quicgo,3,13672643.733000001,,386903,,,
quicgo,3,13672648.752999999,,388344,,,
quicgo,3,13673798.933,,385462,159361,,159024
quicgo,3,13673817.019,,386903,,,
quicgo,3,13673826.577,,388344,,,
quicgo,3,13675554.125,,384021,159419,,159831
quicgo,3,13675569.645,,385462,,,
quicgo,3,13675573.693,,386903,,,
quicgo,3,13675577.07,,388344,,,
quicgo,3,13676660.093,,385462,159453,,159692
quicgo,3,13676677.377,,385794,,,
quicgo,3,13676685.082,,387235,,,
quicgo,3,13676692.758,,388676,,,
quicgo,3,13677920.625,,385794,159466,,159559
quicgo,3,13677953.96,,387235,,,
quicgo,3,13677965.543,,388676,,,
quicgo,3,13679247.051,,385794,159467,,159478
quicgo,3,13679285.105999999,,387235,,,
quicgo,3,13679291.088,,388676,,,
quicgo,3,13680390.794000002,,385794,,,159472
quicgo,3,13680416.184,,387235,,,
quicgo,3,13680421.284,,388676,,,
quicgo,3,13681474.609000001,,385794,159482,,159592
quicgo,3,13681531.441,,387235,,,
quicgo,3,13681534.667,,388676,,,
quicgo,3,13682631.688,,385794,159490,,159550
quicgo,3,13682685.644,,387235,,,
quicgo,3,13682688.8,,388676,,,
quicgo,3,13683812.734,,385462,159310,,158054
quicgo,3,13683826.501,,386903,,,
quicgo,3,13683829.336000001,,388344,,,
quicgo,3,13685307.521,,385462,159330,,159477
quicgo,3,13685337.76,,386903,,,
quicgo,3,13685344.303,,388344,,,
quicgo,3,13686461.114,,385462,159381,,159743
quicgo,3,13686507.705,,386903,,,
quicgo,3,13686512.584,,388344,,,
quicgo,3,13687574.23,,385462,159398,,159518
quicgo,3,13687640.649999999,,386903,,,
quicgo,3,13687647.113000002,,388344,,,
quicgo,3,13688679.969,,385462,159435,,159698
quicgo,3,13688695.218999999,,386903,,,
quicgo,3,13688698.665,,388344,,,
quicgo,3,13689849.873,,385462,159460,,159639
quicgo,3,13689863.43,,386903,,,
quicgo,3,13689866.737,,387224,,,
quicgo,3,13689918.578000002,,388665,,,
quicgo,3,13691074.645000001,,385783,159494,,159739
quicgo,3,13691092.23,,387224,,,
quicgo,3,13691098.572,,388665,,,
quicgo,3,13692441.931,,385783,159349,,158340
quicgo,3,13692474.584999999,,387224,,,
quicgo,3,13692480.497000001,,388665,,,
quicgo,3,13693484.862,,385783,159353,,159389
quicgo,3,13693512.616,,387224,,,
quicgo,3,13693517.426,,388665,,,
quicgo,3,13694663.377999999,,385783,159384,,159604
quicgo,3,13694684.379,,387224,,,
quicgo,3,13694688.247,,388665,,,
quicgo,3,13695786.791000001,,385783,159326,,158927
quicgo,3,13695802.502,,387224,,,
quicgo,3,13695806.388999999,,388665,,,
quicgo,3,13697487.375999998,,384342,159340,,159446
quicgo,3,13697545.288999999,,385783,,,
quicgo,3,13697550.47,,387224,,,
quicgo,3,13697554.878,,388665,,,
quicgo,3,13699125.192,,385462,159376,,159629
quicgo,3,13699153.387,,386903,,,
quicgo,3,13699158.417000001,,388344,,,
quicgo,3,13700164.586000001,,385462,159239,,158282
quicgo,3,13700193.402,,386903,,,
quicgo,3,13700199.905,,388344,,,
quicgo,3,13701964.576,,384021,159312,,159825
quicgo,3,13701985.056,,385462,,,
quicgo,3,13701988.803,,386903,,,
quicgo,3,13701991.709,,388344,,,
quicgo,3,13703051.421,,385462,159344,,159573
quicgo,3,13703066.371000001,,386903,,,
quicgo,3,13703070.879999999,,388344,,,
quicgo,3,13704247.772,,385462,159386,,159687
quicgo,3,13704262.321,,385794,,,
quicgo,3,13704268.543,,387235,,,
quicgo,3,13704271.739,,388676,,,
quicgo,3,13705609.648,,385794,159424,,159697
quicgo,3,13705636.861000001,,387235,,,
quicgo,3,13705642.903,,388676,,,
quicgo,3,13706881.978,,385794,,,159424
quicgo,3,13706915.964,,387235,,,
quicgo,3,13706921.826,,388676,,,
quicgo,3,13707952.657,,385794,159434,,159510
quicgo,3,13708011.272,,387235,,,
quicgo,3,13708016.773,,388676,,,
quicgo,3,13709221.215,,385794,159460,,159650
quicgo,3,13709262.925999999,,387235,,,
quicgo,3,13709270.631,,388676,,,
quicgo,3,13711073.231,,384353,159571,,160350
quicgo,3,13711154.61,,385794,,,
quicgo,3,13711160.592,,387235,,,
quicgo,3,13711165.371,,388676,,,
quicgo,3,13711422.461,,386903,159553,,159432
quicgo,3,13711435.817,,388344,,,
quicgo,3,13713555.394000001,,384021,159653,,160354
quicgo,3,13713635.531,,385462,,,
quicgo,3,13713642.535,,386903,,,
quicgo,3,13713647.375,,388344,,,
quicgo,3,13714628.478,,385462,159607,,159288
quicgo,3,13714652.826,,386903,,,
quicgo,3,13714658.337000001,,388344,,,
quicgo,3,13716356.577,,384021,159690,,160274
quicgo,3,13716385.053,,385462,,,
quicgo,3,13716389.391,,386903,,,
quicgo,3,13716392.037,,388344,,,
quicgo,3,13717474.469,,385462,159754,,160208
quicgo,3,13717496.963,,386903,,,
quicgo,3,13717500.651,,387224,,,
quicgo,3,13717580.247,,388665,,,
quicgo,3,13718664.543000001,,385783,159810,,160207
quicgo,3,13718686.215,,387224,,,
quicgo,3,13718692.407,,388665,,,
quicgo,3,13719904.775,,385783,159854,,160163
quicgo,3,13719927.127999999,,387224,,,
quicgo,3,13719931.968,,388665,,,
quicgo,3,13721312.189,,385783,159863,,159930
quicgo,3,13721412.165,,387224,,,
quicgo,3,13721419.799999999,,388665,,,
quicgo,3,13722404.717,,385783,159870,,159921
quicgo,3,13722467.13,,387224,,,
quicgo,3,13722474.785,,388665,,,
quicgo,3,13723604.259,389120,385783,159899,,160104
quicgo,3,13723640.36,,387224,,,
quicgo,3,13723645.479999999,,388665,,,
quicgo,3,13723652.894000001,,390106,,,
quicgo,3,13724640.831999999,,387224,159915,,160030
quicgo,3,13724661.401999999,,388665,,,
quicgo,3,13724666.031000001,,390106,,,
quicgo,3,13725353.413,,388344,159878,,159625
quicgo,3,13725374.034,,389785,,,
quicgo,3,13727372.068,,385462,159911,,160143
quicgo,3,13727414.441000002,,386903,,,
quicgo,3,13727419.802000001,,388344,,,
quicgo,3,13727424.23,,389785,,,
quicgo,3,13728353.742999999,,386903,159847,,159405
quicgo,3,13728429.480999999,,388344,,,
quicgo,3,13728435.553,,389785,,,
quicgo,3,13730290.0,,385462,159911,,160361
quicgo,3,13730312.313000001,,386903,,,
quicgo,3,13730316.311,,388344,,,
quicgo,3,13730321.441,,389785,,,
quicgo,3,13731352.728,,386903,159947,,160202
quicgo,3,13731367.617,,387235,,,
quicgo,3,13731373.197999999,,388676,,,
quicgo,3,13731645.412,,390117,,,
quicgo,3,13732504.126,,387235,159983,,160241
quicgo,3,13732520.418,,388676,,,
quicgo,3,13732523.815000001,,390117,,,
quicgo,3,13733697.410999998,,387235,159985,,160007
quicgo,3,13733728.372,,388676,,,
quicgo,3,13733733.793,,390117,,,
quicgo,3,13734947.066000002,,387235,159963,,159811
quicgo,3,13735011.252,,388676,,,
quicgo,3,13735019.177,,390117,,,
quicgo,3,13736264.344999999,,387235,159939,,159777
quicgo,3,13736327.509000001,,388676,,,
quicgo,3,13736332.388,,390117,,,
quicgo,3,13737211.142,,387235,159946,,160003
quicgo,3,13737227.003,,388676,,,
quicgo,3,13737230.75,,390117,,,
quicgo,3,13738341.377999999,,387235,159962,,160077
quicgo,3,13738397.467999998,,388676,,,
quicgo,3,13738400.503999999,,390117,,,
quicgo,3,13739118.251,,388344,159921,,159642
quicgo,3,13739135.265,,389785,,,
quicgo,3,13741123.313,,385462,159942,,160095
quicgo,3,13741152.661,,386903,,,
quicgo,3,13741158.302,,388344,,,
quicgo,3,13741162.270000001,,389785,,,
quicgo,3,13742206.898,,386903,159868,,159355
quicgo,3,13742310.471,,388344,,,
quicgo,3,13742318.015999999,,389785,,,
quicgo,3,13743982.49,,385462,159897,,160101
quicgo,3,13744048.129,,386903,,,
quicgo,3,13744052.247,,388344,,,
quicgo,3,13744056.385,,389785,,,
quicgo,3,13745066.376,,386903,159913,,160032
quicgo,3,13745081.035,,387235,,,
quicgo,3,13745093.679,,388676,,,
quicgo,3,13745096.254,,390117,,,
quicgo,3,13746180.24,,387235,159932,,160068
quicgo,3,13746194.498000002,,388676,,,
quicgo,3,13746197.504,,390117,,,
quicgo,3,13747622.557999998,,387235,159969,,160231
quicgo,3,13747703.647,,388676,,,
quicgo,3,13747713.727,,390117,,,
quicgo,3,13748764.762,,387235,159978,,160046
quicgo,3,13748790.452,,388676,,,
quicgo,3,13748796.103,,390117,,,
quicgo,3,13749929.862000002,,387235,159983,,160022
quicgo,3,13749999.449000001,,388676,,,
quicgo,3,13750005.219999999,,390117,,,
quicgo,3,13751000.251,,387235,159965,,159844
quicgo,3,13751061.481,,388676,,,
quicgo,3,13751066.09,,390117,,,
quicgo,3,13752132.857,,387235,159971,,160016
quicgo,3,13752147.125,,388676,,,
quicgo,3,13752150.542,,390117,,,
quicgo,3,13752828.146,,388355,159921,,159574
quicgo,3,13752853.846,,389796,,,
quicgo,3,13754829.622,,385473,159944,,160106
quicgo,3,13754861.384,,386914,,,
quicgo,3,13754868.548,,388355,,,
quicgo,3,13754873.989,,389796,,,
quicgo,3,13756015.445999999,,386914,159883,,159461
quicgo,3,13756047.208,,388355,,,
quicgo,3,13756053.44,,389796,,,
quicgo,3,13758016.029000001,,385473,159943,,160369
quicgo,3,13758038.433,,386914,,,
quicgo,3,13758042.541000001,,388355,,,
quicgo,3,13758045.747,,389796,,,
quicgo,3,13759114.933999998,,386914,160009,,160476
quicgo,3,13759145.183,,387246,,,
quicgo,3,13759153.68,,388687,,,
quicgo,3,13759159.612,,390128,,,
quicgo,3,13760363.156,,387246,160079,,160571
quicgo,3,13760381.162,,388687,,,
quicgo,3,13760385.039,,390128,,,
quicgo,3,13761662.43,,387246,160136,,160538
quicgo,3,13761739.602,,388687,,,
quicgo,3,13761746.986,,390128,,,
quicgo,3,13762889.466,,387246,160166,,160376
quicgo,3,13762919.514999999,,388687,,,
quicgo,3,13762924.966,,390128,,,
quicgo,3,13764006.306,,387246,160173,,160226
quicgo,3,13764034.442,,388687,,,
quicgo,3,13764040.463,,390128,,,
quicgo,3,13765164.638,,387246,160183,,160259
quicgo,3,13765221.018000001,,388687,,,
quicgo,3,13765224.726,,390128,,,
quicgo,3,13766311.306,,387246,160202,,160343
quicgo,3,13766328.208999999,,388687,,,
quicgo,3,13766331.536,,390128,,,
quicgo,3,13767079.558,,388355,160098,,159376
quicgo,3,13767093.635,,389796,,,
quicgo,3,13768220.129999999,,386914,160142,,160451
quicgo,3,13768286.43,,388355,,,
quicgo,3,13768291.169,,389796,,,
quicgo,3,13769443.519000001,,386914,160157,,160265
quicgo,3,13769474.129,,388355,,,
quicgo,3,13769480.161,,389796,,,
quicgo,3,13770726.424,,386914,160193,,160445
quicgo,3,13770748.046999998,,388355,,,
quicgo,3,13770751.502999999,,389796,,,
quicgo,3,13771766.288,,386914,160201,,160261
quicgo,3,13771786.867999999,,388355,,,
quicgo,3,13771792.77,,389796,,,
quicgo,3,13772909.911,,386914,160231,,160447
quicgo,3,13772923.217,,387235,,,
quicgo,3,13772927.856,,388676,,,
quicgo,3,13772930.982,,390117,,,
quicgo,3,13774008.545,,387235,160160,,159664
quicgo,3,13774022.091,,388676,,,
quicgo,3,13774025.106999999,,390117,,,
quicgo,3,13775366.223000001,,387235,160175,,160288
quicgo,3,13775392.665,,388676,,,
quicgo,3,13775397.695,,390117,,,
quicgo,3,13776731.540000001,,387235,160202,,160393
quicgo,3,13776774.154000001,,388676,,,
quicgo,3,13776780.747000001,,390117,,,
quicgo,3,13777692.364,,387235,160193,,160138
quicgo,3,13777765.988,,388676,,,
quicgo,3,13777774.255,,390117,,,
quicgo,3,13778834.925999999,,387235,160203,,160280
quicgo,3,13778849.574,,388676,,,
quicgo,3,13778853.311999999,,390117,,,
quicgo,3,13779943.889,,387235,160217,,160316
quicgo,3,13779957.967,,388676,,,
quicgo,3,13779961.744,,390117,,,
quicgo,3,13780739.433999998,,388344,160184,,159955
quicgo,3,13780757.87,,389785,,,
quicgo,3,13782612.292,,385462,160228,,160542
quicgo,3,13782684.423,,386903,,,
quicgo,3,13782690.475,,388344,,,
quicgo,3,13782694.754,,389785,,,
quicgo,3,13783754.080999998,,386903,160238,,160313
quicgo,3,13783781.315,,388344,,,
quicgo,3,13783787.036,,389785,,,
quicgo,3,13785024.472,,386903,160273,,160520
quicgo,3,13785044.390999999,,388344,,,
quicgo,3,13785048.059,,389785,,,
quicgo,3,13786139.037999999,,386903,160292,,160432
quicgo,3,13786157.263999999,,388344,,,
quicgo,3,13786166.051,,388676,,,
quicgo,3,13786244.916,,390117,,,
quicgo,3,13787230.617999999,,387235,160303,,160386
quicgo,3,13787243.423,,388676,,,
quicgo,3,13787247.501,,390117,,,
