arm,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
quicgo,1,7535568.617,,339581,,,
quicgo,1,7536517.848999999,,336721,139519,,139699
quicgo,1,7536538.166,,338151,,,
quicgo,1,7536541.825999999,,339581,,,
quicgo,1,7537249.113,,337566,139474,,139166
quicgo,1,7537267.353999999,,338996,,,
quicgo,1,7537270.512,,340426,,,
quicgo,1,7538321.882,,337566,139484,,139560
quicgo,1,7538337.325,,338996,,,
quicgo,1,7538341.396,,340426,,,
quicgo,1,7539532.875,,337566,139411,,138905
quicgo,1,7539547.496,,338996,,,
quicgo,1,7539551.818,,340426,,,
quicgo,1,7541343.575,,336136,139437,,139623
quicgo,1,7541361.084,,337566,,,
quicgo,1,7541365.025,,338996,,,
quicgo,1,7541367.662,,340426,,,
quicgo,1,7542792.575,,337566,139477,,139762
quicgo,1,7542826.168,,338996,,,
quicgo,1,7542833.048,,340426,,,
quicgo,1,7543811.181,,337566,139508,,139731
quicgo,1,7543868.029999999,,338996,,,
quicgo,1,7543872.9229999995,,340426,,,
quicgo,1,7544912.719,,337566,139523,,139633
quicgo,1,7544941.841,,338996,,,
quicgo,1,7544952.511000001,,340426,,,
quicgo,1,7546041.203,,337566,139533,,139608
quicgo,1,7546057.458000001,,338996,,,
quicgo,1,7546061.1790000005,,340426,,,
quicgo,1,7547225.848,,337566,139526,,139480
quicgo,1,7547242.425000001,,338996,,,
quicgo,1,7547246.225,,340426,,,
quicgo,1,7548527.672,,337566,139545,,139683
quicgo,1,7548633.466999999,,338996,,,
quicgo,1,7548642.563,,339570,,,
quicgo,1,7549922.048,,336710,139485,,139069
quicgo,1,7549953.526000001,,338140,,,
quicgo,1,7549959.522,,339570,,,
quicgo,1,7550313.021,,337566,139332,,138266
quicgo,1,7550331.723,,338996,,,
quicgo,1,7550338.512,,340426,,,
quicgo,1,7552496.192,,336136,139388,,139787
quicgo,1,7552530.106000001,,337566,,,
quicgo,1,7552535.812,,338996,,,
quicgo,1,7552540.285,,340426,,,
quicgo,1,7553469.296,,337566,139414,,139604
quicgo,1,7553519.967999999,,338996,,,
quicgo,1,7553524.23,,340426,,,
quicgo,1,7554512.211,,337566,139443,,139650
quicgo,1,7554525.648,,338996,,,
quicgo,1,7554529.038,,340426,,,
quicgo,1,7555943.405,,337566,139495,,139865
quicgo,1,7556017.332,,338996,,,
quicgo,1,7556024.703,,340426,,,
quicgo,1,7557086.475,,337566,139506,,139583
quicgo,1,7557110.732,,338996,,,
quicgo,1,7557114.272,,340426,,,
quicgo,1,7558060.902,,337566,139416,,138792
quicgo,1,7558080.287,,338996,,,
quicgo,1,7558084.358,,340426,,,
quicgo,1,7559865.054,,336136,139429,,139525
quicgo,1,7559881.580999999,,337566,,,
quicgo,1,7559885.211,,338996,,,
quicgo,1,7559887.968,,340426,,,
quicgo,1,7560980.853,,337566,139446,,139567
quicgo,1,7560996.466,,338996,,,
quicgo,1,7561000.327,,340426,,,
quicgo,1,7562113.327,,337566,139463,,139587
quicgo,1,7562138.167,,338996,,,
quicgo,1,7562147.763,,339581,,,
quicgo,1,7563474.621,,336721,139376,,138774
quicgo,1,7563507.512999999,,338151,,,
quicgo,1,7563514.242000001,,339581,,,
quicgo,1,7564310.407,,337566,139282,,138629
quicgo,1,7564346.358,,338996,,,
quicgo,1,7564351.974,,340426,,,
quicgo,1,7565989.67,,336136,139311,,139516
quicgo,1,7566045.165,,337566,,,
quicgo,1,7566049.387,,338996,,,
quicgo,1,7566052.023999999,,340426,,,
quicgo,1,7567239.412,,337566,139320,,139386
quicgo,1,7567257.773999999,,338996,,,
quicgo,1,7567264.171,,340426,,,
quicgo,1,7568371.456,,337566,139360,,139645
quicgo,1,7568386.368000001,,338996,,,
quicgo,1,7568389.356,,340426,,,
quicgo,1,7569759.766,,337566,139416,,139814
quicgo,1,7569787.564,,338996,,,
quicgo,1,7569793.260000001,,340426,,,
quicgo,1,7570933.957,,337566,139393,,139238
quicgo,1,7570968.072,,338996,,,
quicgo,1,7570973.979,,340426,,,
quicgo,1,7571920.183,,337566,139327,,138870
quicgo,1,7571939.608,,338996,,,
quicgo,1,7571943.318,,340426,,,
quicgo,1,7573655.623,,336136,139345,,139472
quicgo,1,7573673.834,,337566,,,
quicgo,1,7573677.815,,338996,,,
quicgo,1,7573680.403,,340426,,,
quicgo,1,7574841.958,,337566,139382,,139643
quicgo,1,7574855.386,,338996,,,
quicgo,1,7574858.364,,340426,,,
quicgo,1,7575987.279,,337566,139416,,139657
quicgo,1,7576009.902,,338996,,,
quicgo,1,7576016.982,,339570,,,
quicgo,1,7577270.473999999,,336710,139437,,139587
quicgo,1,7577332.538,,338140,,,
quicgo,1,7577336.77,,339570,,,
quicgo,1,7578086.455,,337566,139329,,138573
quicgo,1,7578105.739,,338996,,,
quicgo,1,7578109.149,,340426,,,
quicgo,1,7579841.856,,336136,139352,,139519
quicgo,1,7579861.841,,337566,,,
quicgo,1,7579865.913,,338996,,,
quicgo,1,7579868.791,,340426,,,
quicgo,1,7580897.225,,337566,139379,,139575
quicgo,1,7580914.904,,338996,,,
quicgo,1,7580918.9059999995,,340426,,,
quicgo,1,7582016.438,,337566,139400,,139552
quicgo,1,7582029.615,,338996,,,
quicgo,1,7582033.255,,340426,,,
quicgo,1,7583269.720000001,,337566,139429,,139634
quicgo,1,7583334.8319999995,,338996,,,
quicgo,1,7583340.428,,340426,,,
quicgo,1,7584676.743,,337566,139452,,139615
quicgo,1,7584700.459,,338996,,,
quicgo,1,7584704.871,,340426,,,
quicgo,1,7585705.698,,337566,139458,,139500
quicgo,1,7585724.09,,338996,,,
quicgo,1,7585727.288,,340426,,,
quicgo,1,7586859.422,,337566,139471,,139564
quicgo,1,7586875.918,,338996,,,
quicgo,1,7586879.658,,340426,,,
quicgo,1,7587977.1049999995,,337566,139480,,139545
quicgo,1,7587990.913,,338996,,,
quicgo,1,7587994.965,,340426,,,
quicgo,1,7589152.380000001,,337566,139428,,139064
quicgo,1,7589186.254000001,,338996,,,
quicgo,1,7589189.985,,340426,,,
quicgo,1,7591158.697,,336136,139457,,139662
quicgo,1,7591200.433,,336721,,,
quicgo,1,7591209.468,,338151,,,
quicgo,1,7591212.386999999,,339581,,,
quicgo,1,7591855.8549999995,,337566,139422,,139183
quicgo,1,7591919.914,,338996,,,
quicgo,1,7591926.101,,340426,,,
quicgo,1,7593063.379,,337566,139393,,139193
quicgo,1,7593088.348999999,,338996,,,
quicgo,1,7593093.874,,340426,,,
quicgo,1,7594121.8719999995,,337566,139415,,139573
quicgo,1,7594138.288,,338996,,,
quicgo,1,7594142.1790000005,,340426,,,
quicgo,1,7595282.079,,337566,139437,,139596
quicgo,1,7595296.941,,338996,,,
quicgo,1,7595300.611,,340426,,,
quicgo,1,7596446.453,,337566,139369,,138896
quicgo,1,7596459.64,,338996,,,
quicgo,1,7596464.935,,340426,,,
quicgo,1,7598481.722,,336136,139409,,139690
quicgo,1,7598543.675,,337566,,,
quicgo,1,7598547.546,,338996,,,
quicgo,1,7598550.6450000005,,340426,,,
quicgo,1,7599427.3549999995,,337566,139329,,138771
quicgo,1,7599484.164000001,,338996,,,
quicgo,1,7599487.382999999,,340426,,,
quicgo,1,7601346.196,,336136,139372,,139673
quicgo,1,7601399.234999999,,337566,,,
quicgo,1,7601403.095,,338996,,,
quicgo,1,7601406.094,,340426,,,
quicgo,1,7602299.951,,337566,139393,,139541
quicgo,1,7602344.847,,338996,,,
quicgo,1,7602347.725,,340426,,,
quicgo,1,7603527.371,,337566,139417,,139588
quicgo,1,7603542.263,,338996,,,
quicgo,1,7603546.936,,339570,,,
quicgo,1,7604960.005,,336710,139292,,138421
quicgo,1,7604997.129000001,,338140,,,
quicgo,1,7605005.352,,339570,,,
quicgo,1,7605562.433,,337555,139210,,138637
quicgo,1,7605588.375,,338985,,,
quicgo,1,7605593.75,,340415,,,
quicgo,1,7607405.1680000005,,336125,139245,,139498
quicgo,1,7607430.108,,337555,,,
quicgo,1,7607434.55,,338985,,,
quicgo,1,7607437.428,,340415,,,
quicgo,1,7608565.3,,337555,139295,,139648
quicgo,1,7608580.031,,338985,,,
quicgo,1,7608583.220000001,,340415,,,
quicgo,1,7609681.319,,337555,139332,,139597
quicgo,1,7609694.937,,338985,,,
quicgo,1,7609698.989,,340415,,,
quicgo,1,7610995.501999999,,337555,139377,,139699
quicgo,1,7611014.816,,338985,,,
quicgo,1,7611019.769,,340415,,,
quicgo,1,7612279.609999999,,337555,139413,,139671
quicgo,1,7612349.255,,338985,,,
quicgo,1,7612356.495,,340415,,,
quicgo,1,7613460.841,,337555,139429,,139547
quicgo,1,7613484.337,,338985,,,
quicgo,1,7613487.847,,340415,,,
quicgo,1,7614377.101,,337555,139443,,139546
quicgo,1,7614429.036,,338985,,,
quicgo,1,7614432.927,,340415,,,
quicgo,1,7615561.907000001,,337555,139453,,139531
quicgo,1,7615576.256999999,,338985,,,
quicgo,1,7615579.877,,340415,,,
quicgo,1,7616775.6280000005,,337555,139471,,139604
quicgo,1,7616790.319,,338985,,,
quicgo,1,7616793.589,,340415,,,
quicgo,1,7618097.773,,337555,139513,,139813
quicgo,1,7618159.586,,338140,,,
quicgo,1,7618171.309,,339570,,,
quicgo,1,7619560.015,,336136,139398,,138599
quicgo,1,7619646.1959999995,,337566,,,
quicgo,1,7619653.126,,338996,,,
quicgo,1,7619657.728,,340426,,,
quicgo,1,7621223.825,,336136,139405,,139457
quicgo,1,7621248.915,,337566,,,
quicgo,1,7621254.17,,338996,,,
quicgo,1,7621258.522,,340426,,,
quicgo,1,7622391.538,,337566,139436,,139658
quicgo,1,7622408.085,,338996,,,
quicgo,1,7622411.685,,340426,,,
quicgo,1,7623490.64,,337566,139455,,139592
quicgo,1,7623504.368,,338996,,,
quicgo,1,7623507.848,,340426,,,
quicgo,1,7624649.197,,337566,139475,,139616
quicgo,1,7624665.493000001,,338996,,,
quicgo,1,7624670.296,,340426,,,
quicgo,1,7626075.624,,337566,139408,,138942
quicgo,1,7626152.178,,338996,,,
quicgo,1,7626158.816000001,,340426,,,
quicgo,1,7627636.506,,336136,139420,,139511
quicgo,1,7627657.433999999,,337566,,,
quicgo,1,7627660.924,,338996,,,
quicgo,1,7627666.159,,340426,,,
quicgo,1,7628767.397,,337566,139351,,138871
quicgo,1,7628783.613,,338996,,,
quicgo,1,7628787.323,,340426,,,
quicgo,1,7630523.072,,336136,139382,,139604
quicgo,1,7630538.716,,337566,,,
quicgo,1,7630542.737,,338996,,,
quicgo,1,7630545.694999999,,340426,,,
quicgo,1,7631809.607,,337566,139409,,139602
quicgo,1,7631830.034,,338151,,,
quicgo,1,7631837.104,,339581,,,
quicgo,1,7633120.6620000005,,336136,139284,,138411
quicgo,1,7633150.566000001,,337566,,,
quicgo,1,7633157.0540000005,,338996,,,
quicgo,1,7633193.757,,340426,,,
quicgo,1,7635038.21,,336136,139326,,139624
quicgo,1,7635060.783,,337566,,,
quicgo,1,7635064.784,,338996,,,
quicgo,1,7635067.552,,340426,,,
quicgo,1,7636197.249,,337566,139369,,139671
quicgo,1,7636212.853,,338996,,,
quicgo,1,7636215.881,,340426,,,
quicgo,1,7637288.619,,337566,139406,,139671
quicgo,1,7637302.197,,338996,,,
quicgo,1,7637305.777,,340426,,,
quicgo,1,7638500.977,,337566,139429,,139597
quicgo,1,7638520.251,,338996,,,
quicgo,1,7638525.817,,340426,,,
quicgo,1,7639800.94,,337566,139433,,139461
quicgo,1,7639824.265000001,,338996,,,
quicgo,1,7639827.975000001,,340426,,,
quicgo,1,7641074.409,,337566,139459,,139642
quicgo,1,7641107.803,,338996,,,
quicgo,1,7641113.268,,340426,,,
quicgo,1,7642060.896,,337566,139466,,139521
quicgo,1,7642078.875999999,,338996,,,
quicgo,1,7642082.867,,340426,,,
quicgo,1,7643120.667,,337566,139400,,138941
quicgo,1,7643135.408,,338996,,,
quicgo,1,7643139.259,,340426,,,
quicgo,1,7644973.876,,336136,139423,,139588
quicgo,1,7644987.424,,337566,,,
quicgo,1,7644991.234,,338996,,,
quicgo,1,7644994.533,,339570,,,
quicgo,1,7646361.383,,336710,139457,,139696
quicgo,1,7646398.507,,338140,,,
quicgo,1,7646403.962,,339570,,,
quicgo,1,7647059.5139999995,,337555,139398,,138988
quicgo,1,7647085.487000001,,338985,,,
quicgo,1,7647090.972,,340415,,,
quicgo,1,7648255.968,,337555,139376,,139230
quicgo,1,7648283.534999999,,338985,,,
quicgo,1,7648288.819999999,,340415,,,
quicgo,1,7649419.348999999,,337555,139276,,138577
quicgo,1,7649437.3889999995,,338985,,,
quicgo,1,7649441.3100000005,,340415,,,
quicgo,1,7651131.504,,336125,139263,,139177
quicgo,1,7651162.852,,337555,,,
quicgo,1,7651169.33,,338985,,,
quicgo,1,7651174.133,,340415,,,
quicgo,1,7652311.501999999,,337555,139304,,139598
quicgo,1,7652343.531,,338985,,,
quicgo,1,7652349.046,,340415,,,
quicgo,1,7653780.461,,337555,139373,,139862
quicgo,1,7653822.95,,338985,,,
quicgo,1,7653828.9459999995,,340415,,,
quicgo,1,7654632.648,,337555,139377,,139409
quicgo,1,7654658.1790000005,,338985,,,
quicgo,1,7654662.8719999995,,340415,,,
quicgo,1,7656520.905,,336125,139468,,140110
quicgo,1,7656541.663,,337555,,,
quicgo,1,7656545.744,,338985,,,
quicgo,1,7656556.053,,340415,,,
quicgo,1,7657602.366,,337555,139571,,140299
quicgo,1,7657618.361,,338985,,,
quicgo,1,7657621.741,,340415,,,
quicgo,1,7658703.875,,337555,139646,,140173
quicgo,1,7658719.609,,338985,,,
quicgo,1,7658723.279,,339570,,,
quicgo,1,7660088.184,,336710,139726,,140292
quicgo,1,7660117.977,,338140,,,
quicgo,1,7660125.097,,339570,,,
quicgo,1,7661020.94,,337566,139733,,139783
quicgo,1,7661085.098999999,,338996,,,
quicgo,1,7661088.78,,340426,,,
quicgo,1,7662038.635,,337566,139744,,139826
quicgo,1,7662059.123,,338996,,,
quicgo,1,7662062.462,,340426,,,
quicgo,1,7663145.512,,337566,139774,,139992
quicgo,1,7663201.298,,338996,,,
quicgo,1,7663208.147,,340426,,,
quicgo,1,7664293.726,,337566,139740,,139507
quicgo,1,7664310.874,,338996,,,
quicgo,1,7664314.755,,340426,,,
quicgo,1,7666028.433999999,,336136,139799,,140219
quicgo,1,7666044.329,,337566,,,
quicgo,1,7666048.3100000005,,338996,,,
quicgo,1,7666054.245999999,,340426,,,
quicgo,1,7667464.487,340480,337566,139805,,139848
quicgo,1,7667502.554,,338996,,,
quicgo,1,7667508.751,,340426,,,
quicgo,1,7667515.018,,341856,,,
quicgo,1,7669135.376999999,,337566,139844,,140122
quicgo,1,7669157.75,,338996,,,
quicgo,1,7669161.38,,340426,,,
quicgo,1,7669225.007,,341856,,,
quicgo,1,7670257.296,,338996,139867,,140032
quicgo,1,7670274.1729999995,,340426,,,
quicgo,1,7670278.004,,341856,,,
quicgo,1,7671308.293,,338996,139887,,140032
quicgo,1,7671321.28,,340426,,,
quicgo,1,7671324.629,,341856,,,
quicgo,1,7672454.356000001,,338996,139918,,140139
quicgo,1,7672467.402,,339570,,,
quicgo,1,7672472.176,,341000,,,
quicgo,1,7673706.932,,338140,139961,,140264
quicgo,1,7673731.9520000005,,339570,,,
quicgo,1,7673737.537,,341000,,,
quicgo,1,7674622.966,,338985,139847,,139049
quicgo,1,7674649.771000001,,340415,,,
quicgo,1,7674654.775,,341845,,,
quicgo,1,7676399.512,,337555,139835,,139756
quicgo,1,7676467.131,,338985,,,
quicgo,1,7676470.801,,340415,,,
quicgo,1,7676473.328,,341845,,,
quicgo,1,7677501.897,,338985,139876,,140166
quicgo,1,7677518.604,,340415,,,
quicgo,1,7677523.046999999,,341845,,,
quicgo,1,7678626.44,,338985,139919,,140226
quicgo,1,7678640.278,,340415,,,
quicgo,1,7678644.069,,341845,,,
quicgo,1,7679811.517,,338985,139955,,140207
quicgo,1,7679825.025,,340415,,,
quicgo,1,7679828.063,,341845,,,
quicgo,1,7681135.141,,338985,139915,,139635
quicgo,1,7681214.392,,340415,,,
quicgo,1,7681226.9569999995,,341845,,,
quicgo,1,7682926.527,,337555,139927,,140015
quicgo,1,7682990.044,,338985,,,
quicgo,1,7682994.998,,340415,,,
quicgo,1,7682998.157,,341845,,,
quicgo,1,7684002.614,,338985,139948,,140099
quicgo,1,7684020.744,,340415,,,
quicgo,1,7684024.064,,341845,,,
quicgo,1,7685130.556,,338985,139971,,140134
quicgo,1,7685146.35,,340415,,,
quicgo,1,7685153.199,,341845,,,
quicgo,1,7686294.282,,338985,139996,,140173
quicgo,1,7686307.4690000005,,339570,,,
quicgo,1,7686312.513,,341000,,,
quicgo,1,7687571.096,,338140,140026,,140238
quicgo,1,7687596.317000001,,339570,,,
quicgo,1,7687601.862000001,,341000,,,
quicgo,1,7688648.769,,338996,140022,,139999
quicgo,1,7688671.623000001,,340426,,,
quicgo,1,7688675.634000001,,341856,,,
quicgo,1,7689591.202,,338996,139961,,139542
quicgo,1,7689661.979,,340426,,,
quicgo,1,7689667.766,,341856,,,
quicgo,1,7690636.708,,338996,139993,,140224
quicgo,1,7690696.745,,340426,,,
quicgo,1,7690706.212,,341856,,,
quicgo,1,7691828.724,,338996,139896,,139222
quicgo,1,7691842.934,,340426,,,
quicgo,1,7691846.544,,341856,,,
quicgo,1,7693493.898,,337566,139901,,139942
quicgo,1,7693578.083000001,,338996,,,
quicgo,1,7693581.3719999995,,340426,,,
quicgo,1,7693583.919,,341856,,,
quicgo,1,7695535.765,,338996,140024,,140888
quicgo,1,7695573.09,,340426,,,
quicgo,1,7695578.755,,341856,,,
quicgo,1,7696167.71,,338996,140025,,140033
quicgo,1,7696193.261,,340426,,,
quicgo,1,7696200.501999999,,341856,,,
quicgo,1,7697265.619,,338996,140021,,139997
quicgo,1,7697285.484,,340426,,,
quicgo,1,7697288.974,,341856,,,
quicgo,1,7698292.849,,338996,140040,,140177
quicgo,1,7698312.935,,340426,,,
quicgo,1,7698318.790999999,,341856,,,
quicgo,1,7699559.784,,338996,139982,,139579
quicgo,1,7699611.1680000005,,340426,,,
quicgo,1,7699615.931,,341011,,,
quicgo,1,7701419.216,,336721,140023,,140317
quicgo,1,7701448.658,,338151,,,
quicgo,1,7701453.391,,339581,,,
quicgo,1,7701457.573,,341011,,,
quicgo,1,7702231.139,,338996,140022,,140016
quicgo,1,7702263.971,,340426,,,
quicgo,1,7702270.459000001,,341856,,,
quicgo,1,7703481.6389999995,,338996,140003,,139875
quicgo,1,7703512.165,,340426,,,
quicgo,1,7703518.541999999,,341856,,,
quicgo,1,7704520.894,,338996,140014,,140095
quicgo,1,7704542.684,,340426,,,
quicgo,1,7704548.842,,341856,,,
quicgo,1,7705626.794,,338996,139948,,139493
quicgo,1,7705642.638,,340426,,,
quicgo,1,7705645.9180000005,,341856,,,
quicgo,1,7707399.768999999,,337566,139965,,140085
quicgo,1,7707413.557,,338996,,,
quicgo,1,7707416.686,,340426,,,
quicgo,1,7707419.364,,341856,,,
quicgo,1,7709352.636,,338996,140037,,140547
quicgo,1,7709387.945,,340426,,,
quicgo,1,7709393.511,,341856,,,
quicgo,1,7709878.697,,338996,140031,,139993
quicgo,1,7709904.389,,340426,,,
quicgo,1,7709908.791,,341856,,,
quicgo,1,7710993.562,,338996,140019,,139941
quicgo,1,7711013.999,,340426,,,
quicgo,1,7711017.388,,341856,,,
quicgo,1,7712197.806999999,,338996,140035,,140151
quicgo,1,7712215.194999999,,340426,,,
quicgo,1,7712219.106,,341856,,,
quicgo,1,7713252.9569999995,,338996,139967,,139493
quicgo,1,7713266.745,,340426,,,
quicgo,1,7713270.576,,341011,,,
quicgo,1,7715132.588,,336721,139995,,140192
quicgo,1,7715192.947,,338151,,,
quicgo,1,7715197.83,,339581,,,
quicgo,1,7715201.24,,341011,,,
quicgo,1,7715929.425,,339007,139977,,139854
quicgo,1,7715957.153,,340437,,,
quicgo,1,7715963.25,,341867,,,
quicgo,1,7717296.484999999,,339007,139961,,139850
quicgo,1,7717373.39,,340437,,,
quicgo,1,7717380.62,,341867,,,
quicgo,1,7718334.592,,339007,139980,,140116
quicgo,1,7718352.240999999,,340437,,,
quicgo,1,7718356.251999999,,341867,,,
quicgo,1,7719420.502,,339007,139916,,139470
quicgo,1,7719435.393,,340437,,,
quicgo,1,7719439.0030000005,,341867,,,
quicgo,1,7721229.387,,337577,139955,,140230
quicgo,1,7721243.7069999995,,339007,,,
quicgo,1,7721246.444999999,,340437,,,
quicgo,1,7721249.112000001,,341867,,,
quicgo,1,7722458.532,,339007,140007,,140373
quicgo,1,7722505.062,,340437,,,
quicgo,1,7722513.074,,341867,,,
quicgo,1,7723933.147,,339007,140061,,140445
quicgo,1,7723968.024,,340437,,,
quicgo,1,7723974.282000001,,341867,,,
quicgo,1,7724771.205,,339007,140050,,139978
quicgo,1,7724833.148,,340437,,,
quicgo,1,7724839.255,,341867,,,
quicgo,1,7725987.578,,339007,140068,,140196
quicgo,1,7726014.041999999,,340437,,,
quicgo,1,7726017.431,,341867,,,
quicgo,1,7727075.705,,339007,140076,,140135
quicgo,1,7727091.55,,340437,,,
quicgo,1,7727095.390000001,,341022,,,
quicgo,1,7728226.261,,338162,140087,,140169
quicgo,1,7728243.017,,339592,,,
quicgo,1,7728246.557,,341022,,,
quicgo,1,7729589.178,,338162,140116,,140320
quicgo,1,7729621.027,,339592,,,
quicgo,1,7729626.943999999,,341022,,,
quicgo,1,7731021.692,,337577,140071,,139756
quicgo,1,7731085.991,,339007,,,
quicgo,1,7731090.223,,340437,,,
quicgo,1,7731093.1110000005,,341867,,,
quicgo,1,7732074.975000001,,339007,,,140072
quicgo,1,7732103.294,,340437,,,
quicgo,1,7732113.523,,341867,,,
quicgo,1,7733285.192000001,,339007,140076,,140115
quicgo,1,7733302.2700000005,,340437,,,
quicgo,1,7733305.96,,341867,,,
quicgo,1,7734441.95,,339007,140095,,140233
quicgo,1,7734460.512,,340437,,,
quicgo,1,7734465.716,,341867,,,
quicgo,1,7735561.2129999995,,339007,140109,,140207
quicgo,1,7735575.7530000005,,340437,,,
quicgo,1,7735579.363,,341867,,,
quicgo,1,7736946.449,,339007,140143,,140381
quicgo,1,7736983.312,,340437,,,
quicgo,1,7736989.278,,341867,,,
quicgo,1,7737996.533000001,,339007,140041,,139328
quicgo,1,7738024.241,,340437,,,
quicgo,1,7738029.636,,341867,,,
quicgo,1,7739748.177999999,,337577,140059,,140191
quicgo,1,7739767.541999999,,339007,,,
quicgo,1,7739771.463,,340437,,,
quicgo,1,7739773.930000001,,341867,,,
quicgo,1,7740881.505,,339007,139975,,139394
quicgo,1,7740898.131,,340437,,,
quicgo,1,7740902.494,,341011,,,
quicgo,1,7742994.260000001,,336721,140049,,140575
quicgo,1,7743013.032,,338151,,,
quicgo,1,7743016.843,,339581,,,
quicgo,1,7743019.42,,341011,,,
quicgo,1,7743570.57,,339007,140035,,139944
quicgo,1,7743596.221,,340437,,,
quicgo,1,7743604.053,,341867,,,
quicgo,1,7744826.7809999995,,339007,139999,,139753
quicgo,1,7744852.814,,340437,,,
quicgo,1,7744858.75,,341867,,,
quicgo,1,7745948.004,,339007,140030,,140252
quicgo,1,7746022.583,,340437,,,
quicgo,1,7746028.98,,341867,,,
quicgo,1,7746933.382999999,,339007,139957,,139449
quicgo,1,7746982.309,,340437,,,
quicgo,1,7746986.411,,341867,,,
quicgo,1,7748832.705,,337577,139985,,140186
quicgo,1,7748848.630000001,,339007,,,
quicgo,1,7748852.461,,340437,,,
quicgo,1,7748855.299,,341867,,,
quicgo,1,7750030.443,,339007,140017,,140246
quicgo,1,7750052.545,,340437,,,
quicgo,1,7750058.07,,341867,,,
quicgo,1,7751346.701,,339007,140041,,140213
quicgo,1,7751376.585,,340437,,,
quicgo,1,7751381.93,,341867,,,
quicgo,1,7752659.459000001,,339007,140058,,140177
quicgo,1,7752683.386,,340437,,,
quicgo,1,7752687.939,,341867,,,
quicgo,1,7753583.192,,339007,140053,,140024
quicgo,1,7753601.453000001,,340437,,,
quicgo,1,7753605.344,,341867,,,
quicgo,1,7754684.95,,339007,140070,,140190
quicgo,1,7754738.499,,340437,,,
quicgo,1,7754743.152,,341022,,,
quicgo,1,7755774.354,,338162,140077,,140130
quicgo,1,7755788.394,,339592,,,
quicgo,1,7755791.743,,341022,,,
quicgo,1,7757345.646,,338162,140122,,140443
quicgo,1,7757406.898,,339592,,,
quicgo,1,7757413.165,,341022,,,
quicgo,1,7757950.902,,339007,140065,,139668
quicgo,1,7757977.817,,340437,,,
quicgo,1,7757986.7020000005,,341867,,,
quicgo,1,7759165.460999999,,339007,139981,,139399
quicgo,1,7759223.8440000005,,340437,,,
quicgo,1,7759229.219,,341867,,,
quicgo,1,7760292.7360000005,,339007,139850,,138934
