arm,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
quicgo,5,2921688.965,,249034,,,
quicgo,5,2921694.216,,250475,,,
quicgo,5,2921696.712,,251916,,,
quicgo,5,2922979.962,,249034,103068,,103428
quicgo,5,2923006.86,,250475,,,
quicgo,5,2923013.143,,251916,,,
quicgo,5,2924318.4809999997,,249034,103153,,103749
quicgo,5,2924350.309,,250475,,,
quicgo,5,2924357.736,,251916,,,
quicgo,5,2925382.398,,249034,103125,,102934
quicgo,5,2925404.596,,250475,,,
quicgo,5,2925408.3839999996,,251916,,,
quicgo,5,2927083.685,,247593,103190,,103653
quicgo,5,2927101.534,,249034,,,
quicgo,5,2927105.8630000004,,250475,,,
quicgo,5,2927108.448,,251916,,,
quicgo,5,2927813.335,,250143,103191,,103203
quicgo,5,2927842.909,,251584,,,
quicgo,5,2927846.507,,253025,,,
quicgo,5,2928969.841,,250143,103181,,103117
quicgo,5,2928990.225,,251584,,,
quicgo,5,2928996.629,,253025,,,
quicgo,5,2930308.731,,250143,103176,,103141
quicgo,5,2930340.52,,251584,,,
quicgo,5,2930344.719,,253025,,,
quicgo,5,2931413.6859999998,,250143,103172,,103147
quicgo,5,2931440.815,,251584,,,
quicgo,5,2931445.345,,253025,,,
quicgo,5,2932626.694,,250143,103087,,102496
quicgo,5,2932647.68,,251584,,,
quicgo,5,2932651.3279999997,,253025,,,
quicgo,5,2934338.59,,248702,103110,,103273
quicgo,5,2934360.3170000003,,250143,,,
quicgo,5,2934365.057,,251584,,,
quicgo,5,2934368.5949999997,,251927,,,
quicgo,5,2935455.381,,249045,103096,,103003
quicgo,5,2935468.9499999997,,250486,,,
quicgo,5,2935472.0069999998,,251927,,,
quicgo,5,2936798.019,,249045,103065,,102852
quicgo,5,2936822.862,,250486,,,
quicgo,5,2936828.4450000003,,251927,,,
quicgo,5,2937987.8279999997,,249045,103053,,102977
quicgo,5,2938016.129,,250486,,,
quicgo,5,2938022.112,,251927,,,
quicgo,5,2939487.4060000004,,249045,103066,,103164
quicgo,5,2939576.979,,250486,,,
quicgo,5,2939591.41,,251927,,,
quicgo,5,2940326.3350000004,,249045,103071,,103111
quicgo,5,2940348.092,,250486,,,
quicgo,5,2940354.165,,251927,,,
quicgo,5,2941435.038,,248724,102991,,102436
quicgo,5,2941454.611,,250165,,,
quicgo,5,2941458.3189999997,,251606,,,
quicgo,5,2943408.0779999997,,247283,102987,,102962
quicgo,5,2943437.321,,248724,,,
quicgo,5,2943442.903,,250165,,,
quicgo,5,2943450.569,,251606,,,
quicgo,5,2944801.6750000003,,248724,103023,,103277
quicgo,5,2944829.5859999997,,250165,,,
quicgo,5,2944835.909,,251606,,,
quicgo,5,2945982.364,,248724,103050,,103242
quicgo,5,2946009.293,,250165,,,
quicgo,5,2946014.865,,251606,,,
quicgo,5,2947019.693,,248724,103063,,103159
quicgo,5,2947044.347,,250165,,,
quicgo,5,2947048.2350000003,,251606,,,
quicgo,5,2948113.895,,248724,103065,,103082
quicgo,5,2948130.13,,250165,,,
quicgo,5,2948134.109,,251606,,,
quicgo,5,2949260.851,,248724,102964,,102261
quicgo,5,2949278.9,,249045,,,
quicgo,5,2949293.923,,250486,,,
quicgo,5,2949303.323,,251927,,,
quicgo,5,2950374.605,,249045,103017,,103391
quicgo,5,2950433.392,,250486,,,
quicgo,5,2950440.548,,251927,,,
quicgo,5,2952060.805,,249045,103094,,103637
quicgo,5,2952091.061,,250486,,,
quicgo,5,2952096.442,,251927,,,
quicgo,5,2953077.56,,249045,103176,,103751
quicgo,5,2953111.373,,250486,,,
quicgo,5,2953117.496,,251927,,,
quicgo,5,2954078.265,,249045,103203,,103397
quicgo,5,2954100.533,,250486,,,
quicgo,5,2954108.29,,251927,,,
quicgo,5,2955238.6289999997,,249045,103261,,103669
quicgo,5,2955252.76,,250486,,,
quicgo,5,2955257.0689999997,,251927,,,
quicgo,5,2956002.9650000003,,250154,103258,,103242
quicgo,5,2956018.158,,251595,,,
quicgo,5,2957197.2380000004,,248713,103135,,102277
quicgo,5,2957216.8000000003,,250154,,,
quicgo,5,2957221.881,,251595,,,
quicgo,5,2959219.498,,247272,103153,,103285
quicgo,5,2959249.071,,248713,,,
quicgo,5,2959254.463,,250154,,,
quicgo,5,2959258.2309999997,,251595,,,
quicgo,5,2960161.3710000003,,248713,103147,,103106
quicgo,5,2960181.905,,250154,,,
quicgo,5,2960185.803,,251595,,,
quicgo,5,2961374.0590000004,,248713,103152,,103187
quicgo,5,2961396.428,,250154,,,
quicgo,5,2961408.534,,251595,,,
quicgo,5,2962424.105,,248713,103208,,103602
quicgo,5,2962440.129,,250154,,,
quicgo,5,2962446.433,,250486,,,
quicgo,5,2962616.771,,251927,,,
quicgo,5,2963693.125,,249045,103272,,103721
quicgo,5,2963747.091,,250486,,,
quicgo,5,2963751.962,,251927,,,
quicgo,5,2965675.083,,249045,103320,,103661
quicgo,5,2965711.381,,250486,,,
quicgo,5,2965718.256,,251927,,,
quicgo,5,2967840.8279999997,,247604,103469,,104515
quicgo,5,2967878.8800000004,,249045,,,
quicgo,5,2967885.5039999997,,250486,,,
quicgo,5,2967890.4349999996,,251927,,,
quicgo,5,2968313.719,,249045,103551,,104130
quicgo,5,2968352.342,,250486,,,
quicgo,5,2968360.209,,251927,,,
quicgo,5,2969483.134,,248724,103484,,103015
quicgo,5,2969500.411,,250165,,,
quicgo,5,2969504.7399999998,,251606,,,
quicgo,5,2971583.576,,247283,103488,,103523
quicgo,5,2971618.061,,248724,,,
quicgo,5,2971623.573,,250165,,,
quicgo,5,2971626.5790000004,,251606,,,
quicgo,5,2972855.3959999997,,248724,103521,,103759
quicgo,5,2972939.798,,250165,,,
quicgo,5,2972946.352,,251606,,,
quicgo,5,2973896.098,,248724,103459,,103028
quicgo,5,2973929.631,,250165,,,
quicgo,5,2973938.9809999997,,251606,,,
quicgo,5,2975626.804,,247283,103491,,103718
quicgo,5,2975684.358,,248724,,,
quicgo,5,2975688.227,,250165,,,
quicgo,5,2975691.083,,251606,,,
quicgo,5,2976781.056,,248724,103586,,104255
quicgo,5,2976795.377,,250165,,,
quicgo,5,2976798.924,,250486,,,
quicgo,5,2976876.421,,251927,,,
quicgo,5,2977987.474,,249045,103568,,103443
quicgo,5,2978005.543,,250486,,,
quicgo,5,2978011.807,,251927,,,
quicgo,5,2979944.545,,247604,103640,,104152
quicgo,5,2979970.942,,249045,,,
quicgo,5,2979974.9000000004,,250486,,,
quicgo,5,2979978.017,,251927,,,
quicgo,5,2981136.4669999997,,249045,103616,,103455
quicgo,5,2981161.331,,250486,,,
quicgo,5,2981165.109,,251927,,,
quicgo,5,2982729.0149999997,,247604,103687,,104192
quicgo,5,2982782.25,,249045,,,
quicgo,5,2982785.6980000003,,250486,,,
quicgo,5,2982787.9729999998,,251927,,,
quicgo,5,2983426.752,,250143,103615,,103115
quicgo,5,2983441.062,,251584,,,
quicgo,5,2983444.219,,253025,,,
quicgo,5,2985342.116,,248702,103624,,103688
quicgo,5,2985367.641,,250143,,,
quicgo,5,2985374.666,,251584,,,
quicgo,5,2985378.855,,253025,,,
quicgo,5,2986491.958,,250143,103605,,103474
quicgo,5,2986562.59,,251584,,,
quicgo,5,2986568.804,,253025,,,
quicgo,5,2987660.31,,250143,103593,,103510
quicgo,5,2987687.218,,251584,,,
quicgo,5,2987692.83,,253025,,,
quicgo,5,2988884.4020000002,,250143,103609,,103729
quicgo,5,2988940.844,,251584,,,
quicgo,5,2988947.548,,253025,,,
quicgo,5,2990041.144,,250143,103627,,103755
quicgo,5,2990056.818,,251584,,,
quicgo,5,2990061.077,,251916,,,
quicgo,5,2991170.878,,249034,103536,,102900
quicgo,5,2991188.8159999996,,250475,,,
quicgo,5,2991194.729,,251916,,,
quicgo,5,2993153.307,,247593,103533,,103515
quicgo,5,2993176.7679999997,,249034,,,
quicgo,5,2993180.375,,250475,,,
quicgo,5,2993183.262,,251916,,,
quicgo,5,2994302.478,,249034,103544,,103625
quicgo,5,2994336.772,,250475,,,
quicgo,5,2994342.193,,251916,,,
quicgo,5,2995439.402,,249034,103548,,103583
quicgo,5,2995559.4310000003,,250475,,,
quicgo,5,2995565.755,,251916,,,
quicgo,5,2996473.204,,249034,103551,,103574
quicgo,5,2996488.176,,250475,,,
quicgo,5,2996492.365,,251916,,,
quicgo,5,2997187.619,253035,250154,103496,,103116
quicgo,5,2997205.739,,251595,,,
quicgo,5,2997211.7320000003,,253036,,,
quicgo,5,2999352.784,,248713,103536,,103819
quicgo,5,2999381.786,,250154,,,
quicgo,5,2999387.158,,251595,,,
quicgo,5,2999399.5949999997,,253036,,,
quicgo,5,3000538.388,,250154,103555,,103689
quicgo,5,3000566.659,,251595,,,
quicgo,5,3000572.542,,253036,,,
quicgo,5,3001556.7460000003,,250154,103565,,103641
quicgo,5,3001630.455,,251595,,,
quicgo,5,3001636.639,,253036,,,
quicgo,5,3003483.3600000003,,248713,103665,,104367
quicgo,5,3003572.0110000004,,250154,,,
quicgo,5,3003577.303,,251595,,,
quicgo,5,3003583.586,,253036,,,
quicgo,5,3004309.549,,250154,103742,,104285
quicgo,5,3004331.1659999997,,250475,,,
quicgo,5,3004338.8030000003,,251916,,,
quicgo,5,3004344.0439999998,,253357,,,
quicgo,5,3006287.1070000003,,249034,103791,,104136
quicgo,5,3006320.659,,250475,,,
quicgo,5,3006327.534,,251916,,,
quicgo,5,3006332.605,,253357,,,
quicgo,5,3007775.701,,250475,103860,,104345
quicgo,5,3007844.83,,251916,,,
quicgo,5,3007852.577,,253357,,,
quicgo,5,3008680.699,,250475,103876,,103992
quicgo,5,3008719.834,,251916,,,
quicgo,5,3008729.775,,253357,,,
quicgo,5,3009869.831,,250475,103908,,104135
quicgo,5,3009920.861,,251916,,,
quicgo,5,3009925.1610000003,,253357,,,
quicgo,5,3010910.241,,250475,103857,,103506
quicgo,5,3010931.176,,251916,,,
quicgo,5,3010936.6879999996,,253357,,,
quicgo,5,3011680.93,,251584,103887,,104104
quicgo,5,3011694.5,,253025,,,
quicgo,5,3011698.1780000003,,254466,,,
quicgo,5,3012961.083,,251584,103884,,103871
quicgo,5,3013013.827,,253025,,,
quicgo,5,3013018.5270000002,,254466,,,
quicgo,5,3014318.287,,251584,103912,,104112
quicgo,5,3014360.8989999997,,253025,,,
quicgo,5,3014366.0,,254466,,,
quicgo,5,3015438.611,,251584,103951,,104231
quicgo,5,3015460.498,,253025,,,
quicgo,5,3015463.715,,254466,,,
quicgo,5,3016381.898,,251584,103961,,104034
quicgo,5,3016409.708,,253025,,,
quicgo,5,3016414.4080000003,,254466,,,
quicgo,5,3017652.535,,251584,103970,,104040
quicgo,5,3017671.175,,251916,,,
quicgo,5,3017676.607,,253357,,,
quicgo,5,3018786.293,,250475,103816,,102738
quicgo,5,3018799.782,,251916,,,
quicgo,5,3018802.999,,253357,,,
quicgo,5,3020075.8219999997,,250475,103838,,103997
quicgo,5,3020098.5409999997,,251916,,,
quicgo,5,3020103.552,,253357,,,
quicgo,5,3021459.398,,250475,103874,,104133
quicgo,5,3021540.583,,251916,,,
quicgo,5,3021551.938,,253357,,,
quicgo,5,3022447.381,,250475,103896,,104055
quicgo,5,3022465.871,,251916,,,
quicgo,5,3022469.7890000003,,253357,,,
quicgo,5,3023674.409,,250475,103928,,104157
quicgo,5,3023699.3630000004,,251916,,,
quicgo,5,3023714.195,,253357,,,
quicgo,5,3024701.887,,250475,103943,,104055
quicgo,5,3024716.6689999998,,251916,,,
quicgo,5,3024719.4949999996,,253357,,,
quicgo,5,3026040.701,,250154,103987,,104300
quicgo,5,3026057.648,,251595,,,
quicgo,5,3026062.6390000004,,253036,,,
quicgo,5,3027403.8,,250154,104027,,104315
quicgo,5,3027477.689,,251595,,,
quicgo,5,3027484.474,,253036,,,
quicgo,5,3028637.111,,250154,104046,,104185
quicgo,5,3028707.704,,251595,,,
quicgo,5,3028713.9269999997,,253036,,,
quicgo,5,3029767.842,,250154,104074,,104275
quicgo,5,3029795.462,,251595,,,
quicgo,5,3029876.697,,253036,,,
quicgo,5,3030884.006,,250154,104024,,103677
quicgo,5,3030911.896,,251595,,,
quicgo,5,3030919.142,,253036,,,
quicgo,5,3032624.814,,248713,104108,,104700
quicgo,5,3032638.5439999998,,249045,,,
quicgo,5,3032643.2840000005,,250486,,,
quicgo,5,3032645.9,,251927,,,
quicgo,5,3032648.826,,253368,,,
quicgo,5,3033910.605,,250486,104198,,104832
quicgo,5,3033933.986,,251927,,,
quicgo,5,3033939.588,,253368,,,
quicgo,5,3035082.6350000002,,250486,104256,,104667
quicgo,5,3035157.226,,251927,,,
quicgo,5,3035163.9409999996,,253368,,,
quicgo,5,3036346.163,,250486,104325,,104809
quicgo,5,3036381.409,,251927,,,
quicgo,5,3036388.9250000003,,253368,,,
quicgo,5,3037360.051,,250486,104363,,104633
quicgo,5,3037384.574,,251927,,,
quicgo,5,3037390.156,,253368,,,
quicgo,5,3038733.971,,250143,104347,,104240
quicgo,5,3038767.1730000004,,251584,,,
quicgo,5,3038772.805,,253025,,,
quicgo,5,3038776.513,,254466,,,
quicgo,5,3039960.078,,251584,104355,,104412
quicgo,5,3039981.193,,253025,,,
quicgo,5,3039992.227,,254466,,,
quicgo,5,3041206.524,,251584,104347,,104293
quicgo,5,3041243.684,,253025,,,
quicgo,5,3041251.23,,254466,,,
quicgo,5,3042431.749,,251584,,,104349
quicgo,5,3042507.011,,253025,,,
quicgo,5,3042514.0160000003,,254466,,,
quicgo,5,3043522.203,,251584,104291,,103904
quicgo,5,3043547.778,,253025,,,
quicgo,5,3043551.576,,254466,,,
quicgo,5,3044802.736,,251584,104297,,104339
quicgo,5,3044828.222,,253025,,,
quicgo,5,3044834.515,,253357,,,
quicgo,5,3045889.0919999997,,250475,104304,,104358
quicgo,5,3045905.647,,251916,,,
quicgo,5,3045909.6760000004,,253357,,,
quicgo,5,3046992.7339999997,,250475,104203,,103497
quicgo,5,3047007.335,,251916,,,
quicgo,5,3047011.224,,253357,,,
quicgo,5,3049052.51,,249034,104192,,104122
quicgo,5,3049087.255,,250475,,,
quicgo,5,3049097.397,,251916,,,
quicgo,5,3049103.3389999997,,253357,,,
quicgo,5,3050085.72,,250475,104165,,103982
quicgo,5,3050158.567,,251916,,,
quicgo,5,3050165.242,,253357,,,
quicgo,5,3051276.6259999997,,250475,104159,,104121
quicgo,5,3051301.68,,251916,,,
quicgo,5,3051314.988,,253357,,,
quicgo,5,3052414.247,,250154,104016,,103018
quicgo,5,3052429.4,,251595,,,
quicgo,5,3052433.389,,253036,,,
quicgo,5,3053686.1920000003,,250154,104057,,104351
quicgo,5,3053700.372,,251595,,,
quicgo,5,3053704.211,,253036,,,
quicgo,5,3054980.926,,250154,104108,,104471
quicgo,5,3055004.918,,251595,,,
quicgo,5,3055009.959,,253036,,,
quicgo,5,3056153.868,,250154,104090,,103967
quicgo,5,3056215.772,,251595,,,
quicgo,5,3056222.105,,253036,,,
quicgo,5,3057303.895,,250154,104095,,104134
quicgo,5,3057367.8129999996,,251595,,,
quicgo,5,3057372.2029999997,,253036,,,
quicgo,5,3058412.6580000003,,250154,104112,,104237
quicgo,5,3058428.703,,251595,,,
quicgo,5,3058432.4510000004,,253036,,,
quicgo,5,3059676.8729999997,,250154,104142,,104356
quicgo,5,3059690.4420000003,,250475,,,
quicgo,5,3059695.894,,251916,,,
quicgo,5,3059699.1010000003,,253357,,,
quicgo,5,3061358.2630000003,,249034,104133,,104074
quicgo,5,3061377.123,,250475,,,
quicgo,5,3061383.6270000003,,251916,,,
quicgo,5,3061391.7350000003,,253357,,,
quicgo,5,3062776.725,,250475,104038,,103375
quicgo,5,3062808.784,,251916,,,
quicgo,5,3062815.659,,253357,,,
quicgo,5,3064809.643,,249034,104092,,104476
quicgo,5,3064870.043,,250475,,,
quicgo,5,3064874.272,,251916,,,
quicgo,5,3064876.868,,253357,,,
quicgo,5,3065496.636,,250475,104082,,104015
quicgo,5,3065518.383,,251916,,,
quicgo,5,3065523.343,,253357,,,
quicgo,5,3066184.34,,251584,104032,,103688
quicgo,5,3066198.3,,253025,,,
quicgo,5,3066201.307,,254466,,,
quicgo,5,3068019.772,,250143,104053,,104202
quicgo,5,3068039.986,,251584,,,
quicgo,5,3068049.557,,253025,,,
quicgo,5,3068055.068,,254466,,,
quicgo,5,3069339.371,,251584,103993,,103575
quicgo,5,3069364.535,,253025,,,
quicgo,5,3069369.746,,254466,,,
quicgo,5,3070700.218,,251584,103840,,102770
quicgo,5,3070727.477,,253025,,,
quicgo,5,3070732.939,,254466,,,
quicgo,5,3072420.727,,250143,103857,,103979
quicgo,5,3072467.768,,251584,,,
quicgo,5,3072472.839,,253025,,,
quicgo,5,3072475.825,,253357,,,
quicgo,5,3073432.365,,250475,,,103864
quicgo,5,3073447.468,,251916,,,
quicgo,5,3073451.196,,253357,,,
quicgo,5,3074543.8850000002,,250475,103731,,102853
quicgo,5,3074558.426,,251916,,,
quicgo,5,3074561.914,,253357,,,
quicgo,5,3076525.7630000003,,249034,103698,,103475
quicgo,5,3076591.6750000003,,250475,,,
quicgo,5,3076595.734,,251916,,,
quicgo,5,3076598.5500000003,,253357,,,
quicgo,5,3077776.457,,250475,103704,,103747
quicgo,5,3077817.4960000003,,251916,,,
quicgo,5,3077823.0779999997,,253357,,,
quicgo,5,3078776.111,,250475,103614,,102990
quicgo,5,3078793.819,,251916,,,
quicgo,5,3078797.5470000003,,253357,,,
quicgo,5,3080134.998,,250154,103570,,103265
quicgo,5,3080155.091,,251595,,,
quicgo,5,3080161.275,,253036,,,
quicgo,5,3081913.1459999997,,248713,103603,,103840
quicgo,5,3081931.5160000003,,250154,,,
quicgo,5,3081936.917,,251595,,,
quicgo,5,3081941.9480000003,,253036,,,
quicgo,5,3083028.354,,250154,103522,,102960
quicgo,5,3083057.457,,251595,,,
quicgo,5,3083062.7479999997,,253036,,,
quicgo,5,3085123.341,,248713,103560,,103831
quicgo,5,3085191.1369999996,,250154,,,
quicgo,5,3085197.702,,251595,,,
quicgo,5,3085202.011,,253036,,,
quicgo,5,3086067.309,,250154,103512,,103177
quicgo,5,3086086.821,,251595,,,
quicgo,5,3086091.2010000004,,253036,,,
quicgo,5,3087896.538,,248713,103619,,104369
quicgo,5,3088028.402,,249034,,,
quicgo,5,3088035.929,,250475,,,
quicgo,5,3088039.476,,251916,,,
quicgo,5,3088043.7649999997,,253357,,,
quicgo,5,3088975.116,,250475,103605,,103512
quicgo,5,3088994.137,,251916,,,
quicgo,5,3088999.338,,253357,,,
quicgo,5,3090870.912,,249034,103674,,104164
quicgo,5,3090910.849,,250475,,,
quicgo,5,3090916.761,,251916,,,
quicgo,5,3090921.1810000003,,253357,,,
quicgo,5,3092051.627,,250475,103749,,104280
quicgo,5,3092091.974,,251916,,,
quicgo,5,3092099.631,,253357,,,
quicgo,5,3093169.6010000003,,250475,103800,,104158
quicgo,5,3093185.946,,251916,,,
quicgo,5,3093189.8940000003,,253357,,,
quicgo,5,3093809.702,,251584,103786,,103689
quicgo,5,3093824.103,,253025,,,
quicgo,5,3093827.02,,254466,,,
quicgo,5,3095014.447,,251584,103782,,103759
quicgo,5,3095036.1440000003,,253025,,,
quicgo,5,3095039.711,,254466,,,
quicgo,5,3096312.836,,251584,103689,,103039
quicgo,5,3096332.789,,253025,,,
quicgo,5,3096339.273,,254466,,,
quicgo,5,3098247.044,254476,250143,103702,,103798
quicgo,5,3098321.475,,251584,,,
quicgo,5,3098326.887,,253025,,,
quicgo,5,3098331.176,,254466,,,
quicgo,5,3098337.85,,255907,,,
quicgo,5,3099439.4280000003,,253025,103717,,103826
quicgo,5,3099470.806,,254466,,,
quicgo,5,3099487.662,,254798,,,
quicgo,5,3100585.177,,251916,103746,,103955
quicgo,5,3100611.674,,253357,,,
quicgo,5,3100618.5289999996,,254798,,,
quicgo,5,3101641.3170000003,,251916,103821,,104349
quicgo,5,3101662.332,,253357,,,
quicgo,5,3101668.5349999997,,254798,,,
quicgo,5,3102765.548,,251916,103754,,103287
quicgo,5,3102785.271,,253357,,,
quicgo,5,3102790.532,,254798,,,
quicgo,5,3104800.01,,250475,103793,,104069
quicgo,5,3104861.593,,251916,,,
quicgo,5,3104867.245,,253357,,,
quicgo,5,3104871.8850000002,,254798,,,
quicgo,5,3105880.267,,251916,103837,,104145
quicgo,5,3105919.051,,253357,,,
quicgo,5,3105923.932,,254798,,,
quicgo,5,3106883.7950000004,,251916,103756,,103190
quicgo,5,3106916.816,,253357,,,
quicgo,5,3106923.46,,254798,,,
quicgo,5,3107635.266,,253036,103687,,103208
quicgo,5,3107656.061,,254477,,,
quicgo,5,3108966.98,,251595,103796,,104564
quicgo,5,3108983.756,,253036,,,
quicgo,5,3108987.4639999997,,254477,,,
quicgo,5,3110046.441,,251595,103776,,103640
quicgo,5,3110065.812,,253036,,,
quicgo,5,3110070.6530000004,,254477,,,
quicgo,5,3111970.394,,250154,103812,,104071
quicgo,5,3112025.3619999997,,251595,,,
quicgo,5,3112031.4050000003,,253036,,,
quicgo,5,3112035.725,,254477,,,
quicgo,5,3113219.199,,251595,103885,,104396
quicgo,5,3113249.2539999997,,253036,,,
quicgo,5,3113259.6659999997,,254477,,,
quicgo,5,3114218.421,,251595,103929,,104242
quicgo,5,3114239.486,,251916,,,
quicgo,5,3114246.361,,253357,,,
quicgo,5,3114250.2490000003,,254798,,,
quicgo,5,3115358.571,,251916,103981,,104352
quicgo,5,3115374.926,,253357,,,
quicgo,5,3115378.063,,254798,,,
quicgo,5,3116524.8449999997,,251916,104078,,104761
quicgo,5,3116540.8699999996,,253357,,,
quicgo,5,3116545.089,,254798,,,
quicgo,5,3117950.292,,251916,104174,,104846
quicgo,5,3118014.385,,253357,,,
quicgo,5,3118029.3069999996,,254798,,,
quicgo,5,3118990.6070000003,,251916,104222,,104560
quicgo,5,3119018.036,,253357,,,
quicgo,5,3119025.392,,254798,,,
quicgo,5,3120216.533,,251916,104278,,104674
quicgo,5,3120237.5080000004,,253357,,,
quicgo,5,3120241.3069999996,,254798,,,
quicgo,5,3121353.588,,251916,104353,,104880
quicgo,5,3121372.378,,253357,,,
quicgo,5,3121375.415,,254798,,,
quicgo,5,3121981.849,,253025,104333,,104194
quicgo,5,3121997.523,,254466,,,
quicgo,5,3122001.1,,255907,,,
quicgo,5,3123200.64,,253025,,,104334
quicgo,5,3123213.778,,254466,,,
quicgo,5,3123221.435,,255907,,,
quicgo,5,3124529.764,,253025,,,104335
quicgo,5,3124596.2169999997,,254466,,,
quicgo,5,3124602.34,,255907,,,
quicgo,5,3125768.478,,253025,104302,,104086
quicgo,5,3125797.34,,254466,,,
quicgo,5,3125802.952,,255907,,,
quicgo,5,3126981.6799999997,,253025,104316,,104416
quicgo,5,3127051.962,,254466,,,
quicgo,5,3127058.346,,254798,,,
quicgo,5,3127977.139,,251916,104300,,104195
quicgo,5,3128009.93,,253357,,,
quicgo,5,3128015.903,,254798,,,
quicgo,5,3129165.5949999997,,251916,104310,,104382
quicgo,5,3129179.946,,253357,,,
quicgo,5,3129183.203,,254798,,,
quicgo,5,3130315.884,,251916,104291,,104158
quicgo,5,3130329.323,,253357,,,
quicgo,5,3130332.93,,254798,,,
quicgo,5,3131720.74,,251916,104273,,104154
quicgo,5,3131753.481,,253357,,,
quicgo,5,3131759.063,,254798,,,
quicgo,5,3132850.018,,251916,104244,,104042
quicgo,5,3132924.749,,253357,,,
quicgo,5,3132931.574,,254798,,,
quicgo,5,3134106.195,,251916,104237,,104193
quicgo,5,3134127.7920000004,,253357,,,
quicgo,5,3134131.39,,254798,,,
quicgo,5,3135128.6369999996,,251584,104011,,102437
quicgo,5,3135150.043,,253025,,,
quicgo,5,3135155.094,,254466,,,
quicgo,5,3135159.674,,255907,,,
quicgo,5,3136412.96,,253025,103970,,103684
quicgo,5,3136427.0900000003,,254466,,,
quicgo,5,3136430.4069999997,,255907,,,
quicgo,5,3138318.289,,251584,104011,,104303
quicgo,5,3138342.281,,253025,,,
quicgo,5,3138347.843,,254466,,,
quicgo,5,3138352.222,,255907,,,
quicgo,5,3139630.621,,253025,104056,,104379
quicgo,5,3139671.198,,254466,,,
quicgo,5,3139678.514,,255907,,,
quicgo,5,3140704.964,,253025,104080,,104252
quicgo,5,3140728.5149999997,,254466,,,
quicgo,5,3140732.704,,254798,,,
quicgo,5,3141812.073,,251916,104113,,104349
quicgo,5,3141834.3310000002,,253357,,,
quicgo,5,3141839.8630000004,,254798,,,
quicgo,5,3142884.344,,251916,104102,,104032
quicgo,5,3142902.8140000002,,253357,,,
quicgo,5,3142906.3809999996,,254798,,,
quicgo,5,3144743.006,,250475,104175,,104687
quicgo,5,3144758.228,,251916,,,
quicgo,5,3144761.836,,253357,,,
quicgo,5,3144764.582,,254798,,,
quicgo,5,3146081.269,,251916,104247,,104753
quicgo,5,3146144.114,,253357,,,
quicgo,5,3146148.093,,254798,,,
quicgo,5,3147229.042,,251916,104296,,104644
quicgo,5,3147251.861,,253357,,,
quicgo,5,3147255.72,,254798,,,
