arm,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
quicgo,2,10882766.316,,362096,,,
quicgo,2,10882772.067,,363537,,,
quicgo,2,10883685.476,,360655,148596,,148619
quicgo,2,10883707.228,,360976,,,
quicgo,2,10883738.879,,362417,,,
quicgo,2,10884839.27,,359535,148588,,148535
quicgo,2,10884887.644000001,,360976,,,
quicgo,2,10884890.99,,362417,,,
quicgo,2,10885965.596,,359535,148569,,148442
quicgo,2,10885979.433,,360976,,,
quicgo,2,10885982.287999999,,362417,,,
quicgo,2,10887210.23,,359535,148496,,147989
quicgo,2,10887266.288999999,,360976,,,
quicgo,2,10887270.547,,362417,,,
quicgo,2,10889506.087,,358094,148538,,148833
quicgo,2,10889692.156,,359535,,,
quicgo,2,10889699.661,,360976,,,
quicgo,2,10889710.532,,362417,,,
quicgo,2,10890387.348,,359535,148567,,148773
quicgo,2,10890415.703,,360976,,,
quicgo,2,10890421.805,,362417,,,
quicgo,2,10891357.292000001,,359535,148552,,148449
quicgo,2,10891381.248,,360976,,,
quicgo,2,10891389.785,,362417,,,
quicgo,2,10893141.549,,358094,148613,,149047
quicgo,2,10893156.016999999,,359535,,,
quicgo,2,10893159.654,,360976,,,
quicgo,2,10893162.399,,362417,,,
quicgo,2,10894460.537,,359203,148538,,148021
quicgo,2,10894488.08,,360644,,,
quicgo,2,10894494.482,,362085,,,
quicgo,2,10894503.059,,363526,,,
quicgo,2,10896583.619,,359203,148585,,148920
quicgo,2,10896617.044,,360644,,,
quicgo,2,10896620.831,,362085,,,
quicgo,2,10896624.328,,363526,,,
quicgo,2,10897467.796,,360644,148588,,148616
quicgo,2,10897595.894,,360976,,,
quicgo,2,10897602.136,,362417,,,
quicgo,2,10898586.368,,359535,148445,,147445
quicgo,2,10898602.178,,360976,,,
quicgo,2,10898605.675,,362417,,,
quicgo,2,10900410.051,,358094,148475,,148690
quicgo,2,10900428.236,,359535,,,
quicgo,2,10900433.877,,360976,,,
quicgo,2,10900438.376,,362417,,,
quicgo,2,10901923.754999999,,359535,148543,,149020
quicgo,2,10901957.45,,360976,,,
quicgo,2,10901962.981,,362417,,,
quicgo,2,10902881.636,,359535,148570,,148764
quicgo,2,10902911.543,,360976,,,
quicgo,2,10902916.954,,362417,,,
quicgo,2,10904250.459,,359535,148609,,148884
quicgo,2,10904286.93,,360976,,,
quicgo,2,10904292.441,,362417,,,
quicgo,2,10905142.593,,359535,148583,,148407
quicgo,2,10905158.213000001,,360976,,,
quicgo,2,10905161.229,,362417,,,
quicgo,2,10906882.264,,358094,148633,,148987
quicgo,2,10906901.01,,359535,,,
quicgo,2,10906905.629,,360976,,,
quicgo,2,10906910.238,,362417,,,
quicgo,2,10908190.752,,359214,148707,,149230
quicgo,2,10908211.672,,360655,,,
quicgo,2,10908217.133,,362096,,,
quicgo,2,10908227.723,,363537,,,
quicgo,2,10909716.25,,360655,148808,,149516
quicgo,2,10909790.734,,362096,,,
quicgo,2,10909804.25,,363537,,,
quicgo,2,10910713.951,,360655,148880,,149386
quicgo,2,10910779.227000002,,362096,,,
quicgo,2,10910785.76,,362417,,,
quicgo,2,10911898.609,,359535,148932,,149300
quicgo,2,10911925.771,,360976,,,
quicgo,2,10911931.723,,362417,,,
quicgo,2,10913008.458,,359535,148885,,148563
quicgo,2,10913025.632000001,,360976,,,
quicgo,2,10913030.01,,362417,,,
quicgo,2,10914812.544,,358094,148933,,149274
quicgo,2,10914837.362,,359535,,,
quicgo,2,10914843.384,,360976,,,
quicgo,2,10914853.814,,362417,,,
quicgo,2,10916252.215,,359535,148988,,149374
quicgo,2,10916286.421,,360976,,,
quicgo,2,10916291.660999998,,362417,,,
quicgo,2,10917368.837,,359535,149045,,149450
quicgo,2,10917402.371,,360976,,,
quicgo,2,10917413.312,,362417,,,
quicgo,2,10918461.923999999,,359535,149093,,149432
quicgo,2,10918486.391,,360976,,,
quicgo,2,10918491.882000001,,362417,,,
quicgo,2,10919508.747,,359535,149082,,149012
quicgo,2,10919522.633000001,,360976,,,
quicgo,2,10919525.809,,362417,,,
quicgo,2,10920739.073,,359535,149001,,148436
quicgo,2,10920762.447999999,,360976,,,
quicgo,2,10920769.522,,362417,,,
quicgo,2,10921964.642,363520,359535,149082,,149655
quicgo,2,10921987.536,,360976,,,
quicgo,2,10921992.706,,362417,,,
quicgo,2,10921998.938000001,,363858,,,
quicgo,2,10922676.837000001,,362085,149111,,149319
quicgo,2,10922700.022000002,,363526,,,
quicgo,2,10923854.331,,360644,149054,,148662
quicgo,2,10923881.895,,362085,,,
quicgo,2,10923889.74,,363526,,,
quicgo,2,10925789.885,,359203,149079,,149259
quicgo,2,10925812.739,,359535,,,
quicgo,2,10925820.394,,360976,,,
quicgo,2,10925824.893000001,,362417,,,
quicgo,2,10925830.043,,363858,,,
quicgo,2,10926776.377,,360976,149087,,149145
quicgo,2,10926795.914,,362417,,,
quicgo,2,10926799.411,,363858,,,
quicgo,2,10928015.936,,360976,149094,,149146
quicgo,2,10928031.355999999,,362417,,,
quicgo,2,10928034.452,,363858,,,
quicgo,2,10929340.199000001,,360976,149139,,149458
quicgo,2,10929369.476,,362417,,,
quicgo,2,10929375.056,,363858,,,
quicgo,2,10930620.161999999,,360976,149183,,149495
quicgo,2,10930652.334,,362417,,,
quicgo,2,10930658.236,,363858,,,
quicgo,2,10931611.366999999,,360976,149117,,148660
quicgo,2,10931631.886,,362417,,,
quicgo,2,10931635.574,,363858,,,
quicgo,2,10932700.0,,360976,149043,,148525
quicgo,2,10932715.49,,362417,,,
quicgo,2,10932719.608,,363858,,,
quicgo,2,10933925.412,,360976,149133,,149770
quicgo,2,10933940.06,,362417,,,
quicgo,2,10933943.286,,363858,,,
quicgo,2,10935122.214000002,,360976,149193,,149617
quicgo,2,10935140.289,,362417,,,
quicgo,2,10935143.655,,363858,,,
quicgo,2,10935897.171,,362085,149207,,149312
quicgo,2,10935921.988,,363526,,,
quicgo,2,10937134.567,,360644,149234,,149427
quicgo,2,10937161.589,,362085,,,
quicgo,2,10937168.311999999,,363526,,,
quicgo,2,10938502.359,,360644,149259,,149439
quicgo,2,10938537.567,,362085,,,
quicgo,2,10938545.532,,362406,,,
quicgo,2,10938686.365,,363847,,,
quicgo,2,10939394.363,,360965,149142,,148326
quicgo,2,10939410.735,,362406,,,
quicgo,2,10939414.121,,363847,,,
quicgo,2,10941231.171,,359524,149166,,149341
quicgo,2,10941253.394,,360965,,,
quicgo,2,10941259.215,,362406,,,
quicgo,2,10941263.945,,363847,,,
quicgo,2,10942388.467,,360965,149172,,149214
quicgo,2,10942407.153,,362406,,,
quicgo,2,10942412.634,,363847,,,
quicgo,2,10943668.98,,360965,149186,,149291
quicgo,2,10943694.219,,362406,,,
quicgo,2,10943698.266999999,,363847,,,
quicgo,2,10944910.94,,360965,149212,,149401
quicgo,2,10944941.128,,362406,,,
quicgo,2,10944947.3,,363847,,,
quicgo,2,10946002.793,,360965,149233,,149383
quicgo,2,10946029.665,,362406,,,
quicgo,2,10946037.549999999,,363847,,,
quicgo,2,10947168.872,,360965,149175,,148776
quicgo,2,10947184.902999999,,362406,,,
quicgo,2,10947188.92,,363847,,,
quicgo,2,10948881.44,,359524,149229,,149610
quicgo,2,10948900.998,,360965,,,
quicgo,2,10948906.739,,362406,,,
quicgo,2,10948911.458,,363847,,,
quicgo,2,10949978.834999999,,362085,149271,,149566
quicgo,2,10950003.042,,363526,,,
quicgo,2,10951176.067,,360644,149297,,149482
quicgo,2,10951197.868999999,,362085,,,
quicgo,2,10951201.936999999,,363526,,,
quicgo,2,10952034.431,,360644,149299,,149320
quicgo,2,10952054.329,,362085,,,
quicgo,2,10952060.862,,362417,,,
quicgo,2,10952147.169,,363858,,,
quicgo,2,10953307.084,,360976,149311,,149397
quicgo,2,10953332.724,,362417,,,
quicgo,2,10953336.762,,363858,,,
quicgo,2,10954322.341,,360976,149186,,148313
quicgo,2,10954339.404000001,,362417,,,
quicgo,2,10954342.68,,363858,,,
quicgo,2,10956157.496,,359535,149189,,149216
quicgo,2,10956172.575000001,,360976,,,
quicgo,2,10956176.623,,362417,,,
quicgo,2,10956181.453,,363858,,,
quicgo,2,10957507.986000001,,360976,149209,,149353
quicgo,2,10957612.127,,362417,,,
quicgo,2,10957618.479,,363858,,,
quicgo,2,10958764.443,,360976,149242,,149474
quicgo,2,10958795.403,,362417,,,
quicgo,2,10958801.875,,363858,,,
quicgo,2,10959732.202,,360976,149218,,149055
quicgo,2,10959758.062,,362417,,,
quicgo,2,10959764.485,,363858,,,
quicgo,2,10960913.204,,360976,149193,,149018
quicgo,2,10960933.794,,362417,,,
quicgo,2,10960938.652999999,,363858,,,
quicgo,2,10962073.235,,360976,149087,,148352
quicgo,2,10962086.761,,362417,,,
quicgo,2,10962095.668,,363858,,,
quicgo,2,10963208.588,,360976,149140,,149517
quicgo,2,10963226.874,,362417,,,
quicgo,2,10963232.044,,363858,,,
quicgo,2,10964122.073,,362074,149160,,149302
quicgo,2,10964201.566,,363515,,,
quicgo,2,10964207.668,,364956,,,
quicgo,2,10965317.562,,362074,149091,,148613
quicgo,2,10965355.675999999,,363515,,,
quicgo,2,10965367.118,,363847,,,
quicgo,2,10967101.449,,359524,149106,,149211
quicgo,2,10967121.557,,360965,,,
quicgo,2,10967125.385,,362406,,,
quicgo,2,10967128.08,,363847,,,
quicgo,2,10968170.558,,360965,149093,,149009
quicgo,2,10968186.168,,362406,,,
quicgo,2,10968190.066,,363847,,,
quicgo,2,10969309.929,,360965,149087,,149050
quicgo,2,10969324.276999999,,362406,,,
quicgo,2,10969332.844,,363847,,,
quicgo,2,10970713.696999999,,360965,149099,,149187
quicgo,2,10970785.365,,362406,,,
quicgo,2,10970790.986,,363847,,,
quicgo,2,10971852.857,,360965,149132,,149364
quicgo,2,10971878.156000001,,362406,,,
quicgo,2,10971884.098000001,,363847,,,
quicgo,2,10973142.99,,360965,149087,,148774
quicgo,2,10973215.308999998,,362406,,,
quicgo,2,10973222.353,,363847,,,
quicgo,2,10974133.467,,360965,149002,,148413
quicgo,2,10974148.757000001,,362406,,,
quicgo,2,10974152.193,,363847,,,
quicgo,2,10975172.684999999,,360965,149062,,149487
quicgo,2,10975229.935999999,,362406,,,
quicgo,2,10975235.536,,363847,,,
quicgo,2,10976465.658,,360965,149027,,148785
quicgo,2,10976489.244,,362406,,,
quicgo,2,10976495.456,,363847,,,
quicgo,2,10977167.665000001,,362085,148975,,148616
quicgo,2,10977185.489,,363526,,,
quicgo,2,10979115.368,,359203,149017,,149317
quicgo,2,10979151.758,,360644,,,
quicgo,2,10979158.862,,362085,,,
quicgo,2,10979170.775,,363526,,,
quicgo,2,10980362.296,,360644,149056,,149332
quicgo,2,10980430.979,,360965,,,
quicgo,2,10980440.257,,362406,,,
quicgo,2,10980446.559,,363847,,,
quicgo,2,10981332.775999999,,360965,149051,,149021
quicgo,2,10981350.611,,362406,,,
quicgo,2,10981356.331999999,,363847,,,
quicgo,2,10982533.075,,360965,149058,,149109
quicgo,2,10982547.633,,362406,,,
quicgo,2,10982550.489,,363847,,,
quicgo,2,10983686.359,,360965,149051,,149004
quicgo,2,10983700.446,,362406,,,
quicgo,2,10983709.333,,363847,,,
quicgo,2,10985070.592,,360965,149095,,149410
quicgo,2,10985141.329,,362406,,,
quicgo,2,10985146.609,,363847,,,
quicgo,2,10986234.561999999,,360965,149114,,149253
quicgo,2,10986264.429000001,,362406,,,
quicgo,2,10986274.559,,363847,,,
quicgo,2,10987429.91,,360965,149143,,149349
quicgo,2,10987448.987,,362406,,,
quicgo,2,10987452.944,,363847,,,
quicgo,2,10988472.364,,360965,149134,,149074
quicgo,2,10988488.295,,362406,,,
quicgo,2,10988491.822,,363847,,,
quicgo,2,10990227.870000001,,359524,149169,,149419
quicgo,2,10990250.343,,360965,,,
quicgo,2,10990256.776,,362406,,,
quicgo,2,10990261.565000001,,363847,,,
quicgo,2,10991004.569999998,,362074,149163,,149122
quicgo,2,10991023.306,,363515,,,
quicgo,2,10991031.231999999,,364956,,,
quicgo,2,10992423.146,,362074,149196,,149432
quicgo,2,10992451.291,,363515,,,
quicgo,2,10992457.352,,364956,,,
quicgo,2,10993642.937,,362074,149229,,149460
quicgo,2,10993665.852,,362406,,,
quicgo,2,10993672.264,,363847,,,
quicgo,2,10994692.761,,360965,149241,,149327
quicgo,2,10994757.035,,362406,,,
quicgo,2,10994762.765999999,,363847,,,
quicgo,2,10995738.891999999,,360965,149144,,148468
quicgo,2,10995756.947,,362406,,,
quicgo,2,10995762.157,,363847,,,
quicgo,2,10997567.064000001,,359524,149123,,148978
quicgo,2,10997617.571,,360965,,,
quicgo,2,10997625.706999999,,362406,,,
quicgo,2,10997628.522000002,,363847,,,
quicgo,2,10998844.592,,360965,149141,,149273
quicgo,2,10998872.015,,362406,,,
quicgo,2,10998878.217,,363847,,,
quicgo,2,11000128.172,,360965,149174,,149410
quicgo,2,11000157.458,,362406,,,
quicgo,2,11000162.999,,363847,,,
quicgo,2,11001157.521,,360965,149188,,149288
quicgo,2,11001177.530000001,,362406,,,
quicgo,2,11001181.397,,363847,,,
quicgo,2,11002311.904000001,,360965,149189,,149202
quicgo,2,11002328.156,,362406,,,
quicgo,2,11002331.803,,363847,,,
quicgo,2,11003505.841,,360965,149087,,148375
quicgo,2,11003520.850000001,,362406,,,
quicgo,2,11003524.025999999,,363847,,,
quicgo,2,11004671.088,,360644,149009,,148467
quicgo,2,11004688.251,,362085,,,
quicgo,2,11004692.78,,363526,,,
quicgo,2,11006234.398,,360644,148892,,148080
quicgo,2,11006304.032,,362085,,,
quicgo,2,11006310.845,,363526,,,
quicgo,2,11007323.221,,360644,148937,,149254
quicgo,2,11007378.689,,362085,,,
quicgo,2,11007385.382000001,,362406,,,
quicgo,2,11007525.562,,363847,,,
quicgo,2,11008583.991,,360965,148998,,149431
quicgo,2,11008604.3,,362406,,,
quicgo,2,11008607.947,,363847,,,
quicgo,2,11009498.804000001,,360965,149002,,149030
quicgo,2,11009589.249,,362406,,,
quicgo,2,11009602.024,,363847,,,
quicgo,2,11010713.100000001,,360965,149018,,149134
quicgo,2,11010728.159,,362406,,,
quicgo,2,11010732.347,,363847,,,
quicgo,2,11011919.35,,360965,148956,,148526
quicgo,2,11011939.719,,362406,,,
quicgo,2,11011945.2,,363847,,,
quicgo,2,11013985.731999999,,359524,149016,,149436
quicgo,2,11014061.127999999,,360965,,,
quicgo,2,11014067.009,,362406,,,
quicgo,2,11014072.71,,363847,,,
quicgo,2,11015033.276,,360965,149062,,149391
quicgo,2,11015057.472000001,,362406,,,
quicgo,2,11015061.751,,363847,,,
quicgo,2,11016077.828,,360965,149061,,149061
quicgo,2,11016092.988,,362406,,,
quicgo,2,11016096.915000001,,363847,,,
quicgo,2,11017115.798999999,,360965,148945,,148139
quicgo,2,11017174.822999999,,362406,,,
quicgo,2,11017180.494,,363847,,,
quicgo,2,11018328.646,,360965,148993,,149333
quicgo,2,11018341.862,,362406,,,
quicgo,2,11018344.807,,363847,,,
quicgo,2,11019243.88,,362074,149016,,149178
quicgo,2,11019265.432,,363515,,,
quicgo,2,11019270.490999999,,364956,,,
quicgo,2,11020541.136,,362074,149053,,149314
quicgo,2,11020614.578,,363515,,,
quicgo,2,11020628.173999999,,363849,,,
quicgo,2,11021794.368,,360967,149095,,149396
quicgo,2,11021829.776,,362408,,,
quicgo,2,11021836.188,,363849,,,
quicgo,2,11022942.46,,360967,149132,,149393
quicgo,2,11023014.248,,362408,,,
quicgo,2,11023020.931,,363849,,,
quicgo,2,11023985.911,,360967,149109,,148954
quicgo,2,11024036.589,,362408,,,
quicgo,2,11024042.039,,363849,,,
quicgo,2,11025190.898999998,,360967,149098,,149022
quicgo,2,11025205.717,,362408,,,
quicgo,2,11025208.592999998,,363849,,,
quicgo,2,11026387.059999999,,360967,149122,,149290
quicgo,2,11026415.504,,362408,,,
quicgo,2,11026421.094999999,,363849,,,
quicgo,2,11027654.242,,360967,149153,,149371
quicgo,2,11027686.765,,362408,,,
quicgo,2,11027692.726,,363849,,,
quicgo,2,11029002.286,,360967,149202,,149553
quicgo,2,11029023.327000001,,362408,,,
quicgo,2,11029026.793000001,,363849,,,
quicgo,2,11029867.032,,360967,149196,,149157
quicgo,2,11029883.274,,362408,,,
quicgo,2,11029886.951000001,,363849,,,
quicgo,2,11031022.413999999,,360967,149070,,148189
quicgo,2,11031037.273,,362408,,,
quicgo,2,11031040.88,,363849,,,
quicgo,2,11032168.643000001,,360967,149107,,149373
quicgo,2,11032185.576,,362408,,,
quicgo,2,11032190.475,,363849,,,
quicgo,2,11032306.969999999,,363528,149035,,148532
quicgo,2,11034423.224,,359205,149087,,149454
quicgo,2,11034451.048,,360646,,,
quicgo,2,11034462.189,,362087,,,
quicgo,2,11034465.295,,363528,,,
quicgo,2,11035521.366,,360646,149131,,149446
quicgo,2,11035578.336000001,,360980,,,
quicgo,2,11035584.808,,362421,,,
quicgo,2,11035587.573,,363862,,,
quicgo,2,11036533.977,,360980,149132,,149146
quicgo,2,11036550.168,,362421,,,
quicgo,2,11036553.725,,363862,,,
quicgo,2,11037673.553000001,,360980,148977,,147899
quicgo,2,11037733.277999999,,362421,,,
quicgo,2,11037738.238,,363862,,,
quicgo,2,11039515.025999999,,359539,148980,,149002
quicgo,2,11039528.472,,360980,,,
quicgo,2,11039532.069,,362421,,,
quicgo,2,11039534.904,,363862,,,
quicgo,2,11040916.889,,360980,149028,,149368
quicgo,2,11040985.542,,362421,,,
quicgo,2,11040992.525,,363862,,,
quicgo,2,11041984.282,,360980,148989,,148717
quicgo,2,11042012.747000001,,362421,,,
quicgo,2,11042016.985,,363862,,,
quicgo,2,11043034.28,,360980,148921,,148450
quicgo,2,11043053.577000001,,362421,,,
quicgo,2,11043057.163999999,,363862,,,
quicgo,2,11044225.902,,360980,149012,,149653
quicgo,2,11044240.72,,362421,,,
quicgo,2,11044243.806,,363862,,,
quicgo,2,11045396.894,,360980,148972,,148699
quicgo,2,11045410.78,,362421,,,
quicgo,2,11045413.746,,363862,,,
quicgo,2,11046083.214,,362089,148905,,148441
quicgo,2,11046099.886,,363530,,,
quicgo,2,11048105.847000001,,359207,148969,,149420
quicgo,2,11048138.931,,360648,,,
quicgo,2,11048149.932,,362089,,,
quicgo,2,11048153.388999999,,363530,,,
quicgo,2,11049292.620000001,,360648,148939,,148736
quicgo,2,11049372.975,,360969,,,
quicgo,2,11049381.652,,362410,,,
quicgo,2,11049385.66,,363851,,,
quicgo,2,11050933.038999999,,359528,148937,,148926
quicgo,2,11050952.496,,360969,,,
quicgo,2,11050956.955,,362410,,,
quicgo,2,11050959.78,,363851,,,
quicgo,2,11052088.05,,360969,148960,,149121
quicgo,2,11052102.799,,362410,,,
quicgo,2,11052106.556,,363851,,,
quicgo,2,11053341.296,,360969,148963,,148990
quicgo,2,11053356.976,,362410,,,
quicgo,2,11053363.178,,363851,,,
quicgo,2,11054814.883,,360969,149039,,149576
quicgo,2,11054845.512,,362410,,,
quicgo,2,11054855.19,,363851,,,
quicgo,2,11055840.093,,360969,149009,,148801
quicgo,2,11055868.187,,362410,,,
quicgo,2,11055873.558,,363851,,,
quicgo,2,11056843.647,,360969,148949,,148531
quicgo,2,11056864.337000001,,362410,,,
quicgo,2,11056867.814,,363851,,,
quicgo,2,11058029.238,,360969,149050,,149760
quicgo,2,11058053.114,,362410,,,
quicgo,2,11058056.991,,363851,,,
quicgo,2,11059197.695,,360969,149087,,149354
quicgo,2,11059217.283,,362410,,,
quicgo,2,11059223.986000001,,363851,,,
quicgo,2,11059951.201,,362089,149091,,149122
quicgo,2,11059966.51,,363530,,,
quicgo,2,11061242.566000002,,360648,149105,,149210
quicgo,2,11061299.165000001,,362089,,,
quicgo,2,11061305.206999999,,363530,,,
quicgo,2,11062556.384,,360648,149144,,149422
quicgo,2,11062601.651,,362089,,,
quicgo,2,11062608.104,,362423,,,
quicgo,2,11062707.76,,363864,,,
quicgo,2,11063581.614,,360982,149082,,148649
quicgo,2,11063605.28,,362423,,,
quicgo,2,11063610.720999999,,363864,,,
quicgo,2,11065292.469,,359541,149063,,148937
quicgo,2,11065364.348,,360982,,,
quicgo,2,11065370.379,,362423,,,
quicgo,2,11065375.028,,363864,,,
quicgo,2,11066533.967,,360982,149059,,149033
quicgo,2,11066548.135,,362423,,,
quicgo,2,11066551.561,,363864,,,
quicgo,2,11067714.047,,360982,149067,,149126
quicgo,2,11067779.003,,362423,,,
quicgo,2,11067785.003999999,,363864,,,
quicgo,2,11069018.357,,360982,149102,,149349
quicgo,2,11069049.117,,362423,,,
quicgo,2,11069057.493,,363864,,,
quicgo,2,11070227.763999999,,360982,149136,,149377
quicgo,2,11070252.852,,362423,,,
quicgo,2,11070256.92,,363864,,,
quicgo,2,11071269.246,,360982,149143,,149196
quicgo,2,11071286.378999999,,362423,,,
quicgo,2,11071289.495000001,,363864,,,
quicgo,2,11072335.465,,360982,149194,,149553
quicgo,2,11072350.414,,362423,,,
quicgo,2,11072353.41,,363864,,,
quicgo,2,11073638.641999999,,360982,149247,,149620
quicgo,2,11073653.09,,362423,,,
quicgo,2,11073656.767,,363864,,,
quicgo,2,11074357.897,,362091,149147,,148453
quicgo,2,11074415.318,,363532,,,
quicgo,2,11075632.514,,360650,149214,,149684
quicgo,2,11075663.585,,362091,,,
quicgo,2,11075673.133,,363532,,,
quicgo,2,11076984.105,,360650,149316,,150031
quicgo,2,11077056.264999999,,360971,,,
quicgo,2,11077066.484000001,,362412,,,
quicgo,2,11077071.985000001,,363853,,,
quicgo,2,11077988.691,,360971,149384,,149861
quicgo,2,11078056.953,,362412,,,
quicgo,2,11078063.666,,363853,,,
quicgo,2,11079095.459,,360971,149419,,149667
quicgo,2,11079111.61,,362412,,,
quicgo,2,11079114.786,,363853,,,
quicgo,2,11080237.25,,360971,149433,,149533
quicgo,2,11080252.029,,362412,,,
quicgo,2,11080255.996,,363853,,,
quicgo,2,11081504.007,,360971,149476,,149778
quicgo,2,11081550.407000002,,362412,,,
quicgo,2,11081556.328,,363853,,,
quicgo,2,11082802.897,,360971,149543,,150016
quicgo,2,11082879.324,,362412,,,
quicgo,2,11082883.643,,363853,,,
quicgo,2,11083965.417,,360971,149588,,149908
quicgo,2,11083992.82,,362412,,,
quicgo,2,11083998.09,,363853,,,
quicgo,2,11085079.466,364800,360971,149620,,149852
quicgo,2,11085096.939,,362412,,,
quicgo,2,11085100.055000002,,363853,,,
quicgo,2,11085105.125,,365294,,,
quicgo,2,11086793.756,,360971,149613,,149569
quicgo,2,11086813.745,,362412,,,
quicgo,2,11086819.837,,363853,,,
quicgo,2,11086824.396,,365294,,,
quicgo,2,11087559.149999999,,363532,149532,,148968
quicgo,2,11087579.109000001,,364973,,,
quicgo,2,11089484.124,,360650,149585,,149962
quicgo,2,11089573.407,,362091,,,
quicgo,2,11089584.869,,363532,,,
quicgo,2,11089590.458999999,,363867,,,
quicgo,2,11089784.895000001,,365308,,,
quicgo,2,11090671.909999998,,362426,149548,,149295
quicgo,2,11090698.832,,363867,,,
quicgo,2,11090704.311999999,,365308,,,
quicgo,2,11092256.479,,360985,149580,,149807
quicgo,2,11092313.359,,362426,,,
quicgo,2,11092322.517,,363867,,,
quicgo,2,11092325.503,,365308,,,
quicgo,2,11093487.869,,362426,149599,,149736
quicgo,2,11093502.327,,363867,,,
