arm,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
quicgo,4,16429171.633000001,,407409,169016,,169080
quicgo,4,16429190.427000001,,408850,,,
quicgo,4,16429193.636,,410291,,,
quicgo,4,16430381.906,,407409,169017,,169026
quicgo,4,16430405.574000001,,408850,,,
quicgo,4,16430411.782,,409171,,,
quicgo,4,16430524.626999998,,410612,,,
quicgo,4,16431437.298,,407730,169024,,169074
quicgo,4,16431474.485,,409171,,,
quicgo,4,16431482.729,,410612,,,
quicgo,4,16432668.882999998,,407730,169041,,169162
quicgo,4,16432695.86,,409171,,,
quicgo,4,16432701.286,,410612,,,
quicgo,4,16433398.066999998,,408850,168990,,168638
quicgo,4,16433478.177000001,,410291,,,
quicgo,4,16435382.128,,405968,169025,,169272
quicgo,4,16435416.465999998,,407409,,,
quicgo,4,16435430.416,,408850,,,
quicgo,4,16435436.324,,410291,,,
quicgo,4,16436468.644000001,,407409,169039,,169140
quicgo,4,16436522.067999998,,408850,,,
quicgo,4,16436526.812,,410291,,,
quicgo,4,16438141.569,,405968,169031,,168981
quicgo,4,16438162.520000001,,407409,,,
quicgo,4,16438167.775000002,,408850,,,
quicgo,4,16438172.448,,410291,,,
quicgo,4,16439366.124,,407409,168961,,168478
quicgo,4,16439392.530000001,,408850,,,
quicgo,4,16439397.684,,410291,,,
quicgo,4,16441369.208,,405968,169002,,169297
quicgo,4,16441414.338,,407409,,,
quicgo,4,16441419.363000002,,408850,,,
quicgo,4,16441421.91,,410291,,,
quicgo,4,16442342.831999999,,407409,168827,,167607
quicgo,4,16442362.729,,408850,,,
quicgo,4,16442367.332000002,,410291,,,
quicgo,4,16443475.545000002,,407409,168817,,168750
quicgo,4,16443492.394000001,,408850,,,
quicgo,4,16443496.867000002,,410291,,,
quicgo,4,16444556.597,,407409,168780,,168524
quicgo,4,16444569.273000002,,407741,,,
quicgo,4,16444573.937,,409182,,,
quicgo,4,16444576.915000001,,410623,,,
quicgo,4,16445957.444,,407741,168755,,168582
quicgo,4,16445981.403,,409182,,,
quicgo,4,16445992.715,,410623,,,
quicgo,4,16447322.393,,407409,168613,,167621
quicgo,4,16447398.492,,408850,,,
quicgo,4,16447412.171,,410291,,,
quicgo,4,16448372.503999999,,407409,168629,,168745
quicgo,4,16448392.330999998,,408850,,,
quicgo,4,16448396.583000002,,410291,,,
quicgo,4,16449543.097000001,,407409,168630,,168637
quicgo,4,16449568.350000001,,408850,,,
quicgo,4,16449577.045000002,,410291,,,
quicgo,4,16451357.328999998,,405968,168638,,168695
quicgo,4,16451371.661,,407409,,,
quicgo,4,16451375.201,,408850,,,
quicgo,4,16451377.688000001,,410291,,,
quicgo,4,16452420.916,,407409,168643,,168680
quicgo,4,16452436.560999999,,408850,,,
quicgo,4,16452443.049,,410291,,,
quicgo,4,16453825.679000001,,407409,168651,,168709
quicgo,4,16453861.271999998,,408850,,,
quicgo,4,16453867.289,,410291,,,
quicgo,4,16455007.731,,407409,168648,,168632
quicgo,4,16455032.864,,408850,,,
quicgo,4,16455037.567,,410291,,,
quicgo,4,16456158.617,,407409,168629,,168496
quicgo,4,16456183.168,,408850,,,
quicgo,4,16456188.302,,410291,,,
quicgo,4,16457274.374,,407409,168621,,168565
quicgo,4,16457290.199,,408850,,,
quicgo,4,16457294.482,,410291,,,
quicgo,4,16458394.147,,407409,168623,,168645
quicgo,4,16458408.849,,407730,,,
quicgo,4,16458413.521999998,,409171,,,
quicgo,4,16458416.981999999,,410612,,,
quicgo,4,16459650.171000002,,407730,168554,,168075
quicgo,4,16459665.977,,409171,,,
quicgo,4,16459669.827999998,,410612,,,
quicgo,4,16461052.201,,407409,168529,,168360
quicgo,4,16461081.936999999,,408850,,,
quicgo,4,16461088.937,,410291,,,
quicgo,4,16462855.066,,405968,168547,,168674
quicgo,4,16462877.881000001,,407409,,,
quicgo,4,16462881.762,,408850,,,
quicgo,4,16462884.559999999,,410291,,,
quicgo,4,16463957.608000001,,407409,168559,,168649
quicgo,4,16463973.815000001,,408850,,,
quicgo,4,16463977.606,,410291,,,
quicgo,4,16465123.208,,407409,168568,,168631
quicgo,4,16465143.667,,408850,,,
quicgo,4,16465151.69,,410291,,,
quicgo,4,16466244.804999998,,407409,168576,,168639
quicgo,4,16466259.287,,408850,,,
quicgo,4,16466262.696999999,,410291,,,
quicgo,4,16467578.208999999,,407409,168605,,168811
quicgo,4,16467610.079999998,,408850,,,
quicgo,4,16467621.523000002,,410291,,,
quicgo,4,16468741.386000002,,407409,168610,,168653
quicgo,4,16468766.238,,408850,,,
quicgo,4,16468771.503,,410291,,,
quicgo,4,16470037.667000001,,407409,168602,,168551
quicgo,4,16470062.037,,408850,,,
quicgo,4,16470065.957999999,,410291,,,
quicgo,4,16471012.683,,407409,168589,,168501
quicgo,4,16471034.817,,408850,,,
quicgo,4,16471040.402999999,,410291,,,
quicgo,4,16472161.655,,407409,168588,,168589
quicgo,4,16472177.070000002,,407741,,,
quicgo,4,16472181.873000002,,409182,,,
quicgo,4,16472185.133,,410623,,,
quicgo,4,16473371.170999998,,407741,168596,,168657
quicgo,4,16473389.805,,409182,,,
quicgo,4,16473395.632,,410623,,,
quicgo,4,16474737.023000002,,407409,168457,,167488
quicgo,4,16474764.943999998,,408850,,,
quicgo,4,16474770.6,,410291,,,
quicgo,4,16476398.977,,407409,168546,,169170
quicgo,4,16476456.984000001,,408850,,,
quicgo,4,16476465.378,,410291,,,
quicgo,4,16477187.104,,407409,168566,,168710
quicgo,4,16477204.995,,408850,,,
quicgo,4,16477208.785999998,,410291,,,
quicgo,4,16478855.019,,405968,168569,,168597
quicgo,4,16478914.119,,407409,,,
quicgo,4,16478918.171000002,,408850,,,
quicgo,4,16478921.320000002,,410291,,,
quicgo,4,16480055.092999998,,407409,168579,,168657
quicgo,4,16480071.851,,408850,,,
quicgo,4,16480074.93,,410291,,,
quicgo,4,16481406.170999998,,407409,168511,,168037
quicgo,4,16481438.454,,408850,,,
quicgo,4,16481444.120000001,,410291,,,
quicgo,4,16483307.699000001,,405968,168528,,168649
quicgo,4,16483378.633,,407409,,,
quicgo,4,16483384.089,,408850,,,
quicgo,4,16483388.121,,410291,,,
quicgo,4,16484257.814000001,,407409,168509,,168383
quicgo,4,16484278.553,,408850,,,
quicgo,4,16484283.397,,410291,,,
quicgo,4,16485422.826000001,,407409,168522,,168614
quicgo,4,16485437.548999999,,408850,,,
quicgo,4,16485441.049,,409171,,,
quicgo,4,16485539.171,,410612,,,
quicgo,4,16486585.974000001,,407730,168547,,168728
quicgo,4,16486600.305,,409171,,,
quicgo,4,16486603.153,,410612,,,
quicgo,4,16487767.855999999,,407730,168489,,168089
quicgo,4,16487784.523999998,,409171,,,
quicgo,4,16487788.545,,410612,,,
quicgo,4,16488415.830999998,,408839,168522,,168759
quicgo,4,16488434.063000001,,410280,,,
quicgo,4,16490484.183,,405957,168617,,169287
quicgo,4,16490548.367999999,,407398,,,
quicgo,4,16490553.021,,408839,,,
quicgo,4,16490555.467999998,,410280,,,
quicgo,4,16491570.739999998,,407398,168709,,169353
quicgo,4,16491588.281,,408839,,,
quicgo,4,16491591.289,,410280,,,
quicgo,4,16493323.103999998,,405957,168774,,169231
quicgo,4,16493348.136,,407398,,,
quicgo,4,16493354.715000002,,408839,,,
quicgo,4,16493359.589,,410280,,,
quicgo,4,16494538.220999999,,407398,168834,,169260
quicgo,4,16494567.235,,408839,,,
quicgo,4,16494572.399,,410280,,,
quicgo,4,16495870.625,,407398,168825,,168770
quicgo,4,16495898.475999998,,408839,,,
quicgo,4,16495903.219,,410280,,,
quicgo,4,16497562.676,,405957,168876,,169240
quicgo,4,16497584.930000002,,407398,,,
quicgo,4,16497588.39,,408839,,,
quicgo,4,16497591.047000002,,410280,,,
quicgo,4,16498647.015999999,,407398,168889,,168982
quicgo,4,16498679.008,,408839,,,
quicgo,4,16498689.488,,410280,,,
quicgo,4,16499784.379,,407398,168906,,169031
quicgo,4,16499802.330999998,,407730,,,
quicgo,4,16499810.053000001,,409171,,,
quicgo,4,16499818.488,,410612,,,
quicgo,4,16500967.665000001,,407730,168913,,168969
quicgo,4,16500989.055999998,,409171,,,
quicgo,4,16500997.852,,410612,,,
quicgo,4,16502284.435,,407730,168884,,168687
quicgo,4,16502313.859000001,,409171,,,
quicgo,4,16502320.488000002,,410612,,,
quicgo,4,16502933.352,,408850,168924,,169211
quicgo,4,16502959.105999999,,410291,,,
quicgo,4,16504208.145000001,410880,407409,168976,,169342
quicgo,4,16504234.952,,408850,,,
quicgo,4,16504246.415000001,,410291,,,
quicgo,4,16504252.383,,411732,,,
quicgo,4,16505368.200000001,,408850,169028,,169399
quicgo,4,16505386.242,,410291,,,
quicgo,4,16505389.470999999,,411732,,,
quicgo,4,16507092.839000002,,407409,169050,,169207
quicgo,4,16507108.644,,408850,,,
quicgo,4,16507112.614999998,,410291,,,
quicgo,4,16507115.073,,411732,,,
quicgo,4,16508289.719,,408850,169078,,169276
quicgo,4,16508308.131999997,,410291,,,
quicgo,4,16508313.417000001,,411732,,,
quicgo,4,16509633.848000001,,408850,169040,,168780
quicgo,4,16509662.3,,410291,,,
quicgo,4,16509668.538000003,,411732,,,
quicgo,4,16511369.583,,407409,169060,,169201
quicgo,4,16511444.348000001,,408850,,,
quicgo,4,16511450.235,,410291,,,
quicgo,4,16511454.597,,411732,,,
quicgo,4,16512436.402999999,,408850,169059,,169056
quicgo,4,16512453.813000001,,410291,,,
quicgo,4,16512458.286,,410612,,,
quicgo,4,16512524.126,,412053,,,
quicgo,4,16513605.839,,409171,169038,,168894
quicgo,4,16513621.202999998,,410612,,,
quicgo,4,16513624.292000001,,412053,,,
quicgo,4,16514814.036,,409171,169030,,168976
quicgo,4,16514874.82,,410612,,,
quicgo,4,16514880.166,,412053,,,
quicgo,4,16516342.575,,408839,168974,,168585
quicgo,4,16516379.933,,410280,,,
quicgo,4,16516385.989999998,,411721,,,
quicgo,4,16518006.855,,407398,168999,,169180
quicgo,4,16518078.712,,408839,,,
quicgo,4,16518085.180999998,,410280,,,
quicgo,4,16518090.065,,411721,,,
quicgo,4,16519170.885,,408839,169000,,169009
quicgo,4,16519188.344999999,,410280,,,
quicgo,4,16519192.367,,411721,,,
quicgo,4,16520926.341999998,,407398,168995,,168966
quicgo,4,16520941.305,,408839,,,
quicgo,4,16520945.276999999,,410280,,,
quicgo,4,16520948.264999999,,411721,,,
quicgo,4,16522020.631,,408839,168985,,168921
quicgo,4,16522039.254999999,,410280,,,
quicgo,4,16522044.820999999,,411721,,,
quicgo,4,16523431.066000002,,408839,168991,,169041
quicgo,4,16523458.705,,410280,,,
quicgo,4,16523463.81,,411721,,,
quicgo,4,16524507.177,,408839,168958,,168729
quicgo,4,16524533.713000001,,410280,,,
quicgo,4,16524539.440000001,,411721,,,
quicgo,4,16525758.774999999,,408839,168956,,168945
quicgo,4,16525780.066,,410280,,,
quicgo,4,16525783.747000001,,411721,,,
quicgo,4,16526811.959999999,,408839,168942,,168849
quicgo,4,16526829.269999998,,409171,,,
quicgo,4,16526834.325,,410612,,,
quicgo,4,16526836.972000001,,412053,,,
quicgo,4,16527985.698,,409171,168938,,168917
quicgo,4,16528000.28,,410612,,,
quicgo,4,16528003.218999999,,412053,,,
quicgo,4,16529184.144,,409171,168956,,169085
quicgo,4,16529203.549999999,,410612,,,
quicgo,4,16529208.535000002,,412053,,,
quicgo,4,16530100.642,,410291,168911,,168599
quicgo,4,16530122.294,,411732,,,
quicgo,4,16531738.484000001,,407409,168932,,169081
quicgo,4,16531770.295999998,,408850,,,
quicgo,4,16531776.093,,410291,,,
quicgo,4,16531780.445,,411732,,,
quicgo,4,16532833.196,,408850,168917,,168815
quicgo,4,16532854.266999999,,410291,,,
quicgo,4,16532859.291000001,,411732,,,
quicgo,4,16534681.806,,407409,168929,,169014
quicgo,4,16534702.615999999,,408850,,,
quicgo,4,16534706.326,,410291,,,
quicgo,4,16534708.913999999,,411732,,,
quicgo,4,16535856.201,,408850,168939,,169009
quicgo,4,16535875.254999999,,410291,,,
quicgo,4,16535881.192000002,,411732,,,
quicgo,4,16537267.849,,408850,168890,,168552
quicgo,4,16537308.013999999,,410291,,,
quicgo,4,16537313.771000002,,411732,,,
quicgo,4,16539351.435,,407409,168934,,169246
quicgo,4,16539430.101999998,,408850,,,
quicgo,4,16539439.208,,410291,,,
quicgo,4,16539442.115999999,,411732,,,
quicgo,4,16540010.542,,408850,,,168941
quicgo,4,16540027.11,,410291,,,
quicgo,4,16540032.344999999,,410612,,,
quicgo,4,16540185.785999998,,412053,,,
quicgo,4,16541248.655,,409171,,,168935
quicgo,4,16541263.007000001,,410612,,,
quicgo,4,16541266.938000001,,412053,,,
quicgo,4,16542372.926,,409171,,,168942
quicgo,4,16542396.433000002,,410612,,,
quicgo,4,16542403.664,,412053,,,
quicgo,4,16543677.756000001,,408839,168869,,168421
quicgo,4,16543715.123999998,,410280,,,
quicgo,4,16543723.077,,411721,,,
quicgo,4,16545643.955,,407398,168922,,169299
quicgo,4,16545673.309000002,,408839,,,
quicgo,4,16545678.354,,410280,,,
quicgo,4,16545682.024000002,,411721,,,
quicgo,4,16546745.405000001,,408839,168946,,169115
quicgo,4,16546765.152,,410280,,,
quicgo,4,16546769.123999998,,411721,,,
quicgo,4,16548467.502,,407398,,,168952
quicgo,4,16548489.696,,408839,,,
quicgo,4,16548493.185999999,,410280,,,
quicgo,4,16548495.783999998,,411721,,,
quicgo,4,16549653.489,,408839,168956,,169026
quicgo,4,16549675.453,,410280,,,
quicgo,4,16549681.971000003,,411721,,,
quicgo,4,16550938.167,,408839,168971,,169079
quicgo,4,16551011.968999999,,410280,,,
quicgo,4,16551017.395,,411721,,,
quicgo,4,16552278.469,,408839,168956,,168856
quicgo,4,16552339.435000002,,410280,,,
quicgo,4,16552345.452000001,,411721,,,
quicgo,4,16553425.319999998,,408839,168961,,168996
quicgo,4,16553453.05,,410280,,,
quicgo,4,16553460.12,,411721,,,
quicgo,4,16554612.106,,408839,168980,,169121
quicgo,4,16554637.97,,409171,,,
quicgo,4,16554646.424999999,,410612,,,
quicgo,4,16554652.591999998,,412053,,,
quicgo,4,16555765.249,,409171,168986,,169029
quicgo,4,16555806.067000002,,410612,,,
quicgo,4,16555814.371000001,,412053,,,
quicgo,4,16556920.239,,409171,168991,,169029
quicgo,4,16556942.683000002,,410612,,,
quicgo,4,16556947.507000001,,412053,,,
quicgo,4,16557727.762999998,,410291,168939,,168578
quicgo,4,16557752.353,,411732,,,
quicgo,4,16559406.162999999,,407409,168956,,169077
quicgo,4,16559487.015999999,,408850,,,
quicgo,4,16559490.897,,410291,,,
quicgo,4,16559494.166000001,,411732,,,
quicgo,4,16560497.254000003,,408850,168957,,168970
quicgo,4,16560562.401999999,,410291,,,
quicgo,4,16560567.737000002,,411732,,,
quicgo,4,16562257.033000002,,407409,168921,,168671
quicgo,4,16562274.513,,408850,,,
quicgo,4,16562278.685,,410291,,,
quicgo,4,16562281.593,,411732,,,
quicgo,4,16563354.069,,408850,168912,,168856
quicgo,4,16563367.537999999,,410291,,,
quicgo,4,16563370.345999999,,411732,,,
quicgo,4,16564703.93,,408850,168925,,169019
quicgo,4,16564731.529000001,,410291,,,
quicgo,4,16564737.125,,411732,,,
quicgo,4,16565935.224000001,,408850,168942,,169063
quicgo,4,16565992.689,,410291,,,
quicgo,4,16565998.705999998,,411732,,,
quicgo,4,16567054.409,,408850,168923,,168792
quicgo,4,16567116.206999999,,410291,,,
quicgo,4,16567121.372000001,,411732,,,
quicgo,4,16568149.376000002,,408850,168888,,168649
quicgo,4,16568166.595999999,,409182,,,
quicgo,4,16568171.610000001,,410623,,,
quicgo,4,16568174.930000002,,412064,,,
quicgo,4,16569294.055999998,,409182,168896,,168956
quicgo,4,16569309.570000002,,410623,,,
quicgo,4,16569315.526999999,,412064,,,
quicgo,4,16570552.001,,409182,168897,,168910
quicgo,4,16570565.781000001,,410623,,,
quicgo,4,16570569.752,,412064,,,
quicgo,4,16571343.951,,410291,168857,,168579
quicgo,4,16571366.775999999,,411732,,,
quicgo,4,16573411.651999999,,407409,168917,,169341
quicgo,4,16573484.181,,408850,,,
quicgo,4,16573490.639,,410291,,,
quicgo,4,16573494.771000002,,411732,,,
quicgo,4,16574286.399,,408850,168897,,168765
quicgo,4,16574301.943999998,,410291,,,
quicgo,4,16574305.785,,411732,,,
quicgo,4,16575441.924999999,,408850,168747,,167702
quicgo,4,16575457.48,,410291,,,
quicgo,4,16575461.08,,411732,,,
quicgo,4,16576631.268000001,,408850,168765,,168895
quicgo,4,16576645.248000002,,410291,,,
quicgo,4,16576648.347,,411732,,,
quicgo,4,16577830.954000002,,408850,168797,,169021
quicgo,4,16577847.11,,410291,,,
quicgo,4,16577852.645,,411732,,,
quicgo,4,16579235.851000002,,408850,168831,,169071
quicgo,4,16579264.983000001,,410291,,,
quicgo,4,16579270.118,,411732,,,
quicgo,4,16580283.883,,408850,168826,,168797
quicgo,4,16580308.993999999,,410291,,,
quicgo,4,16580319.112000002,,411732,,,
quicgo,4,16581430.511999998,,408850,168823,,168805
quicgo,4,16581451.321,,410291,,,
quicgo,4,16581455.742999999,,410612,,,
quicgo,4,16581559.876,,412053,,,
quicgo,4,16582491.019000001,,409171,168821,,168811
quicgo,4,16582509.381,,410612,,,
quicgo,4,16582513.813000001,,412053,,,
quicgo,4,16583669.397999998,,409171,168822,,168834
quicgo,4,16583716.189,,410612,,,
quicgo,4,16583719.268000001,,412053,,,
quicgo,4,16584951.197999999,,409171,168755,,168294
quicgo,4,16584972.899,,410612,,,
quicgo,4,16584981.323,,412053,,,
quicgo,4,16585832.401,,410280,168778,,168944
quicgo,4,16585857.320999999,,411721,,,
quicgo,4,16587001.663999999,,408839,168830,,169197
quicgo,4,16587021.519999998,,410280,,,
quicgo,4,16587031.238,,411721,,,
quicgo,4,16588074.694999998,,408839,168844,,168943
quicgo,4,16588093.428,,410280,,,
quicgo,4,16588097.048,,411721,,,
quicgo,4,16589267.881,,408839,168674,,167491
quicgo,4,16589283.946,,410280,,,
quicgo,4,16589291.688000001,,411721,,,
quicgo,4,16590438.497,,408839,168671,,168653
quicgo,4,16590452.978000002,,410280,,,
quicgo,4,16590456.236999998,,411721,,,
quicgo,4,16591632.549999999,,408839,168706,,168956
quicgo,4,16591658.142,,410280,,,
quicgo,4,16591664.099000001,,411721,,,
quicgo,4,16593112.357000003,,408839,168783,,169324
quicgo,4,16593152.21,,410280,,,
quicgo,4,16593157.615,,411721,,,
quicgo,4,16594009.891,,408839,168713,,168227
quicgo,4,16594073.660999998,,410280,,,
quicgo,4,16594079.738,,411721,,,
quicgo,4,16596023.954,,407398,168751,,169025
quicgo,4,16596064.087,,408839,,,
quicgo,4,16596071.737999998,,409171,,,
quicgo,4,16596231.378,,410612,,,
quicgo,4,16596237.907,,412053,,,
quicgo,4,16597047.647,,409171,168754,,168781
quicgo,4,16597110.272999998,,410612,,,
quicgo,4,16597115.909,,412053,,,
quicgo,4,16598161.574000001,,409171,168772,,168905
quicgo,4,16598176.666,,410612,,,
quicgo,4,16598183.686,,412053,,,
quicgo,4,16598941.922000002,,410291,168731,,168450
quicgo,4,16598963.934,,411732,,,
quicgo,4,16600845.298,,407409,168801,,169292
quicgo,4,16600868.353000002,,408850,,,
quicgo,4,16600922.726,,410291,,,
quicgo,4,16600930.829,,411732,,,
quicgo,4,16601847.175999999,,408850,168835,,169079
quicgo,4,16601870.882,,410291,,,
quicgo,4,16601876.918999998,,411732,,,
quicgo,4,16602982.302000001,,408850,168665,,167482
quicgo,4,16602998.397,,410291,,,
quicgo,4,16603001.646,,411732,,,
quicgo,4,16604227.141999999,,408850,168672,,168727
quicgo,4,16604241.653,,410291,,,
quicgo,4,16604245.574000001,,411732,,,
quicgo,4,16605415.484000001,,408850,168695,,168858
quicgo,4,16605435.611000001,,410291,,,
quicgo,4,16605450.513,,411732,,,
quicgo,4,16607536.829,,407409,168765,,169257
quicgo,4,16607569.320999999,,408850,,,
quicgo,4,16607575.207000002,,410291,,,
quicgo,4,16607579.269000001,,411732,,,
quicgo,4,16608534.468999999,,408850,168806,,169098
quicgo,4,16608564.102,,410291,,,
quicgo,4,16608570.741,,411732,,,
quicgo,4,16609826.793,,408850,168744,,168311
quicgo,4,16609846.809999999,,409171,,,
quicgo,4,16609856.306000002,,410612,,,
quicgo,4,16609860.046999998,,412053,,,
quicgo,4,16611479.944999998,,407730,168782,,169054
quicgo,4,16611505.797999999,,409171,,,
quicgo,4,16611514.221,,410612,,,
quicgo,4,16611519.144999998,,412053,,,
quicgo,4,16612941.802000001,,408839,168722,,168307
quicgo,4,16613007.116,,410280,,,
quicgo,4,16613013.655,,411721,,,
quicgo,4,16614246.522000002,,408839,168831,,169600
quicgo,4,16614319.618,,410280,,,
quicgo,4,16614325.132999998,,411721,,,
quicgo,4,16615386.591999998,,408839,168891,,169318
quicgo,4,16615405.364999998,,410280,,,
quicgo,4,16615408.944999998,,411721,,,
quicgo,4,16616582.310000002,,408839,168918,,169114
quicgo,4,16616607.591,,410280,,,
quicgo,4,16616612.625000002,,411721,,,
quicgo,4,16617864.416000001,,408839,168975,,169381
quicgo,4,16617882.929,,410280,,,
quicgo,4,16617887.1,,411721,,,
quicgo,4,16618890.682000002,,408839,169009,,169250
quicgo,4,16618935.709,,410280,,,
quicgo,4,16618946.951000001,,411721,,,
quicgo,4,16620221.315,,408839,168971,,168710
quicgo,4,16620295.644000001,,410280,,,
quicgo,4,16620302.764,,411721,,,
quicgo,4,16622070.307000002,,407398,169040,,169525
quicgo,4,16622101.616,,408839,,,
quicgo,4,16622106.81,,410280,,,
quicgo,4,16622110.601,,411721,,,
quicgo,4,16623115.928,,408839,169056,,169174
quicgo,4,16623185.193000002,,410280,,,
quicgo,4,16623195.942999998,,410612,,,
quicgo,4,16623291.642,,412053,,,
quicgo,4,16624251.165000001,,409171,169067,,169148
quicgo,4,16624271.923,,410612,,,
quicgo,4,16624277.619,,412053,,,
quicgo,4,16625408.715000002,,409171,169078,,169157
quicgo,4,16625426.836,,410612,,,
quicgo,4,16625432.070999999,,412053,,,
quicgo,4,16626696.837,,408850,168964,,168171
quicgo,4,16626717.726,,410291,,,
quicgo,4,16626723.222000001,,411732,,,
quicgo,4,16628142.776,,408850,169045,,169614
quicgo,4,16628214.808,,410291,,,
quicgo,4,16628218.638999999,,411732,,,
quicgo,4,16629426.461,,408850,169118,,169635
quicgo,4,16629451.110000001,,410291,,,
quicgo,4,16629455.292,,411732,,,
quicgo,4,16630319.480999999,,408850,169125,,169174
quicgo,4,16630343.508000001,,410291,,,
quicgo,4,16630352.594,,411732,,,
quicgo,4,16631434.16,,408850,169043,,168472
quicgo,4,16631447.397,,410291,,,
quicgo,4,16631451.016999999,,411732,,,
quicgo,4,16633242.387999998,,407409,169061,,169188
