arm,role,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
migrate_demo,client,2,12109889,96292,,45715,20296,
migrate_demo,client,2,12115134,96292,,45715,20296,
migrate_demo,client,2,12120403,96292,,45715,20296,
migrate_demo,client,2,12125657,96292,,45715,20296,
migrate_demo,client,2,12130901,96292,,45715,20296,
migrate_demo,client,2,12136209,96292,,45715,20296,
migrate_demo,client,2,12144568,96292,,45715,20296,
migrate_demo,client,2,12149701,96292,,45715,20296,
migrate_demo,client,2,12157182,96292,,45715,20296,
migrate_demo,client,2,12162282,96292,,45715,20296,
migrate_demo,client,2,12167386,96292,,45715,20296,
migrate_demo,client,2,12172492,96292,,45715,20296,
migrate_demo,client,2,12177657,96292,,45715,20296,
migrate_demo,client,2,12182775,96292,,45715,20296,
migrate_demo,client,2,12188185,96292,,45715,20296,
migrate_demo,client,2,12193435,96292,,45715,20296,
migrate_demo,client,2,12198749,96292,,45715,20296,
migrate_demo,client,2,12204136,96292,,45715,20296,
migrate_demo,client,2,12209325,96292,,45715,20296,
migrate_demo,client,2,12214545,96292,,45715,20296,
migrate_demo,client,2,12219815,96292,,45715,20296,
migrate_demo,client,2,12225107,96292,,45715,20296,
migrate_demo,client,2,12230361,96292,,45715,20296,
migrate_demo,client,2,12235556,96292,,45715,20296,
migrate_demo,client,2,12240799,96292,,45715,20296,
migrate_demo,client,2,12246098,96292,,45715,20296,
migrate_demo,client,2,12251320,96292,,45715,20296,
migrate_demo,client,2,12256591,96292,,45715,20296,
migrate_demo,client,2,12261815,96292,,45196,20296,
migrate_demo,client,2,12267117,96292,,45196,20296,
migrate_demo,client,2,12272477,96292,,45196,20296,
migrate_demo,client,2,12277674,96292,,45196,20296,
migrate_demo,client,2,12282895,96292,,45196,20296,
migrate_demo,client,2,12288146,96292,,45196,20296,
migrate_demo,client,2,12293364,96292,,45196,20296,
migrate_demo,client,2,12298556,96292,,45196,20296,
migrate_demo,client,2,12303769,96292,,45196,20296,
migrate_demo,client,2,12309076,96292,,45196,20296,
migrate_demo,client,2,12314492,96292,,45196,20296,
migrate_demo,client,2,12319769,96292,,45196,20296,
migrate_demo,client,2,12324977,96292,,44664,20296,
migrate_demo,client,2,12330218,96292,,44664,20296,
migrate_demo,client,2,12335394,96292,,44664,20296,
migrate_demo,client,2,12340626,96292,,44664,20296,
migrate_demo,client,2,12345892,96292,,44345,20296,
migrate_demo,client,2,12351118,96292,,44345,20296,
migrate_demo,client,2,12356359,96292,,44345,20296,
migrate_demo,client,2,12361615,96292,,44345,20296,
migrate_demo,client,2,12366871,96292,,44345,20296,
migrate_demo,client,2,12372078,96292,,44345,20296,
migrate_demo,client,2,12377357,96292,,44345,20296,
migrate_demo,client,2,12382597,96292,,44345,20296,
migrate_demo,client,2,12387901,96292,,44345,20296,
migrate_demo,client,2,12393211,96292,,43910,20296,
migrate_demo,client,2,12398467,96292,,43910,20296,
migrate_demo,client,2,12403700,96292,,43910,20296,
migrate_demo,client,2,12408926,96292,,43910,20296,
migrate_demo,client,2,12414147,96292,,43910,20296,
migrate_demo,client,2,12419402,96292,,43910,20296,
migrate_demo,client,2,12424667,96292,,43910,20296,
migrate_demo,client,2,12429883,96292,,43910,20296,
migrate_demo,client,2,12435144,96292,,43910,20296,
migrate_demo,client,2,12440389,96292,,43910,20296,
migrate_demo,client,2,12445631,96292,,43910,20296,
migrate_demo,client,2,12450846,96292,,43910,20296,
migrate_demo,client,2,12456049,96292,,43521,20296,
migrate_demo,client,2,12461325,96292,,43521,20296,
migrate_demo,client,2,12466600,96292,,43521,20296,
migrate_demo,client,2,12471831,96292,,43521,20296,
migrate_demo,client,2,12477148,96292,,43521,20296,
migrate_demo,client,2,12482442,96292,,43521,20296,
migrate_demo,client,2,12487627,96292,,43521,20296,
migrate_demo,client,2,12492946,96292,,43521,20296,
migrate_demo,client,2,12498213,96292,,43521,20296,
migrate_demo,client,2,12503454,96292,,43521,20296,
migrate_demo,client,2,12508652,96292,,43521,20296,
migrate_demo,client,2,12513890,96292,,43521,20296,
migrate_demo,client,2,12519079,96292,,43231,20296,
migrate_demo,client,2,12524361,96292,,43231,20296,
migrate_demo,client,2,12529601,96292,,43231,20296,
migrate_demo,client,2,12534886,96292,,43231,20296,
migrate_demo,client,2,12540064,96292,,43231,20296,
migrate_demo,client,2,12545285,96292,,43231,20296,
migrate_demo,client,2,12550568,96292,,43231,20296,
migrate_demo,client,2,12555769,96292,,43231,20296,
migrate_demo,client,2,12560947,96292,,43231,20296,
migrate_demo,client,2,12566233,96292,,43231,20296,
migrate_demo,client,2,12571557,96292,,43231,20296,
migrate_demo,client,2,12576853,96292,,43231,20296,
migrate_demo,client,2,12582088,96292,,42933,20296,
migrate_demo,client,2,12587344,96292,,42933,20296,
migrate_demo,client,2,12592617,96292,,42933,20296,
migrate_demo,client,2,12597847,96292,,42933,20296,
migrate_demo,client,2,12603086,96292,,42933,20296,
migrate_demo,client,2,12608464,96292,,42933,20296,
migrate_demo,client,2,12613685,96292,,42933,20296,
migrate_demo,client,2,12618876,96292,,42933,20296,
migrate_demo,client,2,12624060,96292,,42933,20296,
migrate_demo,client,2,12629302,96292,,42933,20296,
migrate_demo,client,2,12634495,96292,,42933,20296,
migrate_demo,client,2,12639695,96292,,42933,20296,
migrate_demo,client,2,12644941,96292,,42681,20296,
migrate_demo,client,2,12650163,96292,,42681,20296,
migrate_demo,client,2,12655419,96292,,42681,20296,
migrate_demo,client,2,12660662,96292,,42681,20296,
migrate_demo,client,2,12665872,96292,,42681,20296,
migrate_demo,client,2,12671108,96292,,42470,20296,
migrate_demo,client,2,12676358,96292,,42470,20296,
migrate_demo,client,2,12681589,96292,,42470,20296,
migrate_demo,client,2,12686825,96292,,42470,20296,
migrate_demo,client,2,12692055,96292,,42470,20296,
migrate_demo,client,2,12697332,96292,,42470,20296,
migrate_demo,client,2,12702518,96292,,42470,20296,
migrate_demo,client,2,12707819,96292,,42273,20296,
migrate_demo,client,2,12713002,96292,,42273,20296,
migrate_demo,client,2,12718246,96292,,42273,20296,
migrate_demo,client,2,12723406,96292,,42273,20296,
migrate_demo,client,2,12728641,96292,,42273,20296,
migrate_demo,client,2,12733865,96292,,42123,20296,
migrate_demo,client,2,12739096,96292,,42123,20296,
migrate_demo,client,2,12744323,96292,,42123,20296,
migrate_demo,client,2,12749509,96292,,42123,20296,
migrate_demo,client,2,12754771,96292,,42123,20296,
migrate_demo,client,2,12760046,96292,,42123,20296,
migrate_demo,client,2,12765315,96292,,42123,20296,
migrate_demo,client,2,12770492,96292,,42123,20296,
migrate_demo,client,2,12775746,96292,,42123,20296,
migrate_demo,client,2,12781050,96292,,42123,20296,
migrate_demo,client,2,12786295,96292,,42018,20296,
migrate_demo,client,2,12791547,96292,,42018,20296,
migrate_demo,client,2,12796803,96292,,42018,20296,
migrate_demo,client,2,12802028,96292,,42018,20296,
migrate_demo,client,2,12807314,96292,,42018,20296,
migrate_demo,client,2,12812503,96292,,42018,20296,
migrate_demo,client,2,12817728,96292,,42018,20296,
migrate_demo,client,2,12822999,96292,,42018,20296,
migrate_demo,client,2,12828235,96292,,42018,20296,
migrate_demo,client,2,12833499,96292,,42018,20296,
migrate_demo,client,2,12838730,96292,,42018,20296,
migrate_demo,client,2,12843970,96292,,42018,20296,
migrate_demo,client,2,12849253,96292,,42018,20296,
migrate_demo,client,2,12854453,96292,,42018,20296,
migrate_demo,client,2,12860087,96292,,42018,20296,
migrate_demo,client,2,12865241,96292,,41872,20296,
migrate_demo,client,2,12870506,96292,,41872,20296,
migrate_demo,client,2,12875799,96292,,41872,20296,
migrate_demo,client,2,12881021,96292,,41872,20296,
migrate_demo,client,2,12886266,96292,,41872,20296,
migrate_demo,client,2,12891487,96292,,41802,20296,
migrate_demo,client,2,12896727,96292,,41802,20296,
migrate_demo,client,2,12901951,96292,,41802,20296,
migrate_demo,client,2,12907238,96292,,41802,20296,
migrate_demo,client,2,12912466,96292,,41802,20296,
migrate_demo,client,2,12917739,96292,,41802,20296,
migrate_demo,client,2,12922968,96292,,41802,20296,
migrate_demo,client,2,12928189,96292,,41802,20296,
migrate_demo,client,2,12933529,96292,,41802,20296,
migrate_demo,client,2,12938828,96292,,41802,20296,
migrate_demo,client,2,12944099,96292,,41802,20296,
migrate_demo,client,2,12949267,96292,,41802,20296,
migrate_demo,client,2,12954582,96292,,41802,20296,
migrate_demo,client,2,12959842,96292,,41802,20296,
migrate_demo,client,2,12965112,96292,,41802,20296,
migrate_demo,client,2,12970397,96292,,41687,20296,
migrate_demo,client,2,12975617,96292,,41687,20296,
migrate_demo,client,2,12980925,96292,,41687,20296,
migrate_demo,client,2,12986234,96292,,41687,20296,
migrate_demo,client,2,12991459,96292,,41687,20296,
migrate_demo,client,2,12996693,96292,,41687,20296,
migrate_demo,client,2,13002024,96292,,41687,20296,
migrate_demo,client,2,13007323,96292,,41687,20296,
migrate_demo,client,2,13012600,96292,,41687,20296,
migrate_demo,client,2,13017878,96292,,41687,20296,
migrate_demo,client,2,13023120,96292,,41589,20296,
migrate_demo,client,2,13028375,96292,,41589,20296,
migrate_demo,client,2,13033587,96292,,41589,20296,
migrate_demo,client,2,13038830,96292,,41589,20296,
migrate_demo,client,2,13044124,96292,,41589,20296,
migrate_demo,client,2,13049312,96292,,41589,20296,
migrate_demo,client,2,13054599,96292,,41589,20296,
migrate_demo,client,2,13059892,96292,,41589,20296,
migrate_demo,client,2,13065360,96292,,41589,20296,
migrate_demo,client,2,13070652,96292,,41589,20296,
migrate_demo,client,2,13075866,96292,,41589,20296,
migrate_demo,client,2,13081030,96292,,41589,20296,
migrate_demo,client,2,13086260,96292,,41589,20296,
migrate_demo,client,2,13091446,96292,,41589,20296,
migrate_demo,client,2,13096746,96292,,41507,20296,
migrate_demo,client,2,13102023,96292,,41507,20296,
migrate_demo,client,2,13107242,96292,,41507,20296,
migrate_demo,client,2,13112468,96292,,41507,20296,
migrate_demo,client,2,13117722,96292,,41507,20296,
migrate_demo,client,2,13123044,96292,,41507,20296,
migrate_demo,client,2,13128321,96292,,41507,20296,
migrate_demo,client,2,13133615,96292,,41507,20296,
migrate_demo,client,2,13138844,96292,,41507,20296,
migrate_demo,client,2,13144215,96292,,41507,20296,
migrate_demo,client,2,13149429,96292,,41507,20296,
migrate_demo,client,2,13154689,96292,,41507,20296,
migrate_demo,client,2,13159962,96292,,41507,20296,
migrate_demo,client,2,13165205,96292,,41507,20296,
migrate_demo,client,2,13170552,96292,,41507,20296,
migrate_demo,client,2,13175806,96292,,41507,20296,
migrate_demo,client,2,13180987,96292,,41507,20296,
migrate_demo,client,2,13186327,96292,,41507,20296,
migrate_demo,client,2,13191563,96292,,41507,20296,
migrate_demo,client,2,13196807,96292,,41507,20296,
migrate_demo,client,2,13202008,96292,,41507,20296,
migrate_demo,client,2,13207229,96292,,41507,20296,
migrate_demo,client,2,13212411,96292,,41507,20296,
migrate_demo,client,2,13217626,96292,,41507,20296,
migrate_demo,client,2,13222824,96292,,41507,20296,
migrate_demo,client,2,13228105,96292,,41507,20296,
migrate_demo,client,2,13233322,96292,,41507,20296,
migrate_demo,client,2,13238645,96292,,41507,20296,
migrate_demo,client,2,13243864,96292,,41507,20296,
migrate_demo,client,2,13249158,96292,,41507,20296,
migrate_demo,client,2,13254416,96292,,41507,20296,
migrate_demo,client,2,13259701,96292,,41507,20296,
migrate_demo,client,2,13265008,96292,,41507,20296,
migrate_demo,client,2,13270239,96292,,41507,20296,
migrate_demo,client,2,13275578,96292,,41507,20296,
migrate_demo,client,2,13280852,96292,,41446,20296,
migrate_demo,client,2,13286023,96292,,41446,20296,
migrate_demo,client,2,13291249,96292,,41446,20296,
migrate_demo,client,2,13296469,96292,,41446,20296,
migrate_demo,client,2,13301821,96292,,41446,20296,
migrate_demo,client,2,13307071,96292,,41446,20296,
migrate_demo,client,2,13312351,96292,,41446,20296,
migrate_demo,client,2,13317525,96292,,41446,20296,
migrate_demo,client,2,13322738,96292,,41446,20296,
migrate_demo,client,2,13328033,96292,,41446,20296,
migrate_demo,client,2,13333259,96292,,41382,20296,
migrate_demo,client,2,13338531,96292,,41382,20296,
migrate_demo,client,2,13343815,96292,,41382,20296,
migrate_demo,client,2,13349103,96292,,41382,20296,
migrate_demo,client,2,13354384,96292,,41382,20296,
migrate_demo,client,2,13359651,96292,,41382,20296,
migrate_demo,client,2,13364953,96292,,41382,20296,
migrate_demo,client,2,13370176,96292,,41382,20296,
migrate_demo,client,2,13375391,96292,,41382,20296,
migrate_demo,client,2,13380603,96292,,41382,20296,
migrate_demo,client,2,13385824,96292,,41382,20296,
migrate_demo,client,2,13391207,96292,,41382,20296,
migrate_demo,client,2,13396518,96292,,41382,20296,
migrate_demo,client,2,13401823,96292,,41382,20296,
migrate_demo,client,2,13407057,96292,,41382,20296,
migrate_demo,client,2,13412266,96292,,41336,20296,
migrate_demo,client,2,13417448,96292,,41336,20296,
migrate_demo,client,2,13422723,96292,,41336,20296,
migrate_demo,client,2,13427988,96292,,41336,20296,
migrate_demo,client,2,13433307,96292,,41336,20296,
migrate_demo,client,2,13438558,96292,,41336,20296,
migrate_demo,client,2,13443829,96292,,41336,20296,
migrate_demo,client,2,13449039,96292,,41336,20296,
migrate_demo,client,2,13454258,96292,,41336,20296,
migrate_demo,client,2,13459534,96292,,41336,20296,
migrate_demo,client,2,13464770,96292,,41336,20296,
migrate_demo,client,2,13469984,96292,,41336,20296,
migrate_demo,client,2,13475241,96292,,41336,20296,
migrate_demo,client,2,13480482,96292,,41336,20296,
migrate_demo,client,2,13485722,96292,,42684,20296,
migrate_demo,client,2,13490929,96292,,42684,20296,
migrate_demo,client,2,13496128,96292,,42684,20296,
migrate_demo,client,2,13501353,96292,,42441,20296,
migrate_demo,client,2,13506684,96292,,42441,20296,
migrate_demo,client,2,13511922,96292,,42441,20296,
migrate_demo,client,2,13517330,96292,,42441,20296,
migrate_demo,client,2,13522560,96292,,43139,20296,
migrate_demo,client,2,13527743,96292,,43139,20296,
migrate_demo,client,2,13533025,96292,,43139,20296,
migrate_demo,client,2,13538270,96292,,43139,20296,
migrate_demo,client,2,13543573,96292,,43139,20296,
migrate_demo,client,2,13548895,96292,,43139,20296,
migrate_demo,client,2,13554163,96292,,43139,20296,
migrate_demo,client,2,13559378,96292,,43139,20296,
migrate_demo,client,2,13564620,96292,,42856,20296,
migrate_demo,client,2,13569944,96292,,42856,20296,
migrate_demo,client,2,13575188,96292,,42856,20296,
migrate_demo,client,2,13580526,96292,,42856,20296,
migrate_demo,client,2,13585786,96292,,42856,20296,
migrate_demo,client,2,13590995,96292,,42856,20296,
migrate_demo,client,2,13596229,96292,,42856,20296,
migrate_demo,client,2,13601470,96292,,42856,20296,
migrate_demo,client,2,13606896,96292,,42856,20296,
migrate_demo,client,2,13612135,96292,,42856,20296,
migrate_demo,client,2,13617324,96292,,42620,20296,
migrate_demo,client,2,13622592,96292,,42620,20296,
migrate_demo,client,2,13627841,96292,,42620,20296,
migrate_demo,client,2,13633010,96292,,42620,20296,
migrate_demo,client,2,13638316,96292,,42620,20296,
migrate_demo,client,2,13643506,96292,,42620,20296,
migrate_demo,client,2,13648769,96292,,42620,20296,
migrate_demo,client,2,13654014,96292,,42620,20296,
migrate_demo,client,2,13659146,96292,,42620,20296,
migrate_demo,client,2,13664356,96292,,42620,20296,
migrate_demo,client,2,13669647,96292,,42620,20296,
migrate_demo,client,2,13674925,96292,,42620,20296,
migrate_demo,client,2,13680236,96292,,42620,20296,
migrate_demo,client,2,13685475,96292,,42620,20296,
migrate_demo,client,2,13690703,96292,,42620,20296,
migrate_demo,client,2,13695925,96292,,42411,20296,
migrate_demo,client,2,13701220,96292,,42411,20296,
migrate_demo,client,2,13706507,96292,,42411,20296,
migrate_demo,client,2,13711729,96292,,42411,20296,
migrate_demo,client,2,13717069,96292,,42411,20296,
migrate_demo,client,2,13722350,96292,,42220,20296,
migrate_demo,client,2,13727647,96292,,42220,20296,
migrate_demo,client,2,13732893,96292,,42220,20296,
migrate_demo,client,2,13738139,96292,,42220,20296,
migrate_demo,client,2,13743434,96292,,42220,20296,
migrate_demo,client,2,13748588,96292,,42220,20296,
migrate_demo,client,2,13753860,96292,,42220,20296,
migrate_demo,client,2,13759122,96292,,42220,20296,
migrate_demo,client,2,13764354,96292,,42220,20296,
migrate_demo,client,2,13769525,96292,,42220,20296,
migrate_demo,client,2,13774814,96292,,42070,20296,
migrate_demo,client,2,13780038,96292,,42070,20296,
migrate_demo,client,2,13785282,96292,,42070,20296,
migrate_demo,client,2,13790443,96292,,42070,20296,
migrate_demo,client,2,13795695,96292,,42070,20296,
migrate_demo,client,2,13800975,96292,,41941,20296,
migrate_demo,client,2,13806208,96292,,41941,20296,
migrate_demo,client,2,13811429,96292,,41941,20296,
migrate_demo,client,2,13816595,96292,,41941,20296,
migrate_demo,client,2,13821849,96292,,41941,20296,
migrate_demo,client,2,13827091,96292,,41941,20296,
migrate_demo,client,2,13832379,96292,,41941,20296,
migrate_demo,client,2,13837625,96292,,41941,20296,
migrate_demo,client,2,13842852,96292,,41941,20296,
migrate_demo,client,2,13848115,96292,,41941,20296,
migrate_demo,client,2,13853380,96292,,41792,20296,
migrate_demo,client,2,13858633,96292,,41792,20296,
migrate_demo,client,2,13863878,96292,,41792,20296,
migrate_demo,client,2,13869087,96292,,41792,20296,
migrate_demo,client,2,13874304,96292,,41792,20296,
migrate_demo,client,2,13879561,96292,,41665,20296,
migrate_demo,client,2,13884879,96292,,41665,20296,
migrate_demo,client,2,13890104,96292,,41665,20296,
migrate_demo,client,2,13895434,96292,,41665,20296,
migrate_demo,client,2,13900675,96292,,41665,20296,
migrate_demo,client,2,13905966,96292,,41581,20296,
migrate_demo,client,2,13911207,96292,,41581,20296,
migrate_demo,client,2,13916471,96292,,41581,20296,
migrate_demo,client,2,13921769,96292,,41581,20296,
migrate_demo,client,2,13927048,96292,,41581,20296,
migrate_demo,client,2,13932363,96292,,41541,20296,
migrate_demo,client,2,13937665,96292,,41541,20296,
migrate_demo,client,2,13942913,96292,,41541,20296,
migrate_demo,client,2,13948161,96292,,41541,20296,
migrate_demo,client,2,13953339,96292,,41541,20296,
migrate_demo,client,2,13958598,96292,,41453,20296,
migrate_demo,client,2,13963977,96292,,41453,20296,
migrate_demo,client,2,13969268,96292,,41453,20296,
migrate_demo,client,2,13974511,96292,,41453,20296,
migrate_demo,client,2,13979755,96292,,41453,20296,
migrate_demo,client,2,13985082,96292,,41373,20296,
migrate_demo,client,2,13990338,96292,,41373,20296,
migrate_demo,client,2,13995888,96292,,41373,20296,
migrate_demo,client,2,14001068,96292,,41373,20296,
migrate_demo,client,2,14006341,96292,,41373,20296,
migrate_demo,client,2,14011584,96292,,41361,20296,
migrate_demo,client,2,14016884,96292,,41361,20296,
migrate_demo,client,2,14022097,96292,,41361,20296,
migrate_demo,client,2,14027343,96292,,41361,20296,
migrate_demo,client,2,14032572,96292,,41292,20296,
migrate_demo,client,2,14037827,96292,,41292,20296,
migrate_demo,client,2,14043036,96292,,41292,20296,
migrate_demo,client,2,14048243,96292,,41292,20296,
migrate_demo,client,2,14053497,96292,,41292,20296,
migrate_demo,client,2,14058741,96292,,41240,20296,
migrate_demo,client,2,14063946,96292,,41240,20296,
migrate_demo,client,2,14069214,96292,,41240,20296,
migrate_demo,client,2,14074395,96292,,41240,20296,
migrate_demo,client,2,14079618,96292,,41240,20296,
migrate_demo,client,2,14084927,96292,,41181,20296,
migrate_demo,client,2,14090132,96292,,41181,20296,
migrate_demo,client,2,14095309,96292,,41181,20296,
migrate_demo,client,2,14100564,96292,,41181,20296,
migrate_demo,client,2,14105814,96292,,41181,20296,
migrate_demo,client,2,14111089,96292,,41157,20296,
migrate_demo,client,2,14116372,96292,,41157,20296,
migrate_demo,client,2,14121604,96292,,41157,20296,
migrate_demo,client,2,14126969,96292,,41157,20296,
migrate_demo,client,2,14132194,96292,,41157,20296,
migrate_demo,client,2,14137464,96292,,41116,20296,
migrate_demo,client,2,14142725,96292,,41116,20296,
migrate_demo,client,2,14147896,96292,,41116,20296,
migrate_demo,client,2,14153205,96292,,41116,20296,
migrate_demo,client,2,14158510,96292,,41116,20296,
migrate_demo,client,2,14163710,96292,,41088,20296,
migrate_demo,client,2,14168897,96292,,41088,20296,
migrate_demo,client,2,14174162,96292,,41088,20296,
migrate_demo,client,2,14179406,96292,,41088,20296,
migrate_demo,client,2,14184627,96292,,41051,20296,
migrate_demo,client,2,14189904,96292,,41051,20296,
migrate_demo,client,2,14195083,96292,,41051,20296,
migrate_demo,client,2,14200344,96292,,41051,20296,
migrate_demo,client,2,14205555,96292,,41051,20296,
migrate_demo,client,2,14210799,96292,,41037,20296,
migrate_demo,client,2,14216061,96292,,41037,20296,
migrate_demo,client,2,14221341,96292,,41037,20296,
migrate_demo,client,2,14226546,96292,,41037,20296,
migrate_demo,client,2,14231835,96292,,41037,20296,
migrate_demo,client,2,14237081,96292,,41004,20296,
migrate_demo,client,2,14242310,96292,,41004,20296,
migrate_demo,client,2,14247494,96292,,41004,20296,
migrate_demo,client,2,14252745,96292,,41004,20296,
migrate_demo,client,2,14257934,96292,,41004,20296,
migrate_demo,client,2,14263133,96292,,41007,20296,
migrate_demo,client,2,14268315,96292,,41007,20296,
migrate_demo,client,2,14273526,96292,,41007,20296,
migrate_demo,client,2,14278756,96292,,41007,20296,
migrate_demo,client,2,14284013,96292,,41003,20296,
migrate_demo,client,2,14289254,96292,,41003,20296,
migrate_demo,client,2,14294507,96292,,41003,20296,
migrate_demo,client,2,14299779,96292,,41003,20296,
migrate_demo,client,2,14304904,96292,,41003,20296,
migrate_demo,client,2,14310186,96292,,40996,20296,
migrate_demo,client,2,14315397,96292,,40996,20296,
migrate_demo,client,2,14320631,96292,,40996,20296,
migrate_demo,client,2,14325848,96292,,40996,20296,
migrate_demo,client,2,14331058,96292,,40996,20296,
migrate_demo,client,2,14336318,96292,,40973,20296,
migrate_demo,client,2,14341550,96292,,40973,20296,
migrate_demo,client,2,14346805,96292,,40973,20296,
migrate_demo,client,2,14352136,96292,,40973,20296,
migrate_demo,client,2,14357415,96292,,40973,20296,
migrate_demo,client,2,14362678,96292,,40960,20296,
migrate_demo,client,2,14367950,96292,,40960,20296,
migrate_demo,client,2,14373254,96292,,40960,20296,
migrate_demo,client,2,14378500,96292,,40960,20296,
migrate_demo,client,2,14383766,96292,,41004,20296,
migrate_demo,client,2,14389087,96292,,41004,20296,
migrate_demo,client,2,14394323,96292,,41004,20296,
migrate_demo,client,2,14399639,96292,,41004,20296,
migrate_demo,client,2,14405049,96292,,41004,20296,
migrate_demo,client,2,14410265,96292,,41026,20296,
migrate_demo,client,2,14415517,96292,,41026,20296,
migrate_demo,client,2,14420762,96292,,41026,20296,
migrate_demo,client,2,14425952,96292,,41026,20296,
migrate_demo,client,2,14431159,96292,,41015,20296,
migrate_demo,client,2,14436426,96292,,41015,20296,
migrate_demo,client,2,14441672,96292,,41015,20296,
migrate_demo,client,2,14447070,96292,,41015,20296,
migrate_demo,client,2,14452301,96292,,41015,20296,
migrate_demo,client,2,14457526,96292,,41001,20296,
migrate_demo,client,2,14462839,96292,,41001,20296,
migrate_demo,client,2,14468140,96292,,41001,20296,
migrate_demo,client,2,14473302,96292,,41001,20296,
migrate_demo,client,2,14478542,96292,,40984,20296,
migrate_demo,client,2,14483833,96292,,40984,20296,
migrate_demo,client,2,14489057,96292,,40984,20296,
migrate_demo,client,2,14494348,96292,,40984,20296,
migrate_demo,client,2,14499667,96292,,40984,20296,
migrate_demo,client,2,14504898,96292,,40967,20296,
migrate_demo,client,2,14510124,96292,,40967,20296,
migrate_demo,client,2,14515398,96292,,40967,20296,
migrate_demo,client,2,14520703,96292,,40967,20296,
migrate_demo,client,2,14525943,96292,,41993,20296,
migrate_demo,client,2,14531222,96292,,41993,20296,
migrate_demo,client,2,14536494,96292,,41993,20296,
migrate_demo,client,2,14541735,96292,,41842,20296,
migrate_demo,client,2,14547038,96292,,41842,20296,
migrate_demo,client,2,14552293,96292,,41842,20296,
migrate_demo,client,2,14557492,96292,,41842,20296,
migrate_demo,client,2,14562667,96292,,41842,20296,
migrate_demo,client,2,14567892,96292,,41720,20296,
migrate_demo,client,2,14573189,96292,,41720,20296,
migrate_demo,client,2,14578464,96292,,41720,20296,
migrate_demo,client,2,14583674,96292,,41720,20296,
migrate_demo,client,2,14588878,96292,,41610,20296,
migrate_demo,client,2,14594114,96292,,41610,20296,
migrate_demo,client,2,14599370,96292,,41610,20296,
migrate_demo,client,2,14604562,96292,,41610,20296,
migrate_demo,client,2,14609871,96292,,41610,20296,
migrate_demo,client,2,14615089,96292,,41518,20296,
migrate_demo,client,2,14620309,96292,,41518,20296,
migrate_demo,client,2,14625580,96292,,41518,20296,
migrate_demo,client,2,14630764,96292,,41518,20296,
migrate_demo,client,2,14636016,96292,,41432,20296,
migrate_demo,client,2,14641267,96292,,41432,20296,
migrate_demo,client,2,14646500,96292,,41432,20296,
migrate_demo,client,2,14651801,96292,,41432,20296,
migrate_demo,client,2,14657054,96292,,41432,20296,
migrate_demo,client,2,14662305,96292,,41364,20296,
migrate_demo,client,2,14667606,96292,,41364,20296,
migrate_demo,client,2,14672822,96292,,41364,20296,
migrate_demo,client,2,14678104,96292,,41364,20296,
migrate_demo,client,2,14683407,96292,,41304,20296,
migrate_demo,client,2,14688636,96292,,41304,20296,
migrate_demo,client,2,14693897,96292,,41304,20296,
migrate_demo,client,2,14699112,96292,,41304,20296,
migrate_demo,client,2,14704386,96292,,41238,20296,
migrate_demo,client,2,14709571,96292,,41238,20296,
migrate_demo,client,2,14714799,96292,,41238,20296,
migrate_demo,client,2,14720029,96292,,41238,20296,
migrate_demo,client,2,14725277,96292,,41238,20296,
migrate_demo,client,2,14730479,96292,,41210,20296,
migrate_demo,client,2,14735717,96292,,41210,20296,
migrate_demo,client,2,14741008,96292,,41210,20296,
migrate_demo,client,2,14746265,96292,,41210,20296,
migrate_demo,client,2,14751457,96292,,41189,20296,
migrate_demo,client,2,14756750,96292,,41189,20296,
migrate_demo,client,2,14762016,96292,,41189,20296,
migrate_demo,client,2,14767243,96292,,41189,20296,
migrate_demo,client,2,14772490,96292,,41189,20296,
migrate_demo,client,2,14777689,96292,,41142,20296,
migrate_demo,client,2,14782967,96292,,41142,20296,
migrate_demo,client,2,14788261,96292,,41142,20296,
migrate_demo,client,2,14793527,96292,,41142,20296,
migrate_demo,client,2,14798769,96292,,41111,20296,
migrate_demo,client,2,14804091,96292,,41111,20296,
migrate_demo,client,2,14809343,96292,,41111,20296,
migrate_demo,client,2,14814576,96292,,41111,20296,
migrate_demo,client,2,14819863,96292,,41092,20296,
migrate_demo,client,2,14825186,96292,,41092,20296,
migrate_demo,client,2,14830494,96292,,41092,20296,
migrate_demo,client,2,14835716,96292,,41092,20296,
migrate_demo,client,2,14841036,96292,,41092,20296,
migrate_demo,client,2,14846344,96292,,41061,20296,
migrate_demo,client,2,14851518,96292,,41061,20296,
migrate_demo,client,2,14856802,96292,,41061,20296,
migrate_demo,client,2,14862044,96292,,41061,20296,
migrate_demo,client,2,14867393,96292,,41026,20296,
migrate_demo,client,2,14872695,96292,,41026,20296,
migrate_demo,client,2,14877914,96292,,41026,20296,
migrate_demo,client,2,14883144,96292,,41026,20296,
migrate_demo,client,2,14888335,96292,,41065,20296,
migrate_demo,client,2,14893604,96292,,41065,20296,
migrate_demo,client,2,14898872,96292,,41065,20296,
migrate_demo,client,2,14904085,96292,,41065,20296,
migrate_demo,client,2,14909383,96292,,41065,20296,
migrate_demo,client,2,14914608,96292,,41068,20296,
migrate_demo,client,2,14919823,96292,,41068,20296,
migrate_demo,client,2,14924990,96292,,41068,20296,
