arm,role,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
migrate_demo,server,3,20714910,283214,,333000,4294967295,
migrate_demo,server,3,20720093,283214,,333000,4294967295,
migrate_demo,server,3,20725294,283214,,333000,4294967295,
migrate_demo,server,3,20730514,283824,,333000,4294967295,
migrate_demo,server,3,20735778,283824,,333000,4294967295,
migrate_demo,server,3,20740973,283824,,333000,4294967295,
migrate_demo,server,3,20746150,283824,,333000,4294967295,
migrate_demo,server,3,20751609,284434,,333000,4294967295,
migrate_demo,server,3,20756766,284434,,333000,4294967295,
migrate_demo,server,3,20761955,284434,,333000,4294967295,
migrate_demo,server,3,20767170,284434,,333000,4294967295,
migrate_demo,server,3,20772356,284434,,333000,4294967295,
migrate_demo,server,3,20777574,285044,,333000,4294967295,
migrate_demo,server,3,20782795,285044,,333000,4294967295,
migrate_demo,server,3,20788004,285044,,333000,4294967295,
migrate_demo,server,3,20793233,285044,,333000,4294967295,
migrate_demo,server,3,20798463,285654,,333000,4294967295,
migrate_demo,server,3,20803749,285654,,333000,4294967295,
migrate_demo,server,3,20808927,285654,,333000,4294967295,
migrate_demo,server,3,20814121,285654,,333000,4294967295,
migrate_demo,server,3,20819299,286264,,333000,4294967295,
migrate_demo,server,3,20824514,286264,,333000,4294967295,
migrate_demo,server,3,20829685,286264,,333000,4294967295,
migrate_demo,server,3,20834893,286264,,333000,4294967295,
migrate_demo,server,3,20840083,286264,,333000,4294967295,
migrate_demo,server,3,20845321,286874,,333000,4294967295,
migrate_demo,server,3,20850579,286874,,333000,4294967295,
migrate_demo,server,3,20855784,286874,,333000,4294967295,
migrate_demo,server,3,20860969,286874,,333000,4294967295,
migrate_demo,server,3,20866179,287484,,333000,4294967295,
migrate_demo,server,3,20871418,287484,,333000,4294967295,
migrate_demo,server,3,20876630,287484,,333000,4294967295,
migrate_demo,server,3,20881768,287484,,333000,4294967295,
migrate_demo,server,3,20887099,288094,,333000,4294967295,
migrate_demo,server,3,20892302,288094,,333000,4294967295,
migrate_demo,server,3,20897504,288094,,333000,4294967295,
migrate_demo,server,3,20902771,288094,,333000,4294967295,
migrate_demo,server,3,20907950,288094,,333000,4294967295,
migrate_demo,server,3,20913154,288704,,333000,4294967295,
migrate_demo,server,3,20918345,288704,,333000,4294967295,
migrate_demo,server,3,20923538,288704,,333000,4294967295,
migrate_demo,server,3,20928722,288704,,333000,4294967295,
migrate_demo,server,3,20934079,289314,,333000,4294967295,
migrate_demo,server,3,20939268,289314,,333000,4294967295,
migrate_demo,server,3,20944450,289314,,333000,4294967295,
migrate_demo,server,3,20949684,289314,,333000,4294967295,
migrate_demo,server,3,20954844,289314,,333000,4294967295,
migrate_demo,server,3,20960028,289924,,333000,4294967295,
migrate_demo,server,3,20965184,289924,,333000,4294967295,
migrate_demo,server,3,20970401,289924,,333000,4294967295,
migrate_demo,server,3,20975621,289924,,333000,4294967295,
migrate_demo,server,3,20980855,290534,,333000,4294967295,
migrate_demo,server,3,20986022,290534,,333000,4294967295,
migrate_demo,server,3,20991192,290534,,333000,4294967295,
migrate_demo,server,3,20996375,290534,,333000,4294967295,
migrate_demo,server,3,21001594,291144,,333000,4294967295,
migrate_demo,server,3,21006777,291144,,333000,4294967295,
migrate_demo,server,3,21011990,291144,,333000,4294967295,
migrate_demo,server,3,21017174,291144,,333000,4294967295,
migrate_demo,server,3,21022346,291144,,333000,4294967295,
migrate_demo,server,3,21027551,291754,,333000,4294967295,
migrate_demo,server,3,21032749,291754,,333000,4294967295,
migrate_demo,server,3,21037922,291754,,333000,4294967295,
migrate_demo,server,3,21043123,291754,,333000,4294967295,
migrate_demo,server,3,21048274,292364,,333000,4294967295,
migrate_demo,server,3,21053476,292364,,333000,4294967295,
migrate_demo,server,3,21058701,292364,,333000,4294967295,
migrate_demo,server,3,21063909,292364,,333000,4294967295,
migrate_demo,server,3,21069110,292974,,333000,4294967295,
migrate_demo,server,3,21074291,292974,,333000,4294967295,
migrate_demo,server,3,21079491,292974,,333000,4294967295,
migrate_demo,server,3,21084714,292974,,333000,4294967295,
migrate_demo,server,3,21089938,292974,,333000,4294967295,
migrate_demo,server,3,21095119,293584,,333000,4294967295,
migrate_demo,server,3,21100290,293584,,333000,4294967295,
migrate_demo,server,3,21105506,293584,,333000,4294967295,
migrate_demo,server,3,21110701,293584,,333000,4294967295,
migrate_demo,server,3,21115931,294194,,333000,4294967295,
migrate_demo,server,3,21121124,294194,,333000,4294967295,
migrate_demo,server,3,21126320,294194,,333000,4294967295,
migrate_demo,server,3,21131536,294194,,333000,4294967295,
migrate_demo,server,3,21136764,294194,,333000,4294967295,
migrate_demo,server,3,21141993,294804,,333000,4294967295,
migrate_demo,server,3,21147175,294804,,333000,4294967295,
migrate_demo,server,3,21152343,294804,,333000,4294967295,
migrate_demo,server,3,21157525,294804,,333000,4294967295,
migrate_demo,server,3,21162780,295414,,333000,4294967295,
migrate_demo,server,3,21167962,295414,,333000,4294967295,
migrate_demo,server,3,21173111,295414,,333000,4294967295,
migrate_demo,server,3,21178310,295414,,333000,4294967295,
migrate_demo,server,3,21183484,296024,,333000,4294967295,
migrate_demo,server,3,21188736,296024,,333000,4294967295,
migrate_demo,server,3,21193934,296024,,333000,4294967295,
migrate_demo,server,3,21199127,296024,,333000,4294967295,
migrate_demo,server,3,21204288,296024,,333000,4294967295,
migrate_demo,server,3,21209540,296634,,333000,4294967295,
migrate_demo,server,3,21214763,296634,,333000,4294967295,
migrate_demo,server,3,21219958,297244,,333000,4294967295,
migrate_demo,server,3,21225148,297244,,333000,4294967295,
migrate_demo,server,3,21230389,297244,,333000,4294967295,
migrate_demo,server,3,21235578,297244,,333000,4294967295,
migrate_demo,server,3,21240948,297854,,333000,4294967295,
migrate_demo,server,3,21246101,297854,,333000,4294967295,
migrate_demo,server,3,21251269,297854,,333000,4294967295,
migrate_demo,server,3,21256459,298464,,333000,4294967295,
migrate_demo,server,3,21261649,298464,,333000,4294967295,
migrate_demo,server,3,21266897,298464,,333000,4294967295,
migrate_demo,server,3,21272052,298464,,333000,4294967295,
migrate_demo,server,3,21277250,299074,,333000,4294967295,
migrate_demo,server,3,21282484,299074,,333000,4294967295,
migrate_demo,server,3,21287667,299074,,333000,4294967295,
migrate_demo,server,3,21292900,299074,,333000,4294967295,
migrate_demo,server,3,21298100,299074,,333000,4294967295,
migrate_demo,server,3,21303302,299684,,333000,4294967295,
migrate_demo,server,3,21308474,299684,,333000,4294967295,
migrate_demo,server,3,21313661,299684,,333000,4294967295,
migrate_demo,server,3,21318845,299684,,333000,4294967295,
migrate_demo,server,3,21324080,300294,,333000,4294967295,
migrate_demo,server,3,21329265,300294,,333000,4294967295,
migrate_demo,server,3,21334443,300294,,333000,4294967295,
migrate_demo,server,3,21339637,300294,,333000,4294967295,
migrate_demo,server,3,21345157,300904,,333000,4294967295,
migrate_demo,server,3,21350330,300904,,333000,4294967295,
migrate_demo,server,3,21355538,300904,,333000,4294967295,
migrate_demo,server,3,21360817,300904,,333000,4294967295,
migrate_demo,server,3,21365981,300904,,333000,4294967295,
migrate_demo,server,3,21371141,301514,,333000,4294967295,
migrate_demo,server,3,21376322,301514,,333000,4294967295,
migrate_demo,server,3,21381501,301514,,333000,4294967295,
migrate_demo,server,3,21386674,301514,,333000,4294967295,
migrate_demo,server,3,21391850,302124,,333000,4294967295,
migrate_demo,server,3,21397029,302124,,333000,4294967295,
migrate_demo,server,3,21402181,302124,,333000,4294967295,
migrate_demo,server,3,21407315,302124,,333000,4294967295,
migrate_demo,server,3,21412495,302124,,333000,4294967295,
migrate_demo,server,3,21417771,302734,,333000,4294967295,
migrate_demo,server,3,21422953,302734,,333000,4294967295,
migrate_demo,server,3,21428109,302734,,333000,4294967295,
migrate_demo,server,3,21433307,302734,,333000,4294967295,
migrate_demo,server,3,21438474,303344,,333000,4294967295,
migrate_demo,server,3,21443646,303344,,333000,4294967295,
migrate_demo,server,3,21448806,303344,,333000,4294967295,
migrate_demo,server,3,21453974,303344,,333000,4294967295,
migrate_demo,server,3,21459200,303954,,333000,4294967295,
migrate_demo,server,3,21464399,303954,,333000,4294967295,
migrate_demo,server,3,21469619,303954,,333000,4294967295,
migrate_demo,server,3,21474775,303954,,333000,4294967295,
migrate_demo,server,3,21479919,303954,,333000,4294967295,
migrate_demo,server,3,21485087,304564,,333000,4294967295,
migrate_demo,server,3,21490332,304564,,333000,4294967295,
migrate_demo,server,3,21495499,304564,,333000,4294967295,
migrate_demo,server,3,21500682,304564,,333000,4294967295,
migrate_demo,server,3,21505873,305174,,333000,4294967295,
migrate_demo,server,3,21511040,305174,,333000,4294967295,
migrate_demo,server,3,21516251,305174,,333000,4294967295,
migrate_demo,server,3,21521529,305174,,333000,4294967295,
migrate_demo,server,3,21526891,305784,,333000,4294967295,
migrate_demo,server,3,21532148,305784,,333000,4294967295,
migrate_demo,server,3,21537325,305784,,333000,4294967295,
migrate_demo,server,3,21542509,305784,,333000,4294967295,
migrate_demo,server,3,21547670,305784,,333000,4294967295,
migrate_demo,server,3,21552971,306394,,333000,4294967295,
migrate_demo,server,3,21558161,306394,,333000,4294967295,
migrate_demo,server,3,21563341,306394,,333000,4294967295,
migrate_demo,server,3,21568514,306394,,333000,4294967295,
migrate_demo,server,3,21573718,307004,,333000,4294967295,
migrate_demo,server,3,21578883,307004,,333000,4294967295,
migrate_demo,server,3,21584045,307004,,333000,4294967295,
migrate_demo,server,3,21589238,307004,,333000,4294967295,
migrate_demo,server,3,21594413,307004,,333000,4294967295,
migrate_demo,server,3,21599634,307614,,333000,4294967295,
migrate_demo,server,3,21604815,307614,,333000,4294967295,
migrate_demo,server,3,21610010,307614,,333000,4294967295,
migrate_demo,server,3,21615217,307614,,333000,4294967295,
migrate_demo,server,3,21620391,308224,,333000,4294967295,
migrate_demo,server,3,21625614,308224,,333000,4294967295,
migrate_demo,server,3,21631042,308224,,333000,4294967295,
migrate_demo,server,3,21636263,308224,,333000,4294967295,
migrate_demo,server,3,21641489,308834,,333000,4294967295,
migrate_demo,server,3,21646733,308834,,333000,4294967295,
migrate_demo,server,3,21651956,308834,,333000,4294967295,
migrate_demo,server,3,21657116,308834,,333000,4294967295,
migrate_demo,server,3,21662323,308834,,333000,4294967295,
migrate_demo,server,3,21667529,309444,,333000,4294967295,
migrate_demo,server,3,21672721,309444,,333000,4294967295,
migrate_demo,server,3,21677869,309444,,333000,4294967295,
migrate_demo,server,3,21683061,309444,,333000,4294967295,
migrate_demo,server,3,21688239,310054,,333000,4294967295,
migrate_demo,server,3,21693367,310054,,333000,4294967295,
migrate_demo,server,3,21698600,310054,,333000,4294967295,
migrate_demo,server,3,21703756,310054,,333000,4294967295,
migrate_demo,server,3,21708927,310664,,333000,4294967295,
migrate_demo,server,3,21714119,310664,,333000,4294967295,
migrate_demo,server,3,21719270,310664,,333000,4294967295,
migrate_demo,server,3,21724422,310664,,333000,4294967295,
migrate_demo,server,3,21729631,310664,,333000,4294967295,
migrate_demo,server,3,21734834,311274,,333000,4294967295,
migrate_demo,server,3,21739988,311274,,333000,4294967295,
migrate_demo,server,3,21745139,311274,,333000,4294967295,
migrate_demo,server,3,21750317,311274,,333000,4294967295,
migrate_demo,server,3,21755477,311884,,333000,4294967295,
migrate_demo,server,3,21760693,311884,,333000,4294967295,
migrate_demo,server,3,21765865,311884,,333000,4294967295,
migrate_demo,server,3,21771070,311884,,333000,4294967295,
migrate_demo,server,3,21776268,311884,,333000,4294967295,
migrate_demo,server,3,21781411,312494,,333000,4294967295,
migrate_demo,server,3,21786610,312494,,333000,4294967295,
migrate_demo,server,3,21791793,312494,,333000,4294967295,
migrate_demo,server,3,21796991,312494,,333000,4294967295,
migrate_demo,server,3,21802216,313104,,333000,4294967295,
migrate_demo,server,3,21807401,313104,,333000,4294967295,
migrate_demo,server,3,21812596,313104,,333000,4294967295,
migrate_demo,server,3,21817757,313104,,333000,4294967295,
migrate_demo,server,3,21822996,313714,,333000,4294967295,
migrate_demo,server,3,21828135,313714,,333000,4294967295,
migrate_demo,server,3,21833308,313714,,333000,4294967295,
migrate_demo,server,3,21838505,313714,,333000,4294967295,
migrate_demo,server,3,21843702,313714,,333000,4294967295,
migrate_demo,server,3,21848899,314324,,333000,4294967295,
migrate_demo,server,3,21854064,314324,,333000,4294967295,
migrate_demo,server,3,21859271,314324,,333000,4294967295,
migrate_demo,server,3,21864446,314324,,333000,4294967295,
migrate_demo,server,3,21869672,314934,,333000,4294967295,
migrate_demo,server,3,21874886,314934,,333000,4294967295,
migrate_demo,server,3,21880077,314934,,333000,4294967295,
migrate_demo,server,3,21885260,314934,,333000,4294967295,
migrate_demo,server,3,21890949,315544,,333000,4294967295,
migrate_demo,server,3,21896129,315544,,333000,4294967295,
migrate_demo,server,3,21901330,315544,,333000,4294967295,
migrate_demo,server,3,21906538,315544,,333000,4294967295,
migrate_demo,server,3,21911681,315544,,333000,4294967295,
migrate_demo,server,3,21916882,316154,,333000,4294967295,
migrate_demo,server,3,21922055,316154,,333000,4294967295,
migrate_demo,server,3,21927244,316154,,333000,4294967295,
migrate_demo,server,3,21932413,316154,,333000,4294967295,
migrate_demo,server,3,21937606,316764,,333000,4294967295,
migrate_demo,server,3,21942801,316764,,333000,4294967295,
migrate_demo,server,3,21947970,316764,,333000,4294967295,
migrate_demo,server,3,21953135,316764,,333000,4294967295,
migrate_demo,server,3,21958918,317374,,333000,4294967295,
migrate_demo,server,3,21964071,317374,,333000,4294967295,
migrate_demo,server,3,21969290,317374,,333000,4294967295,
migrate_demo,server,3,21974546,317374,,333000,4294967295,
migrate_demo,server,3,21979716,317374,,333000,4294967295,
migrate_demo,server,3,21984896,317984,,333000,4294967295,
migrate_demo,server,3,21990082,317984,,333000,4294967295,
migrate_demo,server,3,21995301,317984,,333000,4294967295,
migrate_demo,server,3,22000424,317984,,333000,4294967295,
migrate_demo,server,3,22005584,318594,,333000,4294967295,
migrate_demo,server,3,22010712,318594,,333000,4294967295,
migrate_demo,server,3,22015857,318594,,333000,4294967295,
migrate_demo,server,3,22020993,318594,,333000,4294967295,
migrate_demo,server,3,22026435,319204,,333000,4294967295,
migrate_demo,server,3,22031620,319204,,333000,4294967295,
migrate_demo,server,3,22036734,319204,,333000,4294967295,
migrate_demo,server,3,22041893,319204,,333000,4294967295,
migrate_demo,server,3,22047058,319204,,333000,4294967295,
migrate_demo,server,3,22052253,319814,,333000,4294967295,
migrate_demo,server,3,22057478,319814,,333000,4294967295,
migrate_demo,server,3,22062615,319814,,333000,4294967295,
migrate_demo,server,3,22067748,319814,,333000,4294967295,
migrate_demo,server,3,22072892,320424,,333000,4294967295,
migrate_demo,server,3,22078049,320424,,333000,4294967295,
migrate_demo,server,3,22083204,320424,,333000,4294967295,
migrate_demo,server,3,22088346,320424,,333000,4294967295,
migrate_demo,server,3,22093547,320424,,333000,4294967295,
migrate_demo,server,3,22098731,321034,,333000,4294967295,
migrate_demo,server,3,22103928,321034,,333000,4294967295,
migrate_demo,server,3,22109084,321034,,333000,4294967295,
migrate_demo,server,3,22114292,321034,,333000,4294967295,
migrate_demo,server,3,22119460,321644,,333000,4294967295,
migrate_demo,server,3,22124646,321644,,333000,4294967295,
migrate_demo,server,3,22129815,321644,,333000,4294967295,
migrate_demo,server,3,22134976,321644,,333000,4294967295,
migrate_demo,server,3,22140274,322254,,333000,4294967295,
migrate_demo,server,3,22145471,322864,,333000,4294967295,
migrate_demo,server,3,22150727,322864,,333000,4294967295,
migrate_demo,server,3,22155900,322864,,333000,4294967295,
migrate_demo,server,3,22161078,322864,,333000,4294967295,
migrate_demo,server,3,22166537,323474,,333000,4294967295,
migrate_demo,server,3,22171691,323474,,333000,4294967295,
migrate_demo,server,3,22176862,323474,,333000,4294967295,
migrate_demo,server,3,22182050,323474,,333000,4294967295,
migrate_demo,server,3,22187204,323474,,333000,4294967295,
migrate_demo,server,3,22192360,324084,,333000,4294967295,
migrate_demo,server,3,22197531,324084,,333000,4294967295,
migrate_demo,server,3,22202723,324084,,333000,4294967295,
migrate_demo,server,3,22207927,324084,,333000,4294967295,
migrate_demo,server,3,22213115,324694,,333000,4294967295,
migrate_demo,server,3,22218266,324694,,333000,4294967295,
migrate_demo,server,3,22223400,324694,,333000,4294967295,
migrate_demo,server,3,22228543,324694,,333000,4294967295,
migrate_demo,server,3,22233695,324694,,333000,4294967295,
migrate_demo,server,3,22238870,325304,,333000,4294967295,
migrate_demo,server,3,22244005,325304,,333000,4294967295,
migrate_demo,server,3,22249206,325304,,333000,4294967295,
migrate_demo,server,3,22254417,325304,,333000,4294967295,
migrate_demo,server,3,22259624,325914,,333000,4294967295,
migrate_demo,server,3,22264832,325914,,333000,4294967295,
migrate_demo,server,3,22269983,325914,,333000,4294967295,
migrate_demo,server,3,22275165,325914,,333000,4294967295,
migrate_demo,server,3,22280410,326524,,333000,4294967295,
migrate_demo,server,3,22285602,326524,,333000,4294967295,
migrate_demo,server,3,22290779,326524,,333000,4294967295,
migrate_demo,server,3,22295983,326524,,333000,4294967295,
migrate_demo,server,3,22301195,326524,,333000,4294967295,
migrate_demo,server,3,22306382,327134,,333000,4294967295,
migrate_demo,server,3,22311550,327134,,333000,4294967295,
migrate_demo,server,3,22316746,327134,,333000,4294967295,
migrate_demo,server,3,22321986,327134,,333000,4294967295,
migrate_demo,server,3,22327160,327744,,333000,4294967295,
migrate_demo,server,3,22332424,327744,,333000,4294967295,
migrate_demo,server,3,22337663,327744,,333000,4294967295,
migrate_demo,server,3,22342824,327744,,333000,4294967295,
migrate_demo,server,3,22347994,328354,,333000,4294967295,
migrate_demo,server,3,22353284,328354,,333000,4294967295,
migrate_demo,server,3,22358462,328354,,333000,4294967295,
migrate_demo,server,3,22363660,328354,,333000,4294967295,
migrate_demo,server,3,22368843,328354,,333000,4294967295,
migrate_demo,server,3,22374029,328964,,333000,4294967295,
migrate_demo,server,3,22379174,328964,,333000,4294967295,
migrate_demo,server,3,22384362,328964,,333000,4294967295,
migrate_demo,server,3,22389557,328964,,333000,4294967295,
migrate_demo,server,3,22394761,329574,,333000,4294967295,
migrate_demo,server,3,22399972,329574,,333000,4294967295,
migrate_demo,server,3,22405161,329574,,333000,4294967295,
migrate_demo,server,3,22410345,329574,,333000,4294967295,
migrate_demo,server,3,22415519,329574,,333000,4294967295,
migrate_demo,server,3,22420699,330184,,333000,4294967295,
migrate_demo,server,3,22425886,330184,,333000,4294967295,
migrate_demo,server,3,22431091,330184,,333000,4294967295,
migrate_demo,server,3,22436318,330184,,333000,4294967295,
migrate_demo,server,3,22441563,330794,,333000,4294967295,
migrate_demo,server,3,22446814,330794,,333000,4294967295,
migrate_demo,server,3,22452013,330794,,333000,4294967295,
migrate_demo,server,3,22457207,330794,,333000,4294967295,
migrate_demo,server,3,22462382,331404,,333000,4294967295,
migrate_demo,server,3,22467580,331404,,333000,4294967295,
migrate_demo,server,3,22472787,331404,,333000,4294967295,
migrate_demo,server,3,22477973,331404,,333000,4294967295,
migrate_demo,server,3,22483161,331404,,333000,4294967295,
migrate_demo,server,3,22488380,332014,,333000,4294967295,
migrate_demo,server,3,22493560,332014,,333000,4294967295,
migrate_demo,server,3,22498760,332014,,333000,4294967295,
migrate_demo,server,3,22503983,332014,,333000,4294967295,
migrate_demo,server,3,22509219,332624,,333000,4294967295,
migrate_demo,server,3,22514430,332624,,333000,4294967295,
migrate_demo,server,3,22519634,332624,,333000,4294967295,
migrate_demo,server,3,22524884,332624,,333000,4294967295,
migrate_demo,server,3,22530083,333234,,333000,4294967295,
migrate_demo,server,3,22535214,333234,,333000,4294967295,
migrate_demo,server,3,22540401,333234,,333000,4294967295,
migrate_demo,server,3,22545612,333234,,333000,4294967295,
migrate_demo,server,3,22550855,333234,,333000,4294967295,
migrate_demo,server,3,22556072,333844,,333000,4294967295,
migrate_demo,server,3,22561248,333844,,333000,4294967295,
migrate_demo,server,3,22566454,333844,,333000,4294967295,
migrate_demo,server,3,22571707,333844,,333000,4294967295,
migrate_demo,server,3,22576928,334454,,333000,4294967295,
migrate_demo,server,3,22582052,334454,,333000,4294967295,
migrate_demo,server,3,22587250,334454,,333000,4294967295,
migrate_demo,server,3,22592427,334454,,333000,4294967295,
migrate_demo,server,3,22597646,334454,,333000,4294967295,
migrate_demo,server,3,22602893,335064,,333000,4294967295,
migrate_demo,server,3,22608093,335064,,333000,4294967295,
migrate_demo,server,3,22613271,335064,,333000,4294967295,
migrate_demo,server,3,22618428,335064,,333000,4294967295,
migrate_demo,server,3,22623639,335674,,333000,4294967295,
migrate_demo,server,3,22628832,335674,,333000,4294967295,
migrate_demo,server,3,22634025,335674,,333000,4294967295,
migrate_demo,server,3,22639255,335674,,333000,4294967295,
migrate_demo,server,3,22644460,336284,,333000,4294967295,
migrate_demo,server,3,22649655,336284,,333000,4294967295,
migrate_demo,server,3,22654883,336284,,333000,4294967295,
migrate_demo,server,3,22660149,336284,,333000,4294967295,
migrate_demo,server,3,22665395,336284,,333000,4294967295,
migrate_demo,server,3,22670639,336894,,333000,4294967295,
migrate_demo,server,3,22675833,336894,,333000,4294967295,
migrate_demo,server,3,22680997,336894,,333000,4294967295,
migrate_demo,server,3,22686144,336894,,333000,4294967295,
migrate_demo,server,3,22691322,337504,,333000,4294967295,
migrate_demo,server,3,22696522,337504,,333000,4294967295,
migrate_demo,server,3,22701703,337504,,333000,4294967295,
migrate_demo,server,3,22706926,337504,,333000,4294967295,
migrate_demo,server,3,22712153,338114,,333000,4294967295,
migrate_demo,server,3,22717424,338114,,333000,4294967295,
migrate_demo,server,3,22722695,338114,,333000,4294967295,
migrate_demo,server,3,22727920,338114,,333000,4294967295,
migrate_demo,server,3,22733146,338114,,333000,4294967295,
migrate_demo,server,3,22738340,338724,,333000,4294967295,
migrate_demo,server,3,22743537,338724,,333000,4294967295,
migrate_demo,server,3,22748786,338724,,333000,4294967295,
migrate_demo,server,3,22753983,338724,,333000,4294967295,
migrate_demo,server,3,22759191,339334,,333000,4294967295,
migrate_demo,server,3,22764364,339334,,333000,4294967295,
migrate_demo,server,3,22769600,339334,,333000,4294967295,
migrate_demo,server,3,22774767,339334,,333000,4294967295,
migrate_demo,server,3,22780354,339944,,333000,4294967295,
migrate_demo,server,3,22785540,339944,,333000,4294967295,
migrate_demo,server,3,22790808,339944,,333000,4294967295,
migrate_demo,server,3,22795991,339944,,333000,4294967295,
migrate_demo,server,3,22801181,339944,,333000,4294967295,
migrate_demo,server,3,22806419,340554,,333000,4294967295,
migrate_demo,server,3,22811667,340554,,333000,4294967295,
migrate_demo,server,3,22816905,340554,,333000,4294967295,
migrate_demo,server,3,22822099,340554,,333000,4294967295,
migrate_demo,server,3,22827270,341164,,333000,4294967295,
migrate_demo,server,3,22832470,341164,,333000,4294967295,
migrate_demo,server,3,22837742,341164,,333000,4294967295,
migrate_demo,server,3,22842933,341164,,333000,4294967295,
migrate_demo,server,3,22848328,341774,,333000,4294967295,
migrate_demo,server,3,22853463,341774,,333000,4294967295,
migrate_demo,server,3,22858638,341774,,333000,4294967295,
migrate_demo,server,3,22863837,341774,,333000,4294967295,
migrate_demo,server,3,22869020,341774,,333000,4294967295,
migrate_demo,server,3,22874175,342384,,333000,4294967295,
migrate_demo,server,3,22879382,342384,,333000,4294967295,
migrate_demo,server,3,22884604,342384,,333000,4294967295,
migrate_demo,server,3,22889757,342384,,333000,4294967295,
migrate_demo,server,3,22894928,342994,,333000,4294967295,
migrate_demo,server,3,22900092,342994,,333000,4294967295,
migrate_demo,server,3,22905280,342994,,333000,4294967295,
migrate_demo,server,3,22910458,342994,,333000,4294967295,
migrate_demo,server,3,22915775,343604,,333000,4294967295,
migrate_demo,server,3,22921027,343604,,333000,4294967295,
migrate_demo,server,3,22926212,343604,,333000,4294967295,
migrate_demo,server,3,22931422,343604,,333000,4294967295,
migrate_demo,server,3,22936623,343604,,333000,4294967295,
migrate_demo,server,3,22941807,344214,,333000,4294967295,
migrate_demo,server,3,22946950,344214,,333000,4294967295,
migrate_demo,server,3,22952166,344214,,333000,4294967295,
migrate_demo,server,3,22957348,344214,,333000,4294967295,
migrate_demo,server,3,22962521,344824,,333000,4294967295,
migrate_demo,server,3,22967680,344824,,333000,4294967295,
migrate_demo,server,3,22972885,344824,,333000,4294967295,
migrate_demo,server,3,22978078,344824,,333000,4294967295,
migrate_demo,server,3,22983254,344824,,333000,4294967295,
migrate_demo,server,3,22988442,345434,,333000,4294967295,
migrate_demo,server,3,22993667,345434,,333000,4294967295,
migrate_demo,server,3,22998883,346044,,333000,4294967295,
migrate_demo,server,3,23004036,346044,,333000,4294967295,
migrate_demo,server,3,23009184,346044,,333000,4294967295,
migrate_demo,server,3,23014375,346044,,333000,4294967295,
migrate_demo,server,3,23019530,346654,,333000,4294967295,
migrate_demo,server,3,23024700,346654,,333000,4294967295,
migrate_demo,server,3,23029869,346654,,333000,4294967295,
migrate_demo,server,3,23035115,347264,,333000,4294967295,
migrate_demo,server,3,23040291,347264,,333000,4294967295,
migrate_demo,server,3,23045453,347264,,333000,4294967295,
migrate_demo,server,3,23050629,347264,,333000,4294967295,
migrate_demo,server,3,23055911,347874,,333000,4294967295,
migrate_demo,server,3,23061096,347874,,333000,4294967295,
migrate_demo,server,3,23066340,347874,,333000,4294967295,
migrate_demo,server,3,23071590,347874,,333000,4294967295,
migrate_demo,server,3,23076786,347874,,333000,4294967295,
migrate_demo,server,3,23081982,348484,,333000,4294967295,
migrate_demo,server,3,23087177,348484,,333000,4294967295,
migrate_demo,server,3,23092351,348484,,333000,4294967295,
migrate_demo,server,3,23097540,348484,,333000,4294967295,
migrate_demo,server,3,23102726,349094,,333000,4294967295,
migrate_demo,server,3,23107889,349094,,333000,4294967295,
migrate_demo,server,3,23113059,349094,,333000,4294967295,
migrate_demo,server,3,23118249,349094,,333000,4294967295,
migrate_demo,server,3,23123460,349094,,333000,4294967295,
migrate_demo,server,3,23128640,349704,,333000,4294967295,
migrate_demo,server,3,23133813,349704,,333000,4294967295,
migrate_demo,server,3,23139031,349704,,333000,4294967295,
migrate_demo,server,3,23144233,349704,,333000,4294967295,
migrate_demo,server,3,23149403,350314,,333000,4294967295,
migrate_demo,server,3,23154574,350314,,333000,4294967295,
migrate_demo,server,3,23159748,350314,,333000,4294967295,
migrate_demo,server,3,23164917,350314,,333000,4294967295,
migrate_demo,server,3,23170032,350924,,333000,4294967295,
migrate_demo,server,3,23175218,350924,,333000,4294967295,
migrate_demo,server,3,23180398,350924,,333000,4294967295,
migrate_demo,server,3,23185591,350924,,333000,4294967295,
migrate_demo,server,3,23190810,350924,,333000,4294967295,
migrate_demo,server,3,23196060,351534,,333000,4294967295,
migrate_demo,server,3,23201209,351534,,333000,4294967295,
migrate_demo,server,3,23206372,351534,,333000,4294967295,
migrate_demo,server,3,23211515,351534,,333000,4294967295,
migrate_demo,server,3,23216727,352144,,333000,4294967295,
migrate_demo,server,3,23221923,352144,,333000,4294967295,
migrate_demo,server,3,23227140,352144,,333000,4294967295,
migrate_demo,server,3,23232357,352144,,333000,4294967295,
migrate_demo,server,3,23237845,352754,,333000,4294967295,
migrate_demo,server,3,23243041,352754,,333000,4294967295,
migrate_demo,server,3,23248165,352754,,333000,4294967295,
migrate_demo,server,3,23253408,352754,,333000,4294967295,
migrate_demo,server,3,23258629,352754,,333000,4294967295,
migrate_demo,server,3,23263886,353364,,333000,4294967295,
migrate_demo,server,3,23269053,353364,,333000,4294967295,
migrate_demo,server,3,23274259,353364,,333000,4294967295,
migrate_demo,server,3,23279428,353364,,333000,4294967295,
migrate_demo,server,3,23284640,353974,,333000,4294967295,
migrate_demo,server,3,23289825,353974,,333000,4294967295,
migrate_demo,server,3,23295071,353974,,333000,4294967295,
migrate_demo,server,3,23300251,353974,,333000,4294967295,
