arm,role,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
migrate_demo,server,1,21349919,297362,,333000,4294967295,
migrate_demo,server,1,21355176,297362,,333000,4294967295,
migrate_demo,server,1,21360385,297362,,333000,4294967295,
migrate_demo,server,1,21365608,297972,,333000,4294967295,
migrate_demo,server,1,21370838,297972,,333000,4294967295,
migrate_demo,server,1,21376058,297972,,333000,4294967295,
migrate_demo,server,1,21381275,297972,,333000,4294967295,
migrate_demo,server,1,21386549,298582,,333000,4294967295,
migrate_demo,server,1,21391812,298582,,333000,4294967295,
migrate_demo,server,1,21397085,298582,,333000,4294967295,
migrate_demo,server,1,21402296,298582,,333000,4294967295,
migrate_demo,server,1,21407563,299192,,333000,4294967295,
migrate_demo,server,1,21412763,299192,,333000,4294967295,
migrate_demo,server,1,21418025,299192,,333000,4294967295,
migrate_demo,server,1,21423273,299192,,333000,4294967295,
migrate_demo,server,1,21428485,299192,,333000,4294967295,
migrate_demo,server,1,21433731,299802,,333000,4294967295,
migrate_demo,server,1,21438951,299802,,333000,4294967295,
migrate_demo,server,1,21444151,299802,,333000,4294967295,
migrate_demo,server,1,21449374,299802,,333000,4294967295,
migrate_demo,server,1,21454610,300412,,333000,4294967295,
migrate_demo,server,1,21459860,300412,,333000,4294967295,
migrate_demo,server,1,21465037,300412,,333000,4294967295,
migrate_demo,server,1,21470269,300412,,333000,4294967295,
migrate_demo,server,1,21476265,301022,,333000,4294967295,
migrate_demo,server,1,21481527,301022,,333000,4294967295,
migrate_demo,server,1,21486781,301022,,333000,4294967295,
migrate_demo,server,1,21492014,301022,,333000,4294967295,
migrate_demo,server,1,21497259,301022,,333000,4294967295,
migrate_demo,server,1,21502548,301632,,333000,4294967295,
migrate_demo,server,1,21507793,301632,,333000,4294967295,
migrate_demo,server,1,21512983,301632,,333000,4294967295,
migrate_demo,server,1,21518222,301632,,333000,4294967295,
migrate_demo,server,1,21523468,302242,,333000,4294967295,
migrate_demo,server,1,21528739,302242,,333000,4294967295,
migrate_demo,server,1,21533942,302242,,333000,4294967295,
migrate_demo,server,1,21539178,302242,,333000,4294967295,
migrate_demo,server,1,21544361,302852,,333000,4294967295,
migrate_demo,server,1,21549634,302852,,333000,4294967295,
migrate_demo,server,1,21554844,302852,,333000,4294967295,
migrate_demo,server,1,21560036,302852,,333000,4294967295,
migrate_demo,server,1,21565191,302852,,333000,4294967295,
migrate_demo,server,1,21570419,303462,,333000,4294967295,
migrate_demo,server,1,21575625,303462,,333000,4294967295,
migrate_demo,server,1,21580894,303462,,333000,4294967295,
migrate_demo,server,1,21586108,303462,,333000,4294967295,
migrate_demo,server,1,21591405,304072,,333000,4294967295,
migrate_demo,server,1,21596641,304072,,333000,4294967295,
migrate_demo,server,1,21601921,304072,,333000,4294967295,
migrate_demo,server,1,21607136,304072,,333000,4294967295,
migrate_demo,server,1,21612349,304682,,333000,4294967295,
migrate_demo,server,1,21617556,304682,,333000,4294967295,
migrate_demo,server,1,21622766,304682,,333000,4294967295,
migrate_demo,server,1,21627960,304682,,333000,4294967295,
migrate_demo,server,1,21633202,304682,,333000,4294967295,
migrate_demo,server,1,21638483,305292,,333000,4294967295,
migrate_demo,server,1,21643719,305292,,333000,4294967295,
migrate_demo,server,1,21648941,305292,,333000,4294967295,
migrate_demo,server,1,21654183,305292,,333000,4294967295,
migrate_demo,server,1,21659417,305902,,333000,4294967295,
migrate_demo,server,1,21664690,305902,,333000,4294967295,
migrate_demo,server,1,21669970,305902,,333000,4294967295,
migrate_demo,server,1,21675244,305902,,333000,4294967295,
migrate_demo,server,1,21680482,306512,,333000,4294967295,
migrate_demo,server,1,21685664,306512,,333000,4294967295,
migrate_demo,server,1,21690866,306512,,333000,4294967295,
migrate_demo,server,1,21696067,306512,,333000,4294967295,
migrate_demo,server,1,21701329,306512,,333000,4294967295,
migrate_demo,server,1,21706543,307122,,333000,4294967295,
migrate_demo,server,1,21711747,307122,,333000,4294967295,
migrate_demo,server,1,21716969,307122,,333000,4294967295,
migrate_demo,server,1,21722285,307122,,333000,4294967295,
migrate_demo,server,1,21727602,307732,,333000,4294967295,
migrate_demo,server,1,21732863,307732,,333000,4294967295,
migrate_demo,server,1,21738119,307732,,333000,4294967295,
migrate_demo,server,1,21743373,307732,,333000,4294967295,
migrate_demo,server,1,21748689,308342,,333000,4294967295,
migrate_demo,server,1,21753931,308342,,333000,4294967295,
migrate_demo,server,1,21759212,308342,,333000,4294967295,
migrate_demo,server,1,21764461,308342,,333000,4294967295,
migrate_demo,server,1,21769687,308342,,333000,4294967295,
migrate_demo,server,1,21775003,308952,,333000,4294967295,
migrate_demo,server,1,21780253,308952,,333000,4294967295,
migrate_demo,server,1,21785662,308952,,333000,4294967295,
migrate_demo,server,1,21790888,308952,,333000,4294967295,
migrate_demo,server,1,21796117,309562,,333000,4294967295,
migrate_demo,server,1,21801360,309562,,333000,4294967295,
migrate_demo,server,1,21806594,309562,,333000,4294967295,
migrate_demo,server,1,21811799,309562,,333000,4294967295,
migrate_demo,server,1,21817029,310172,,333000,4294967295,
migrate_demo,server,1,21822299,310172,,333000,4294967295,
migrate_demo,server,1,21827514,310172,,333000,4294967295,
migrate_demo,server,1,21832729,310172,,333000,4294967295,
migrate_demo,server,1,21838001,310172,,333000,4294967295,
migrate_demo,server,1,21843174,310782,,333000,4294967295,
migrate_demo,server,1,21848455,310782,,333000,4294967295,
migrate_demo,server,1,21853799,310782,,333000,4294967295,
migrate_demo,server,1,21858969,310782,,333000,4294967295,
migrate_demo,server,1,21864235,311392,,333000,4294967295,
migrate_demo,server,1,21869441,311392,,333000,4294967295,
migrate_demo,server,1,21874761,311392,,333000,4294967295,
migrate_demo,server,1,21880021,311392,,333000,4294967295,
migrate_demo,server,1,21885294,312002,,333000,4294967295,
migrate_demo,server,1,21890491,312002,,333000,4294967295,
migrate_demo,server,1,21895769,312002,,333000,4294967295,
migrate_demo,server,1,21901004,312002,,333000,4294967295,
migrate_demo,server,1,21906200,312002,,333000,4294967295,
migrate_demo,server,1,21911428,312612,,333000,4294967295,
migrate_demo,server,1,21916718,312612,,333000,4294967295,
migrate_demo,server,1,21922048,312612,,333000,4294967295,
migrate_demo,server,1,21927279,312612,,333000,4294967295,
migrate_demo,server,1,21932516,313222,,333000,4294967295,
migrate_demo,server,1,21937766,313222,,333000,4294967295,
migrate_demo,server,1,21942999,313222,,333000,4294967295,
migrate_demo,server,1,21948253,313222,,333000,4294967295,
migrate_demo,server,1,21953455,313832,,333000,4294967295,
migrate_demo,server,1,21958702,313832,,333000,4294967295,
migrate_demo,server,1,21963967,313832,,333000,4294967295,
migrate_demo,server,1,21969230,313832,,333000,4294967295,
migrate_demo,server,1,21974470,313832,,333000,4294967295,
migrate_demo,server,1,21979713,314442,,333000,4294967295,
migrate_demo,server,1,21984920,314442,,333000,4294967295,
migrate_demo,server,1,21990160,314442,,333000,4294967295,
migrate_demo,server,1,21995424,314442,,333000,4294967295,
migrate_demo,server,1,22000717,315052,,333000,4294967295,
migrate_demo,server,1,22005938,315052,,333000,4294967295,
migrate_demo,server,1,22011194,315052,,333000,4294967295,
migrate_demo,server,1,22016427,315052,,333000,4294967295,
migrate_demo,server,1,22021655,315662,,333000,4294967295,
migrate_demo,server,1,22026879,315662,,333000,4294967295,
migrate_demo,server,1,22032091,315662,,333000,4294967295,
migrate_demo,server,1,22037277,315662,,333000,4294967295,
migrate_demo,server,1,22042487,315662,,333000,4294967295,
migrate_demo,server,1,22047728,316272,,333000,4294967295,
migrate_demo,server,1,22052928,316272,,333000,4294967295,
migrate_demo,server,1,22058120,316272,,333000,4294967295,
migrate_demo,server,1,22063359,316272,,333000,4294967295,
migrate_demo,server,1,22068626,316882,,333000,4294967295,
migrate_demo,server,1,22073818,316882,,333000,4294967295,
migrate_demo,server,1,22079058,316882,,333000,4294967295,
migrate_demo,server,1,22084347,316882,,333000,4294967295,
migrate_demo,server,1,22089634,317492,,333000,4294967295,
migrate_demo,server,1,22094811,317492,,333000,4294967295,
migrate_demo,server,1,22100044,317492,,333000,4294967295,
migrate_demo,server,1,22105294,317492,,333000,4294967295,
migrate_demo,server,1,22110498,317492,,333000,4294967295,
migrate_demo,server,1,22115871,318102,,333000,4294967295,
migrate_demo,server,1,22121110,318102,,333000,4294967295,
migrate_demo,server,1,22126313,318102,,333000,4294967295,
migrate_demo,server,1,22131613,318102,,333000,4294967295,
migrate_demo,server,1,22136854,318712,,333000,4294967295,
migrate_demo,server,1,22142099,318712,,333000,4294967295,
migrate_demo,server,1,22147323,318712,,333000,4294967295,
migrate_demo,server,1,22152556,318712,,333000,4294967295,
migrate_demo,server,1,22157764,319322,,333000,4294967295,
migrate_demo,server,1,22162956,319322,,333000,4294967295,
migrate_demo,server,1,22168192,319322,,333000,4294967295,
migrate_demo,server,1,22173450,319322,,333000,4294967295,
migrate_demo,server,1,22178701,319322,,333000,4294967295,
migrate_demo,server,1,22183939,319932,,333000,4294967295,
migrate_demo,server,1,22189117,319932,,333000,4294967295,
migrate_demo,server,1,22194317,319932,,333000,4294967295,
migrate_demo,server,1,22199509,319932,,333000,4294967295,
migrate_demo,server,1,22204761,320542,,333000,4294967295,
migrate_demo,server,1,22209992,320542,,333000,4294967295,
migrate_demo,server,1,22215249,320542,,333000,4294967295,
migrate_demo,server,1,22220463,320542,,333000,4294967295,
migrate_demo,server,1,22225756,321152,,333000,4294967295,
migrate_demo,server,1,22231005,321152,,333000,4294967295,
migrate_demo,server,1,22236221,321152,,333000,4294967295,
migrate_demo,server,1,22241468,321152,,333000,4294967295,
migrate_demo,server,1,22246722,321152,,333000,4294967295,
migrate_demo,server,1,22251989,322372,,333000,4294967295,
migrate_demo,server,1,22257225,322372,,333000,4294967295,
migrate_demo,server,1,22262492,322372,,333000,4294967295,
migrate_demo,server,1,22267736,322372,,333000,4294967295,
migrate_demo,server,1,22272966,322372,,333000,4294967295,
migrate_demo,server,1,22278201,322982,,333000,4294967295,
migrate_demo,server,1,22283444,322982,,333000,4294967295,
migrate_demo,server,1,22288683,322982,,333000,4294967295,
migrate_demo,server,1,22293902,322982,,333000,4294967295,
migrate_demo,server,1,22299206,323592,,333000,4294967295,
migrate_demo,server,1,22304459,323592,,333000,4294967295,
migrate_demo,server,1,22309684,323592,,333000,4294967295,
migrate_demo,server,1,22314824,323592,,333000,4294967295,
migrate_demo,server,1,22320040,324202,,333000,4294967295,
migrate_demo,server,1,22325222,324202,,333000,4294967295,
migrate_demo,server,1,22330470,324202,,333000,4294967295,
migrate_demo,server,1,22335691,324202,,333000,4294967295,
migrate_demo,server,1,22340960,324202,,333000,4294967295,
migrate_demo,server,1,22346150,324812,,333000,4294967295,
migrate_demo,server,1,22351426,324812,,333000,4294967295,
migrate_demo,server,1,22356705,324812,,333000,4294967295,
migrate_demo,server,1,22361926,324812,,333000,4294967295,
migrate_demo,server,1,22367206,325422,,333000,4294967295,
migrate_demo,server,1,22372393,325422,,333000,4294967295,
migrate_demo,server,1,22377633,325422,,333000,4294967295,
migrate_demo,server,1,22382833,325422,,333000,4294967295,
migrate_demo,server,1,22388244,326032,,333000,4294967295,
migrate_demo,server,1,22393428,326032,,333000,4294967295,
migrate_demo,server,1,22398645,326032,,333000,4294967295,
migrate_demo,server,1,22403850,326032,,333000,4294967295,
migrate_demo,server,1,22409150,326032,,333000,4294967295,
migrate_demo,server,1,22414333,326642,,333000,4294967295,
migrate_demo,server,1,22419547,326642,,333000,4294967295,
migrate_demo,server,1,22424792,326642,,333000,4294967295,
migrate_demo,server,1,22430007,326642,,333000,4294967295,
migrate_demo,server,1,22435252,327252,,333000,4294967295,
migrate_demo,server,1,22440464,327252,,333000,4294967295,
migrate_demo,server,1,22445659,327252,,333000,4294967295,
migrate_demo,server,1,22450895,327252,,333000,4294967295,
migrate_demo,server,1,22456152,327862,,333000,4294967295,
migrate_demo,server,1,22461384,327862,,333000,4294967295,
migrate_demo,server,1,22466630,327862,,333000,4294967295,
migrate_demo,server,1,22471832,327862,,333000,4294967295,
migrate_demo,server,1,22477012,327862,,333000,4294967295,
migrate_demo,server,1,22482295,328472,,333000,4294967295,
migrate_demo,server,1,22487488,328472,,333000,4294967295,
migrate_demo,server,1,22492691,328472,,333000,4294967295,
migrate_demo,server,1,22497882,328472,,333000,4294967295,
migrate_demo,server,1,22503132,329082,,333000,4294967295,
migrate_demo,server,1,22508391,329082,,333000,4294967295,
migrate_demo,server,1,22513607,329082,,333000,4294967295,
migrate_demo,server,1,22518765,329082,,333000,4294967295,
migrate_demo,server,1,22524258,329692,,333000,4294967295,
migrate_demo,server,1,22529473,329692,,333000,4294967295,
migrate_demo,server,1,22534726,329692,,333000,4294967295,
migrate_demo,server,1,22540009,329692,,333000,4294967295,
migrate_demo,server,1,22545260,329692,,333000,4294967295,
migrate_demo,server,1,22550507,330302,,333000,4294967295,
migrate_demo,server,1,22555740,330302,,333000,4294967295,
migrate_demo,server,1,22560982,330302,,333000,4294967295,
migrate_demo,server,1,22566200,330302,,333000,4294967295,
migrate_demo,server,1,22571372,330912,,333000,4294967295,
migrate_demo,server,1,22576656,330912,,333000,4294967295,
migrate_demo,server,1,22581835,330912,,333000,4294967295,
migrate_demo,server,1,22587031,330912,,333000,4294967295,
migrate_demo,server,1,22592302,331522,,333000,4294967295,
migrate_demo,server,1,22597528,331522,,333000,4294967295,
migrate_demo,server,1,22602695,331522,,333000,4294967295,
migrate_demo,server,1,22607899,331522,,333000,4294967295,
migrate_demo,server,1,22613175,331522,,333000,4294967295,
migrate_demo,server,1,22618499,332132,,333000,4294967295,
migrate_demo,server,1,22623698,332132,,333000,4294967295,
migrate_demo,server,1,22628916,332132,,333000,4294967295,
migrate_demo,server,1,22634129,332132,,333000,4294967295,
migrate_demo,server,1,22639342,332742,,333000,4294967295,
migrate_demo,server,1,22644627,332742,,333000,4294967295,
migrate_demo,server,1,22649888,332742,,333000,4294967295,
migrate_demo,server,1,22655133,332742,,333000,4294967295,
migrate_demo,server,1,22660501,333352,,333000,4294967295,
migrate_demo,server,1,22665710,333352,,333000,4294967295,
migrate_demo,server,1,22670993,333352,,333000,4294967295,
migrate_demo,server,1,22676290,333352,,333000,4294967295,
migrate_demo,server,1,22681559,333352,,333000,4294967295,
migrate_demo,server,1,22686818,333962,,333000,4294967295,
migrate_demo,server,1,22692089,333962,,333000,4294967295,
migrate_demo,server,1,22697302,333962,,333000,4294967295,
migrate_demo,server,1,22702600,333962,,333000,4294967295,
migrate_demo,server,1,22707941,334572,,333000,4294967295,
migrate_demo,server,1,22713201,334572,,333000,4294967295,
migrate_demo,server,1,22718474,334572,,333000,4294967295,
migrate_demo,server,1,22723692,334572,,333000,4294967295,
migrate_demo,server,1,22728944,335182,,333000,4294967295,
migrate_demo,server,1,22734245,335182,,333000,4294967295,
migrate_demo,server,1,22739482,335182,,333000,4294967295,
migrate_demo,server,1,22744770,335182,,333000,4294967295,
migrate_demo,server,1,22750017,335182,,333000,4294967295,
migrate_demo,server,1,22755296,335792,,333000,4294967295,
migrate_demo,server,1,22760555,335792,,333000,4294967295,
migrate_demo,server,1,22765781,335792,,333000,4294967295,
migrate_demo,server,1,22771003,335792,,333000,4294967295,
migrate_demo,server,1,22776268,336402,,333000,4294967295,
migrate_demo,server,1,22781505,336402,,333000,4294967295,
migrate_demo,server,1,22786726,336402,,333000,4294967295,
migrate_demo,server,1,22791980,336402,,333000,4294967295,
migrate_demo,server,1,22797249,337012,,333000,4294967295,
migrate_demo,server,1,22802519,337012,,333000,4294967295,
migrate_demo,server,1,22807770,337012,,333000,4294967295,
migrate_demo,server,1,22813044,337012,,333000,4294967295,
migrate_demo,server,1,22818312,337012,,333000,4294967295,
migrate_demo,server,1,22823570,337622,,333000,4294967295,
migrate_demo,server,1,22828796,337622,,333000,4294967295,
migrate_demo,server,1,22834005,337622,,333000,4294967295,
migrate_demo,server,1,22839194,337622,,333000,4294967295,
migrate_demo,server,1,22844406,338232,,333000,4294967295,
migrate_demo,server,1,22849621,338232,,333000,4294967295,
migrate_demo,server,1,22854883,338232,,333000,4294967295,
migrate_demo,server,1,22860214,338232,,333000,4294967295,
migrate_demo,server,1,22865427,338842,,333000,4294967295,
migrate_demo,server,1,22870639,338842,,333000,4294967295,
migrate_demo,server,1,22875867,338842,,333000,4294967295,
migrate_demo,server,1,22881115,338842,,333000,4294967295,
migrate_demo,server,1,22886244,338842,,333000,4294967295,
migrate_demo,server,1,22891549,339452,,333000,4294967295,
migrate_demo,server,1,22896749,339452,,333000,4294967295,
migrate_demo,server,1,22901923,339452,,333000,4294967295,
migrate_demo,server,1,22907130,339452,,333000,4294967295,
migrate_demo,server,1,22912407,340062,,333000,4294967295,
migrate_demo,server,1,22917592,340062,,333000,4294967295,
migrate_demo,server,1,22922842,340062,,333000,4294967295,
migrate_demo,server,1,22928100,340062,,333000,4294967295,
migrate_demo,server,1,22933362,340672,,333000,4294967295,
migrate_demo,server,1,22938584,340672,,333000,4294967295,
migrate_demo,server,1,22943902,340672,,333000,4294967295,
migrate_demo,server,1,22949127,340672,,333000,4294967295,
migrate_demo,server,1,22954375,340672,,333000,4294967295,
migrate_demo,server,1,22959611,341282,,333000,4294967295,
migrate_demo,server,1,22964952,341282,,333000,4294967295,
migrate_demo,server,1,22970170,341282,,333000,4294967295,
migrate_demo,server,1,22975395,341282,,333000,4294967295,
migrate_demo,server,1,22980721,341892,,333000,4294967295,
migrate_demo,server,1,22985947,341892,,333000,4294967295,
migrate_demo,server,1,22991233,341892,,333000,4294967295,
migrate_demo,server,1,22996466,341892,,333000,4294967295,
migrate_demo,server,1,23001634,342502,,333000,4294967295,
migrate_demo,server,1,23006910,342502,,333000,4294967295,
migrate_demo,server,1,23012149,342502,,333000,4294967295,
migrate_demo,server,1,23017455,342502,,333000,4294967295,
migrate_demo,server,1,23022701,342502,,333000,4294967295,
migrate_demo,server,1,23028028,343112,,333000,4294967295,
migrate_demo,server,1,23033233,343112,,333000,4294967295,
migrate_demo,server,1,23038505,343112,,333000,4294967295,
migrate_demo,server,1,23043748,343112,,333000,4294967295,
migrate_demo,server,1,23048996,343722,,333000,4294967295,
migrate_demo,server,1,23054250,343722,,333000,4294967295,
migrate_demo,server,1,23059550,343722,,333000,4294967295,
migrate_demo,server,1,23064815,343722,,333000,4294967295,
migrate_demo,server,1,23070055,344332,,333000,4294967295,
migrate_demo,server,1,23075283,344332,,333000,4294967295,
migrate_demo,server,1,23080564,344332,,333000,4294967295,
migrate_demo,server,1,23085867,344332,,333000,4294967295,
migrate_demo,server,1,23091130,344332,,333000,4294967295,
migrate_demo,server,1,23096386,344942,,333000,4294967295,
migrate_demo,server,1,23101608,344942,,333000,4294967295,
migrate_demo,server,1,23106882,344942,,333000,4294967295,
migrate_demo,server,1,23112132,344942,,333000,4294967295,
migrate_demo,server,1,23117356,345552,,333000,4294967295,
migrate_demo,server,1,23122540,345552,,333000,4294967295,
migrate_demo,server,1,23127760,346162,,333000,4294967295,
migrate_demo,server,1,23132986,346162,,333000,4294967295,
migrate_demo,server,1,23138270,346162,,333000,4294967295,
migrate_demo,server,1,23143474,346772,,333000,4294967295,
migrate_demo,server,1,23148682,346772,,333000,4294967295,
migrate_demo,server,1,23153915,346772,,333000,4294967295,
migrate_demo,server,1,23159141,346772,,333000,4294967295,
migrate_demo,server,1,23164397,347382,,333000,4294967295,
migrate_demo,server,1,23169609,347382,,333000,4294967295,
migrate_demo,server,1,23174878,347382,,333000,4294967295,
migrate_demo,server,1,23180078,347382,,333000,4294967295,
migrate_demo,server,1,23185324,347382,,333000,4294967295,
migrate_demo,server,1,23190542,347992,,333000,4294967295,
migrate_demo,server,1,23195709,347992,,333000,4294967295,
migrate_demo,server,1,23200922,347992,,333000,4294967295,
migrate_demo,server,1,23206231,347992,,333000,4294967295,
migrate_demo,server,1,23211492,348602,,333000,4294967295,
migrate_demo,server,1,23216789,348602,,333000,4294967295,
migrate_demo,server,1,23222002,348602,,333000,4294967295,
migrate_demo,server,1,23227230,348602,,333000,4294967295,
migrate_demo,server,1,23232456,349212,,333000,4294967295,
migrate_demo,server,1,23237729,349212,,333000,4294967295,
migrate_demo,server,1,23242968,349212,,333000,4294967295,
migrate_demo,server,1,23248262,349212,,333000,4294967295,
migrate_demo,server,1,23253500,349212,,333000,4294967295,
migrate_demo,server,1,23258746,349822,,333000,4294967295,
migrate_demo,server,1,23263974,349822,,333000,4294967295,
migrate_demo,server,1,23269304,349822,,333000,4294967295,
migrate_demo,server,1,23274552,349822,,333000,4294967295,
migrate_demo,server,1,23279826,350432,,333000,4294967295,
migrate_demo,server,1,23285073,350432,,333000,4294967295,
migrate_demo,server,1,23290317,350432,,333000,4294967295,
migrate_demo,server,1,23295536,350432,,333000,4294967295,
migrate_demo,server,1,23300705,351042,,333000,4294967295,
migrate_demo,server,1,23305908,351042,,333000,4294967295,
migrate_demo,server,1,23311225,351042,,333000,4294967295,
migrate_demo,server,1,23316474,351042,,333000,4294967295,
migrate_demo,server,1,23321729,351042,,333000,4294967295,
migrate_demo,server,1,23327002,351652,,333000,4294967295,
migrate_demo,server,1,23332237,351652,,333000,4294967295,
migrate_demo,server,1,23337479,351652,,333000,4294967295,
migrate_demo,server,1,23342715,351652,,333000,4294967295,
migrate_demo,server,1,23347928,352262,,333000,4294967295,
migrate_demo,server,1,23353176,352262,,333000,4294967295,
migrate_demo,server,1,23358416,352262,,333000,4294967295,
migrate_demo,server,1,23363635,352262,,333000,4294967295,
migrate_demo,server,1,23368961,352872,,333000,4294967295,
migrate_demo,server,1,23374188,352872,,333000,4294967295,
migrate_demo,server,1,23379474,352872,,333000,4294967295,
migrate_demo,server,1,23384929,352872,,333000,4294967295,
migrate_demo,server,1,23390244,352872,,333000,4294967295,
migrate_demo,server,1,23395624,353482,,333000,4294967295,
migrate_demo,server,1,23400832,353482,,333000,4294967295,
migrate_demo,server,1,23406053,353482,,333000,4294967295,
migrate_demo,server,1,23411433,353482,,333000,4294967295,
migrate_demo,server,1,23416612,354092,,333000,4294967295,
migrate_demo,server,1,23421989,354092,,333000,4294967295,
migrate_demo,server,1,23427251,354092,,333000,4294967295,
migrate_demo,server,1,23432632,354092,,333000,4294967295,
migrate_demo,server,1,23437892,354702,,333000,4294967295,
migrate_demo,server,1,23443213,354702,,333000,4294967295,
migrate_demo,server,1,23448422,354702,,333000,4294967295,
migrate_demo,server,1,23453611,354702,,333000,4294967295,
migrate_demo,server,1,23458951,355312,,333000,4294967295,
migrate_demo,server,1,23464160,355312,,333000,4294967295,
migrate_demo,server,1,23469484,355312,,333000,4294967295,
migrate_demo,server,1,23474741,355312,,333000,4294967295,
migrate_demo,server,1,23480006,355312,,333000,4294967295,
migrate_demo,server,1,23485234,355922,,333000,4294967295,
migrate_demo,server,1,23490478,355922,,333000,4294967295,
migrate_demo,server,1,23495744,355922,,333000,4294967295,
migrate_demo,server,1,23500971,355922,,333000,4294967295,
migrate_demo,server,1,23506193,356532,,333000,4294967295,
migrate_demo,server,1,23511432,356532,,333000,4294967295,
migrate_demo,server,1,23516686,356532,,333000,4294967295,
migrate_demo,server,1,23521920,356532,,333000,4294967295,
migrate_demo,server,1,23527284,357142,,333000,4294967295,
migrate_demo,server,1,23532537,357142,,333000,4294967295,
migrate_demo,server,1,23537776,357142,,333000,4294967295,
migrate_demo,server,1,23542979,357142,,333000,4294967295,
migrate_demo,server,1,23548195,357142,,333000,4294967295,
migrate_demo,server,1,23553434,357752,,333000,4294967295,
migrate_demo,server,1,23558670,357752,,333000,4294967295,
migrate_demo,server,1,23563907,357752,,333000,4294967295,
migrate_demo,server,1,23569186,357752,,333000,4294967295,
migrate_demo,server,1,23574384,358362,,333000,4294967295,
migrate_demo,server,1,23579618,358362,,333000,4294967295,
migrate_demo,server,1,23584827,358362,,333000,4294967295,
migrate_demo,server,1,23590066,358362,,333000,4294967295,
migrate_demo,server,1,23595659,358972,,333000,4294967295,
migrate_demo,server,1,23600933,358972,,333000,4294967295,
migrate_demo,server,1,23606100,358972,,333000,4294967295,
migrate_demo,server,1,23611295,358972,,333000,4294967295,
migrate_demo,server,1,23616584,358972,,333000,4294967295,
migrate_demo,server,1,23621854,359582,,333000,4294967295,
migrate_demo,server,1,23627119,359582,,333000,4294967295,
migrate_demo,server,1,23632310,359582,,333000,4294967295,
migrate_demo,server,1,23637478,359582,,333000,4294967295,
migrate_demo,server,1,23642721,360192,,333000,4294967295,
migrate_demo,server,1,23647939,360192,,333000,4294967295,
migrate_demo,server,1,23653133,360192,,333000,4294967295,
migrate_demo,server,1,23658490,360192,,333000,4294967295,
migrate_demo,server,1,23663753,360802,,333000,4294967295,
migrate_demo,server,1,23668968,360802,,333000,4294967295,
migrate_demo,server,1,23674234,360802,,333000,4294967295,
migrate_demo,server,1,23679472,360802,,333000,4294967295,
migrate_demo,server,1,23684674,360802,,333000,4294967295,
migrate_demo,server,1,23689971,361412,,333000,4294967295,
migrate_demo,server,1,23695206,361412,,333000,4294967295,
migrate_demo,server,1,23700498,361412,,333000,4294967295,
migrate_demo,server,1,23705743,361412,,333000,4294967295,
migrate_demo,server,1,23710953,362022,,333000,4294967295,
migrate_demo,server,1,23716170,362022,,333000,4294967295,
migrate_demo,server,1,23721390,362022,,333000,4294967295,
migrate_demo,server,1,23726659,362022,,333000,4294967295,
migrate_demo,server,1,23731849,362632,,333000,4294967295,
migrate_demo,server,1,23737088,362632,,333000,4294967295,
migrate_demo,server,1,23742316,362632,,333000,4294967295,
migrate_demo,server,1,23747506,362632,,333000,4294967295,
migrate_demo,server,1,23752730,362632,,333000,4294967295,
migrate_demo,server,1,23757925,363242,,333000,4294967295,
migrate_demo,server,1,23763169,363242,,333000,4294967295,
migrate_demo,server,1,23768409,363242,,333000,4294967295,
migrate_demo,server,1,23773714,363242,,333000,4294967295,
migrate_demo,server,1,23778884,363852,,333000,4294967295,
migrate_demo,server,1,23784257,363852,,333000,4294967295,
migrate_demo,server,1,23789447,363852,,333000,4294967295,
migrate_demo,server,1,23794677,363852,,333000,4294967295,
migrate_demo,server,1,23800164,364462,,333000,4294967295,
migrate_demo,server,1,23805358,364462,,333000,4294967295,
migrate_demo,server,1,23810483,364462,,333000,4294967295,
migrate_demo,server,1,23815752,364462,,333000,4294967295,
migrate_demo,server,1,23820963,364462,,333000,4294967295,
migrate_demo,server,1,23826212,365072,,333000,4294967295,
migrate_demo,server,1,23831686,365072,,333000,4294967295,
migrate_demo,server,1,23836902,365072,,333000,4294967295,
migrate_demo,server,1,23842099,365072,,333000,4294967295,
migrate_demo,server,1,23847289,365682,,333000,4294967295,
migrate_demo,server,1,23852574,365682,,333000,4294967295,
migrate_demo,server,1,23857815,365682,,333000,4294967295,
migrate_demo,server,1,23863037,365682,,333000,4294967295,
migrate_demo,server,1,23868217,366292,,333000,4294967295,
migrate_demo,server,1,23873448,366292,,333000,4294967295,
migrate_demo,server,1,23878681,366292,,333000,4294967295,
migrate_demo,server,1,23883879,366292,,333000,4294967295,
migrate_demo,server,1,23889157,366292,,333000,4294967295,
migrate_demo,server,1,23894474,366902,,333000,4294967295,
migrate_demo,server,1,23899687,366902,,333000,4294967295,
migrate_demo,server,1,23904950,366902,,333000,4294967295,
migrate_demo,server,1,23910242,366902,,333000,4294967295,
migrate_demo,server,1,23915499,367512,,333000,4294967295,
migrate_demo,server,1,23920764,367512,,333000,4294967295,
migrate_demo,server,1,23925995,367512,,333000,4294967295,
migrate_demo,server,1,23931247,367512,,333000,4294967295,
migrate_demo,server,1,23936403,368122,,333000,4294967295,
migrate_demo,server,1,23941604,368122,,333000,4294967295,
migrate_demo,server,1,23946902,368122,,333000,4294967295,
migrate_demo,server,1,23952166,368122,,333000,4294967295,
migrate_demo,server,1,23957419,368122,,333000,4294967295,
