arm,role,rep,time_us,cwnd,bytes_in_flight,smoothed_rtt,min_rtt,latest_rtt
migrate_demo,server,5,6102892,1483548,,588499,20262,
migrate_demo,server,5,6108502,1483548,,588499,20262,
migrate_demo,server,5,6114207,1483548,,588499,20262,
migrate_demo,server,5,6119933,1483548,,588499,20262,
migrate_demo,server,5,6125630,1483548,,588499,20262,
migrate_demo,server,5,6131332,1483548,,588499,20262,
migrate_demo,server,5,6137039,1483548,,588499,20262,
migrate_demo,server,5,6142759,1483548,,588499,20262,
migrate_demo,server,5,6148468,1483548,,588499,20262,
migrate_demo,server,5,6154192,1483548,,588499,20262,
migrate_demo,server,5,6159878,1483548,,588499,20262,
migrate_demo,server,5,6165631,1483548,,588499,20262,
migrate_demo,server,5,6171339,1483548,,588499,20262,
migrate_demo,server,5,6177053,1483548,,588499,20262,
migrate_demo,server,5,6182776,1483548,,588499,20262,
migrate_demo,server,5,6188492,1483548,,588499,20262,
migrate_demo,server,5,6194214,1483548,,588499,20262,
migrate_demo,server,5,6199959,1483548,,588499,20262,
migrate_demo,server,5,6205671,1483548,,588499,20262,
migrate_demo,server,5,6211353,1483548,,588499,20262,
migrate_demo,server,5,6217078,1483548,,588499,20262,
migrate_demo,server,5,6222816,1483548,,588499,20262,
migrate_demo,server,5,6228527,1483548,,588499,20262,
migrate_demo,server,5,6234271,1483548,,588499,20262,
migrate_demo,server,5,6239954,1483548,,588499,20262,
migrate_demo,server,5,6245681,1483548,,588499,20262,
migrate_demo,server,5,6251367,1483548,,588499,20262,
migrate_demo,server,5,6256694,1483548,,588499,20262,
migrate_demo,server,5,6262394,1483548,,588499,20262,
migrate_demo,server,5,6268106,1483548,,588499,20262,
migrate_demo,server,5,6273813,1483548,,588499,20262,
migrate_demo,server,5,6279536,1483548,,588499,20262,
migrate_demo,server,5,6285279,1483548,,588499,20262,
migrate_demo,server,5,6290986,1483548,,588499,20262,
migrate_demo,server,5,6296752,1483548,,588499,20262,
migrate_demo,server,5,6302493,1483548,,588499,20262,
migrate_demo,server,5,6308234,1483548,,588499,20262,
migrate_demo,server,5,6313971,1483548,,588499,20262,
migrate_demo,server,5,6319764,1483548,,588499,20262,
migrate_demo,server,5,6325486,1483548,,588499,20262,
migrate_demo,server,5,6331202,1483548,,588499,20262,
migrate_demo,server,5,6336924,1483548,,588499,20262,
migrate_demo,server,5,6342651,1483548,,588499,20262,
migrate_demo,server,5,6348373,1483548,,588499,20262,
migrate_demo,server,5,6354199,1483548,,588499,20262,
migrate_demo,server,5,6360012,1483548,,588499,20262,
migrate_demo,server,5,6365734,1483548,,588499,20262,
migrate_demo,server,5,6371425,1483548,,588499,20262,
migrate_demo,server,5,6377140,1483548,,588499,20262,
migrate_demo,server,5,6382820,1483548,,588499,20262,
migrate_demo,server,5,6388537,1483548,,588499,20262,
migrate_demo,server,5,6394241,1483548,,588499,20262,
migrate_demo,server,5,6399916,1483548,,588499,20262,
migrate_demo,server,5,6405597,1483548,,588499,20262,
migrate_demo,server,5,6411302,1483548,,588499,20262,
migrate_demo,server,5,6417051,1483548,,588499,20262,
migrate_demo,server,5,6422771,1483548,,588499,20262,
migrate_demo,server,5,6428498,1483548,,588499,20262,
migrate_demo,server,5,6434239,1483548,,588499,20262,
migrate_demo,server,5,6439638,1483548,,588499,20262,
migrate_demo,server,5,6444904,1483548,,588499,20262,
migrate_demo,server,5,6450217,1483548,,588499,20262,
migrate_demo,server,5,6455505,1483548,,588499,20262,
migrate_demo,server,5,6460808,1483548,,588499,20262,
migrate_demo,server,5,6466084,1483548,,588499,20262,
migrate_demo,server,5,6471424,1483548,,588499,20262,
migrate_demo,server,5,6476694,1483548,,588499,20262,
migrate_demo,server,5,6482051,1483548,,588499,20262,
migrate_demo,server,5,6487281,1483548,,588499,20262,
migrate_demo,server,5,6492571,1483548,,588499,20262,
migrate_demo,server,5,6497890,1483548,,588499,20262,
migrate_demo,server,5,6503179,1483548,,588499,20262,
migrate_demo,server,5,6508446,1483548,,588499,20262,
migrate_demo,server,5,6513725,1483548,,588499,20262,
migrate_demo,server,5,6518983,1483548,,588499,20262,
migrate_demo,server,5,6524251,1483548,,588499,20262,
migrate_demo,server,5,6529530,1483548,,588499,20262,
migrate_demo,server,5,6534786,1483548,,588499,20262,
migrate_demo,server,5,6540048,1483548,,588499,20262,
migrate_demo,server,5,6545438,1483548,,588499,20262,
migrate_demo,server,5,6550744,1483548,,588499,20262,
migrate_demo,server,5,6556033,1483548,,588499,20262,
migrate_demo,server,5,6561364,1483548,,588499,20262,
migrate_demo,server,5,6566685,1483548,,588499,20262,
migrate_demo,server,5,6571965,1483548,,588499,20262,
migrate_demo,server,5,6577227,1483548,,588499,20262,
migrate_demo,server,5,6582526,1483548,,588499,20262,
migrate_demo,server,5,6587887,1483548,,588499,20262,
migrate_demo,server,5,6593153,1483548,,588499,20262,
migrate_demo,server,5,6598423,1483548,,588499,20262,
migrate_demo,server,5,6603728,1483548,,588499,20262,
migrate_demo,server,5,6609024,1483548,,588499,20262,
migrate_demo,server,5,6614322,1483548,,588499,20262,
migrate_demo,server,5,6619710,1483548,,588499,20262,
migrate_demo,server,5,6624963,1483548,,588499,20262,
migrate_demo,server,5,6630223,1483548,,588499,20262,
migrate_demo,server,5,6635497,1483548,,588499,20262,
migrate_demo,server,5,6640788,1483548,,588499,20262,
migrate_demo,server,5,6646072,1483548,,588499,20262,
migrate_demo,server,5,6651360,1483548,,588499,20262,
migrate_demo,server,5,6656642,1483548,,588499,20262,
migrate_demo,server,5,6661918,1483548,,588499,20262,
migrate_demo,server,5,6667169,1483548,,588499,20262,
migrate_demo,server,5,6672447,1483548,,588499,20262,
migrate_demo,server,5,6677696,1483548,,588499,20262,
migrate_demo,server,5,6682967,1483548,,588499,20262,
migrate_demo,server,5,6688237,1483548,,588499,20262,
migrate_demo,server,5,6693512,1483548,,588499,20262,
migrate_demo,server,5,6698778,1483548,,588499,20262,
migrate_demo,server,5,6704095,1483548,,588499,20262,
migrate_demo,server,5,6709363,1483548,,588499,20262,
migrate_demo,server,5,6714657,1483548,,588499,20262,
migrate_demo,server,5,6719953,1483548,,588499,20262,
migrate_demo,server,5,6725248,1483548,,588499,20262,
migrate_demo,server,5,6730593,1483548,,588499,20262,
migrate_demo,server,5,6735876,1483548,,588499,20262,
migrate_demo,server,5,6741145,1483548,,588499,20262,
migrate_demo,server,5,6746448,1483548,,588499,20262,
migrate_demo,server,5,6751735,1483548,,588499,20262,
migrate_demo,server,5,6756988,1483548,,588499,20262,
migrate_demo,server,5,6762281,1483548,,588499,20262,
migrate_demo,server,5,6767567,1483548,,588499,20262,
migrate_demo,server,5,6772798,1483548,,588499,20262,
migrate_demo,server,5,6778080,1483548,,588499,20262,
migrate_demo,server,5,6783373,1483548,,588499,20262,
migrate_demo,server,5,6788648,1483548,,588499,20262,
migrate_demo,server,5,6793942,1483548,,588499,20262,
migrate_demo,server,5,6799180,1483548,,588499,20262,
migrate_demo,server,5,6804446,1483548,,588499,20262,
migrate_demo,server,5,6809718,1483548,,588499,20262,
migrate_demo,server,5,6815020,1483548,,588499,20262,
migrate_demo,server,5,6820317,1483548,,588499,20262,
migrate_demo,server,5,6825568,1483548,,588499,20262,
migrate_demo,server,5,6830848,1483548,,588499,20262,
migrate_demo,server,5,6836117,1483548,,588499,20262,
migrate_demo,server,5,6841357,1483548,,588499,20262,
migrate_demo,server,5,6846609,1483548,,588499,20262,
migrate_demo,server,5,6851883,1483548,,588499,20262,
migrate_demo,server,5,6857154,1483548,,588499,20262,
migrate_demo,server,5,6862425,1483548,,588499,20262,
migrate_demo,server,5,6867734,1483548,,588499,20262,
migrate_demo,server,5,6873049,1483548,,588499,20262,
migrate_demo,server,5,6878331,1483548,,588499,20262,
migrate_demo,server,5,6883655,1483548,,588499,20262,
migrate_demo,server,5,6888926,1483548,,588499,20262,
migrate_demo,server,5,6894173,1483548,,588499,20262,
migrate_demo,server,5,6899441,1483548,,588499,20262,
migrate_demo,server,5,6904711,1483548,,588499,20262,
migrate_demo,server,5,6909986,1483548,,588499,20262,
migrate_demo,server,5,6915272,1483548,,588499,20262,
migrate_demo,server,5,6920586,1483548,,588499,20262,
migrate_demo,server,5,6925908,1483548,,588499,20262,
migrate_demo,server,5,6931199,1483548,,588499,20262,
migrate_demo,server,5,6936572,1483548,,588499,20262,
migrate_demo,server,5,6941892,1483548,,588499,20262,
migrate_demo,server,5,6947227,1483548,,588499,20262,
migrate_demo,server,5,6952531,1483548,,588499,20262,
migrate_demo,server,5,6957809,1483548,,588499,20262,
migrate_demo,server,5,6963079,1483548,,588499,20262,
migrate_demo,server,5,6968385,1483548,,588499,20262,
migrate_demo,server,5,6973629,1483548,,588499,20262,
migrate_demo,server,5,6978907,1483548,,588499,20262,
migrate_demo,server,5,6984244,1483548,,588499,20262,
migrate_demo,server,5,6989540,1483548,,588499,20262,
migrate_demo,server,5,6994817,1483548,,588499,20262,
migrate_demo,server,5,7000053,1483548,,588499,20262,
migrate_demo,server,5,7005344,1483548,,588499,20262,
migrate_demo,server,5,7010620,1483548,,588499,20262,
migrate_demo,server,5,7015930,1483548,,588499,20262,
migrate_demo,server,5,7021227,1483548,,588499,20262,
migrate_demo,server,5,7026561,1483548,,588499,20262,
migrate_demo,server,5,7031940,1483548,,588499,20262,
migrate_demo,server,5,7037224,1483548,,588499,20262,
migrate_demo,server,5,7042474,1483548,,588499,20262,
migrate_demo,server,5,7047740,1483548,,588499,20262,
migrate_demo,server,5,7053063,1483548,,588499,20262,
migrate_demo,server,5,7058352,1483548,,588499,20262,
migrate_demo,server,5,7063668,1483548,,588499,20262,
migrate_demo,server,5,7069038,1483548,,588499,20262,
migrate_demo,server,5,7074304,1483548,,588499,20262,
migrate_demo,server,5,7079555,1483548,,588499,20262,
migrate_demo,server,5,7084824,1483548,,588499,20262,
migrate_demo,server,5,7090089,1483548,,588499,20262,
migrate_demo,server,5,7095382,1483548,,588499,20262,
migrate_demo,server,5,7100663,1483548,,588499,20262,
migrate_demo,server,5,7105947,1483548,,588499,20262,
migrate_demo,server,5,7111226,1483548,,588499,20262,
migrate_demo,server,5,7116457,1483548,,588499,20262,
migrate_demo,server,5,7121725,1483548,,588499,20262,
migrate_demo,server,5,7127032,1483548,,588499,20262,
migrate_demo,server,5,7132291,1483548,,588499,20262,
migrate_demo,server,5,7137599,1483548,,588499,20262,
migrate_demo,server,5,7142946,1483548,,588499,20262,
migrate_demo,server,5,7148232,1483548,,588499,20262,
migrate_demo,server,5,7153565,1483548,,588499,20262,
migrate_demo,server,5,7158886,1483548,,588499,20262,
migrate_demo,server,5,7164157,1483548,,588499,20262,
migrate_demo,server,5,7169521,1483548,,588499,20262,
migrate_demo,server,5,7174776,1483548,,588499,20262,
migrate_demo,server,5,7180033,1483548,,588499,20262,
migrate_demo,server,5,7185320,1483548,,588499,20262,
migrate_demo,server,5,7190555,1483548,,588499,20262,
migrate_demo,server,5,7195842,1483548,,588499,20262,
migrate_demo,server,5,7201089,1483548,,588499,20262,
migrate_demo,server,5,7206353,1483548,,588499,20262,
migrate_demo,server,5,7211727,1483548,,588499,20262,
migrate_demo,server,5,7217025,1483548,,588499,20262,
migrate_demo,server,5,7222276,1483548,,588499,20262,
migrate_demo,server,5,7227679,1483548,,588499,20262,
migrate_demo,server,5,7233000,1483548,,588499,20262,
migrate_demo,server,5,7238279,1483548,,588499,20262,
migrate_demo,server,5,7243559,1483548,,588499,20262,
migrate_demo,server,5,7248965,1483548,,588499,20262,
migrate_demo,server,5,7254317,1483548,,588499,20262,
migrate_demo,server,5,7259646,1483548,,588499,20262,
migrate_demo,server,5,7264884,1483548,,588499,20262,
migrate_demo,server,5,7270169,1483548,,588499,20262,
migrate_demo,server,5,7275440,1483548,,588499,20262,
migrate_demo,server,5,7280732,1483548,,588499,20262,
migrate_demo,server,5,7286044,1483548,,588499,20262,
migrate_demo,server,5,7291374,1483548,,588499,20262,
migrate_demo,server,5,7296610,1483548,,588499,20262,
migrate_demo,server,5,7301829,1483548,,588499,20262,
migrate_demo,server,5,7307061,1483548,,588499,20262,
migrate_demo,server,5,7312289,1483548,,588499,20262,
migrate_demo,server,5,7317581,1483548,,588499,20262,
migrate_demo,server,5,7322856,1483548,,588499,20262,
migrate_demo,server,5,7328130,1483548,,588499,20262,
migrate_demo,server,5,7333399,1483548,,588499,20262,
migrate_demo,server,5,7338665,1483548,,588499,20262,
migrate_demo,server,5,7343939,1483548,,588499,20262,
migrate_demo,server,5,7349217,1483548,,588499,20262,
migrate_demo,server,5,7354463,1483548,,588499,20262,
migrate_demo,server,5,7359770,1483548,,588499,20262,
migrate_demo,server,5,7365074,1483548,,588499,20262,
migrate_demo,server,5,7370359,1483548,,588499,20262,
migrate_demo,server,5,7375613,1483548,,588499,20262,
migrate_demo,server,5,7380920,1483548,,588499,20262,
migrate_demo,server,5,7386197,1483548,,588499,20262,
migrate_demo,server,5,7391496,1483548,,588499,20262,
migrate_demo,server,5,7396798,1483548,,588499,20262,
migrate_demo,server,5,7402070,1483548,,588499,20262,
migrate_demo,server,5,7407341,1483548,,588499,20262,
migrate_demo,server,5,7412606,1483548,,588499,20262,
migrate_demo,server,5,7417869,1483548,,588499,20262,
migrate_demo,server,5,7423137,1483548,,588499,20262,
migrate_demo,server,5,7428397,1483548,,588499,20262,
migrate_demo,server,5,7433664,1483548,,588499,20262,
migrate_demo,server,5,7438903,1483548,,588499,20262,
migrate_demo,server,5,7444139,1483548,,588499,20262,
migrate_demo,server,5,7449403,1483548,,588499,20262,
migrate_demo,server,5,7454682,1483548,,588499,20262,
migrate_demo,server,5,7459984,1483548,,588499,20262,
migrate_demo,server,5,7465308,1483548,,588499,20262,
migrate_demo,server,5,7470585,1483548,,588499,20262,
migrate_demo,server,5,7475856,1483548,,588499,20262,
migrate_demo,server,5,7481133,1483548,,588499,20262,
migrate_demo,server,5,7486402,1483548,,588499,20262,
migrate_demo,server,5,7491709,1483548,,588499,20262,
migrate_demo,server,5,7497070,1483548,,588499,20262,
migrate_demo,server,5,7502401,1483548,,588499,20262,
migrate_demo,server,5,7507682,1483548,,588499,20262,
migrate_demo,server,5,7512956,1483548,,588499,20262,
migrate_demo,server,5,7518222,1483548,,588499,20262,
migrate_demo,server,5,7523489,1483548,,588499,20262,
migrate_demo,server,5,7528766,12200,,333000,4294967295,
migrate_demo,server,5,7534078,12200,,333000,4294967295,
migrate_demo,server,5,7539359,12200,,333000,4294967295,
migrate_demo,server,5,7544626,12200,,333000,4294967295,
migrate_demo,server,5,7549930,12200,,333000,4294967295,
migrate_demo,server,5,7555264,12200,,333000,4294967295,
migrate_demo,server,5,7560574,12200,,333000,4294967295,
migrate_demo,server,5,7565911,12200,,333000,4294967295,
migrate_demo,server,5,7571192,12200,,333000,4294967295,
migrate_demo,server,5,7576445,12200,,333000,4294967295,
migrate_demo,server,5,7581715,12200,,333000,4294967295,
migrate_demo,server,5,7586984,12200,,333000,4294967295,
migrate_demo,server,5,7592263,12200,,333000,4294967295,
migrate_demo,server,5,7597544,12200,,333000,4294967295,
migrate_demo,server,5,7602889,12200,,333000,4294967295,
migrate_demo,server,5,7608175,12200,,333000,4294967295,
migrate_demo,server,5,7613436,12200,,333000,4294967295,
migrate_demo,server,5,7618678,12200,,333000,4294967295,
migrate_demo,server,5,7623990,12200,,333000,4294967295,
migrate_demo,server,5,7629241,12200,,333000,4294967295,
migrate_demo,server,5,7634525,12200,,333000,4294967295,
migrate_demo,server,5,7639829,12200,,333000,4294967295,
migrate_demo,server,5,7645080,12200,,333000,4294967295,
migrate_demo,server,5,7650359,12200,,333000,4294967295,
migrate_demo,server,5,7655591,12200,,333000,4294967295,
migrate_demo,server,5,7660873,12200,,333000,4294967295,
migrate_demo,server,5,7666122,12200,,333000,4294967295,
migrate_demo,server,5,7671374,12200,,333000,4294967295,
migrate_demo,server,5,7676638,12200,,333000,4294967295,
migrate_demo,server,5,7681945,12200,,333000,4294967295,
migrate_demo,server,5,7687183,12200,,333000,4294967295,
migrate_demo,server,5,7692444,12200,,333000,4294967295,
migrate_demo,server,5,7697718,12200,,333000,4294967295,
migrate_demo,server,5,7702993,12200,,333000,4294967295,
migrate_demo,server,5,7708265,12200,,333000,4294967295,
migrate_demo,server,5,7713536,12200,,333000,4294967295,
migrate_demo,server,5,7718795,12200,,333000,4294967295,
migrate_demo,server,5,7724108,12200,,333000,4294967295,
migrate_demo,server,5,7729376,12200,,333000,4294967295,
migrate_demo,server,5,7734680,12200,,333000,4294967295,
migrate_demo,server,5,7739986,12200,,333000,4294967295,
migrate_demo,server,5,7745271,12200,,333000,4294967295,
migrate_demo,server,5,7750539,12200,,333000,4294967295,
migrate_demo,server,5,7755798,12200,,333000,4294967295,
migrate_demo,server,5,7761079,12200,,333000,4294967295,
migrate_demo,server,5,7766419,12200,,333000,4294967295,
migrate_demo,server,5,7771684,12200,,333000,4294967295,
migrate_demo,server,5,7776986,12200,,333000,4294967295,
migrate_demo,server,5,7782251,12200,,333000,4294967295,
migrate_demo,server,5,7787522,12200,,333000,4294967295,
migrate_demo,server,5,7792802,12200,,333000,4294967295,
migrate_demo,server,5,7798079,12200,,333000,4294967295,
migrate_demo,server,5,7803338,12200,,333000,4294967295,
migrate_demo,server,5,7808634,12200,,333000,4294967295,
migrate_demo,server,5,7813915,12200,,333000,4294967295,
migrate_demo,server,5,7819219,12200,,333000,4294967295,
migrate_demo,server,5,7824483,12200,,333000,4294967295,
migrate_demo,server,5,7829734,12200,,333000,4294967295,
migrate_demo,server,5,7835004,12200,,333000,4294967295,
migrate_demo,server,5,7840250,12200,,333000,4294967295,
migrate_demo,server,5,7845500,12200,,333000,4294967295,
migrate_demo,server,5,7850760,12200,,333000,4294967295,
migrate_demo,server,5,7856045,12200,,333000,4294967295,
migrate_demo,server,5,7861303,12200,,333000,4294967295,
migrate_demo,server,5,7866618,12200,,333000,4294967295,
migrate_demo,server,5,7871968,12200,,333000,4294967295,
migrate_demo,server,5,7877256,12200,,333000,4294967295,
migrate_demo,server,5,7882594,12200,,333000,4294967295,
migrate_demo,server,5,7887884,12200,,333000,4294967295,
migrate_demo,server,5,7893152,12200,,333000,4294967295,
migrate_demo,server,5,7898436,12200,,333000,4294967295,
migrate_demo,server,5,7903725,12200,,333000,4294967295,
migrate_demo,server,5,7909032,12200,,333000,4294967295,
migrate_demo,server,5,7914336,12200,,333000,4294967295,
migrate_demo,server,5,7919659,12200,,333000,4294967295,
migrate_demo,server,5,7924924,12200,,333000,4294967295,
migrate_demo,server,5,7930208,12200,,333000,4294967295,
migrate_demo,server,5,7935476,12200,,333000,4294967295,
migrate_demo,server,5,7940736,12200,,333000,4294967295,
migrate_demo,server,5,7946000,12200,,333000,4294967295,
migrate_demo,server,5,7951237,12200,,333000,4294967295,
migrate_demo,server,5,7956490,12200,,333000,4294967295,
migrate_demo,server,5,7961754,12200,,333000,4294967295,
migrate_demo,server,5,7967045,12200,,333000,4294967295,
migrate_demo,server,5,7972279,12200,,333000,4294967295,
migrate_demo,server,5,7977546,12200,,333000,4294967295,
migrate_demo,server,5,7982824,12200,,333000,4294967295,
migrate_demo,server,5,7988106,12200,,333000,4294967295,
migrate_demo,server,5,7993373,12200,,333000,4294967295,
migrate_demo,server,5,7998715,12200,,333000,4294967295,
migrate_demo,server,5,8004016,12200,,333000,4294967295,
migrate_demo,server,5,8009283,12200,,333000,4294967295,
migrate_demo,server,5,8014569,12200,,333000,4294967295,
migrate_demo,server,5,8019859,12200,,333000,4294967295,
migrate_demo,server,5,8025116,12200,,333000,4294967295,
migrate_demo,server,5,8030409,12200,,333000,4294967295,
migrate_demo,server,5,8035728,12200,,333000,4294967295,
migrate_demo,server,5,8041035,12200,,333000,4294967295,
migrate_demo,server,5,8046317,12200,,333000,4294967295,
migrate_demo,server,5,8051636,12200,,333000,4294967295,
migrate_demo,server,5,8056860,12200,,333000,4294967295,
migrate_demo,server,5,8062133,12200,,333000,4294967295,
migrate_demo,server,5,8067398,12200,,333000,4294967295,
migrate_demo,server,5,8072661,12200,,333000,4294967295,
migrate_demo,server,5,8077973,12200,,333000,4294967295,
migrate_demo,server,5,8083248,12200,,333000,4294967295,
migrate_demo,server,5,8088495,12200,,333000,4294967295,
migrate_demo,server,5,8093773,12200,,333000,4294967295,
migrate_demo,server,5,8099045,12200,,333000,4294967295,
migrate_demo,server,5,8104301,12200,,333000,4294967295,
migrate_demo,server,5,8109539,12200,,333000,4294967295,
migrate_demo,server,5,8114826,12200,,333000,4294967295,
migrate_demo,server,5,8120168,12200,,333000,4294967295,
migrate_demo,server,5,8125427,12200,,333000,4294967295,
migrate_demo,server,5,8130722,12200,,333000,4294967295,
migrate_demo,server,5,8135982,12200,,333000,4294967295,
migrate_demo,server,5,8141249,12200,,333000,4294967295,
migrate_demo,server,5,8146469,12200,,333000,4294967295,
migrate_demo,server,5,8151734,12200,,333000,4294967295,
migrate_demo,server,5,8157052,12200,,333000,4294967295,
migrate_demo,server,5,8162349,12200,,333000,4294967295,
migrate_demo,server,5,8167657,12200,,333000,4294967295,
migrate_demo,server,5,8172939,12200,,333000,4294967295,
migrate_demo,server,5,8178217,12200,,333000,4294967295,
migrate_demo,server,5,8183502,12200,,333000,4294967295,
migrate_demo,server,5,8188787,12200,,333000,4294967295,
migrate_demo,server,5,8194093,12200,,333000,4294967295,
migrate_demo,server,5,8199392,12200,,333000,4294967295,
migrate_demo,server,5,8204676,12200,,333000,4294967295,
migrate_demo,server,5,8209960,12200,,333000,4294967295,
migrate_demo,server,5,8215183,12200,,333000,4294967295,
migrate_demo,server,5,8220463,12200,,333000,4294967295,
migrate_demo,server,5,8225743,12200,,333000,4294967295,
migrate_demo,server,5,8231046,12200,,333000,4294967295,
migrate_demo,server,5,8236354,12200,,333000,4294967295,
migrate_demo,server,5,8241662,12200,,333000,4294967295,
migrate_demo,server,5,8247015,12200,,333000,4294967295,
migrate_demo,server,5,8252350,12200,,333000,4294967295,
migrate_demo,server,5,8257637,12200,,333000,4294967295,
migrate_demo,server,5,8262953,12200,,333000,4294967295,
migrate_demo,server,5,8268260,12200,,333000,4294967295,
migrate_demo,server,5,8273545,12200,,333000,4294967295,
migrate_demo,server,5,8278823,12200,,333000,4294967295,
migrate_demo,server,5,8284086,12200,,333000,4294967295,
migrate_demo,server,5,8289380,12200,,333000,4294967295,
migrate_demo,server,5,8294650,12200,,333000,4294967295,
migrate_demo,server,5,8299912,12200,,333000,4294967295,
migrate_demo,server,5,8305161,12200,,333000,4294967295,
migrate_demo,server,5,8310475,12200,,333000,4294967295,
migrate_demo,server,5,8315759,12200,,333000,4294967295,
migrate_demo,server,5,8321079,12200,,333000,4294967295,
migrate_demo,server,5,8326376,12200,,333000,4294967295,
migrate_demo,server,5,8331610,12200,,333000,4294967295,
migrate_demo,server,5,8336856,12200,,333000,4294967295,
migrate_demo,server,5,8342132,12200,,333000,4294967295,
migrate_demo,server,5,8347341,12200,,333000,4294967295,
migrate_demo,server,5,8352612,12200,,333000,4294967295,
migrate_demo,server,5,8357871,12200,,333000,4294967295,
migrate_demo,server,5,8363202,12200,,333000,4294967295,
migrate_demo,server,5,8368489,12200,,333000,4294967295,
migrate_demo,server,5,8373831,12200,,333000,4294967295,
migrate_demo,server,5,8379107,12200,,333000,4294967295,
migrate_demo,server,5,8384393,12200,,333000,4294967295,
migrate_demo,server,5,8389635,12200,,333000,4294967295,
migrate_demo,server,5,8394940,12200,,333000,4294967295,
migrate_demo,server,5,8400245,12200,,333000,4294967295,
migrate_demo,server,5,8405512,12200,,333000,4294967295,
migrate_demo,server,5,8410786,12200,,333000,4294967295,
migrate_demo,server,5,8416065,12200,,333000,4294967295,
migrate_demo,server,5,8421352,12200,,333000,4294967295,
migrate_demo,server,5,8426614,12200,,333000,4294967295,
migrate_demo,server,5,8431879,12200,,333000,4294967295,
migrate_demo,server,5,8437124,12200,,333000,4294967295,
migrate_demo,server,5,8442398,12200,,333000,4294967295,
migrate_demo,server,5,8447676,12200,,333000,4294967295,
migrate_demo,server,5,8452904,12200,,333000,4294967295,
migrate_demo,server,5,8458163,12200,,333000,4294967295,
migrate_demo,server,5,8463442,12200,,333000,4294967295,
migrate_demo,server,5,8468728,12200,,333000,4294967295,
migrate_demo,server,5,8474052,12200,,333000,4294967295,
migrate_demo,server,5,8479355,12200,,333000,4294967295,
migrate_demo,server,5,8484688,12200,,333000,4294967295,
migrate_demo,server,5,8490007,12200,,333000,4294967295,
migrate_demo,server,5,8495358,12200,,333000,4294967295,
migrate_demo,server,5,8500616,12200,,333000,4294967295,
migrate_demo,server,5,8505960,12200,,333000,4294967295,
migrate_demo,server,5,8511255,12200,,333000,4294967295,
migrate_demo,server,5,8516563,12200,,333000,4294967295,
migrate_demo,server,5,8521846,12200,,333000,4294967295,
migrate_demo,server,5,8527115,12200,,333000,4294967295,
migrate_demo,server,5,8532373,12200,,333000,4294967295,
migrate_demo,server,5,8537648,12200,,333000,4294967295,
migrate_demo,server,5,8542929,12200,,333000,4294967295,
migrate_demo,server,5,8548186,12200,,333000,4294967295,
migrate_demo,server,5,8553458,12200,,333000,4294967295,
migrate_demo,server,5,8558817,12200,,333000,4294967295,
migrate_demo,server,5,8564151,12200,,333000,4294967295,
migrate_demo,server,5,8569418,12200,,333000,4294967295,
migrate_demo,server,5,8574702,12200,,333000,4294967295,
migrate_demo,server,5,8580005,12200,,333000,4294967295,
migrate_demo,server,5,8585318,12200,,333000,4294967295,
migrate_demo,server,5,8590552,12200,,333000,4294967295,
migrate_demo,server,5,8595833,12200,,333000,4294967295,
